$Trinity Lake Br3 inflow year 2019 updated YC 06/01/23,
",,,",
Jday,USBR TL Inflow (QI)
234.625,0.42474869
234.667,0.42474869
234.708,0.42474869
234.75,0.42474869
234.792,0.42474869
234.833,0.42474869
234.875,0.42474869
234.917,0.42474869
234.958,0.42474869
235,0.42474869
235.042,0.42474869
235.083,0.42474869
235.125,0.42474869
235.167,0.42474869
235.208,0.42474869
235.25,0.42474869
235.292,0.42474869
235.333,0.42474869
235.375,0.42474869
235.417,0.42474869
235.458,0.42474869
235.5,0.42474869
235.542,0.42474869
235.583,0.42474869
235.625,0.42474869
235.667,0.42474869
235.708,0.42474869
235.75,0.42474869
235.792,0.42474869
235.833,0.42474869
235.875,0.42474869
235.917,0.42474869
235.958,0.42474869
236,0.42474869
236.042,0.42474869
236.083,0.42474869
236.125,0.42474869
236.167,0.42474869
236.208,0.42474869
236.25,0.42474869
236.292,0.42474869
236.333,0.42474869
236.375,0.42474869
236.417,0.42474869
236.458,0.42474869
236.5,0.42474869
236.542,0.42474869
236.583,0.42474869
236.625,0.42474869
236.667,0.42474869
236.708,0.42474869
236.75,0.42474869
236.792,0.42474869
236.833,0.42474869
236.875,0.42474869
236.917,0.42474869
236.958,0.42474869
237,0.42474869
237.042,0.42474869
237.083,0.42474869
237.125,0.42474869
237.167,0.42474869
237.208,0.42474869
237.25,0.42474869
237.292,0.42474869
237.333,0.42474869
237.375,0.42474869
237.417,0.42474869
237.458,0.42474869
237.5,0.42474869
237.542,0.42474869
237.583,0.42474869
237.625,0.42474869
237.667,0.42474869
237.708,0.42474869
237.75,0.42474869
237.792,0.42474869
237.833,0.42474869
237.875,0.42474869
237.917,0.42474869
237.958,0.42474869
238,0.42474869
238.042,0.42474869
238.083,0.42474869
238.125,0.42474869
238.167,0.42474869
238.208,0.42474869
238.25,0.42474869
238.292,0.42474869
238.333,0.42474869
238.375,0.42474869
238.417,0.42474869
238.458,0.42474869
238.5,0.42474869
238.542,0.42474869
238.583,0.42474869
238.625,0.42474869
238.667,0.42474869
238.708,0.42474869
238.75,0.42474869
238.792,0.42474869
238.833,0.42474869
238.875,0.42474869
238.917,0.42474869
238.958,0.42474869
239,0.42474869
239.042,0.42474869
239.083,0.42474869
239.125,0.42474869
239.167,0.42474869
239.208,0.42474869
239.25,0.42474869
239.292,0.42474869
239.333,0.42474869
239.375,0.42474869
239.417,0.42474869
239.458,0.42474869
239.5,0.42474869
239.542,0.42474869
239.583,0.42474869
239.625,0.42474869
239.667,0.42474869
239.708,0.42474869
239.75,0.42474869
239.792,0.42474869
239.833,0.42474869
239.875,0.42474869
239.917,0.42474869
239.958,0.42474869
240,0.42474869
240.042,0.42474869
240.083,0.42474869
240.125,0.42474869
240.167,0.42474869
240.208,0.42474869
240.25,0.42474869
240.292,0.42474869
240.333,0.42474869
240.375,0.42474869
240.417,0.42474869
240.458,0.42474869
240.5,0.42474869
240.542,0.42474869
240.583,0.42474869
240.625,0.42474869
240.667,0.42474869
240.708,0.42474869
240.75,0.42474869
240.792,0.42474869
240.833,0.42474869
240.875,0.42474869
240.917,0.42474869
240.958,0.42474869
241,0.42474869
241.042,0.42474869
241.083,0.42474869
241.125,0.42474869
241.167,0.42474869
241.208,0.42474869
241.25,0.42474869
241.292,0.42474869
241.333,0.42474869
241.375,0.42474869
241.417,0.42474869
241.458,0.42474869
241.5,0.42474869
241.542,0.42474869
241.583,0.42474869
241.625,0.42474869
241.667,0.42474869
241.708,0.42474869
241.75,0.42474869
241.792,0.42474869
241.833,0.42474869
241.875,0.42474869
241.917,0.42474869
241.958,0.42474869
242,0.42474869
242.042,0.42474869
242.083,0.42474869
242.125,0.42474869
242.167,0.42474869
242.208,0.42474869
242.25,0.42474869
242.292,0.42474869
242.333,0.42474869
242.375,0.42474869
242.417,0.42474869
242.458,0.42474869
242.5,0.42474869
242.542,0.42474869
242.583,0.42474869
242.625,0.42474869
242.667,0.42474869
242.708,0.42474869
242.75,0.42474869
242.792,0.42474869
242.833,0.42474869
242.875,0.42474869
242.917,0.42474869
242.958,0.42474869
243,0.42474869
243.042,0.42474869
243.083,0.42474869
243.125,0.42474869
243.167,0.42474869
243.208,0.42474869
243.25,0.42474869
243.292,0.42474869
243.333,0.42474869
243.375,0.42474869
243.417,0.42474869
243.458,0.42474869
243.5,0.42474869
243.542,0.42474869
243.583,0.42474869
243.625,0.42474869
243.667,0.42474869
243.708,0.42474869
243.75,0.42474869
243.792,0.42474869
243.833,0.42474869
243.875,0.42474869
243.917,0.42474869
243.958,0.42474869
244,0.198216056
244.042,0.198216056
244.083,0.198216056
244.125,0.198216056
244.167,0.198216056
244.208,0.198216056
244.25,0.198216056
244.292,0.198216056
244.333,0.198216056
244.375,0.198216056
244.417,0.198216056
244.458,0.198216056
244.5,0.198216056
244.542,0.198216056
244.583,0.198216056
244.625,0.198216056
244.667,0.198216056
244.708,0.198216056
244.75,0.198216056
244.792,0.198216056
244.833,0.198216056
244.875,0.198216056
244.917,0.198216056
244.958,0.198216056
245,0.198216056
245.042,0.198216056
245.083,0.198216056
245.125,0.198216056
245.167,0.198216056
245.208,0.198216056
245.25,0.198216056
245.292,0.198216056
245.333,0.198216056
245.375,0.198216056
245.417,0.198216056
245.458,0.198216056
245.5,0.198216056
245.542,0.198216056
245.583,0.198216056
245.625,0.198216056
245.667,0.198216056
245.708,0.198216056
245.75,0.198216056
245.792,0.198216056
245.833,0.198216056
245.875,0.198216056
245.917,0.198216056
245.958,0.198216056
246,0.198216056
246.042,0.198216056
246.083,0.198216056
246.125,0.198216056
246.167,0.198216056
246.208,0.198216056
246.25,0.198216056
246.292,0.198216056
246.333,0.198216056
246.375,0.198216056
246.417,0.198216056
246.458,0.198216056
246.5,0.198216056
246.542,0.198216056
246.583,0.198216056
246.625,0.198216056
246.667,0.198216056
246.708,0.198216056
246.75,0.198216056
246.792,0.198216056
246.833,0.198216056
246.875,0.198216056
246.917,0.198216056
246.958,0.198216056
247,0.198216056
247.042,0.198216056
247.083,0.198216056
247.125,0.198216056
247.167,0.198216056
247.208,0.198216056
247.25,0.198216056
247.292,0.198216056
247.333,0.198216056
247.375,0.198216056
247.417,0.198216056
247.458,0.198216056
247.5,0.198216056
247.542,0.198216056
247.583,0.198216056
247.625,0.198216056
247.667,0.198216056
247.708,0.198216056
247.75,0.198216056
247.792,0.198216056
247.833,0.198216056
247.875,0.198216056
247.917,0.198216056
247.958,0.198216056
248,0.198216056
248.042,0.198216056
248.083,0.198216056
248.125,0.198216056
248.167,0.198216056
248.208,0.198216056
248.25,0.198216056
248.292,0.198216056
248.333,0.198216056
248.375,0.198216056
248.417,0.198216056
248.458,0.198216056
248.5,0.198216056
248.542,0.198216056
248.583,0.198216056
248.625,0.198216056
248.667,0.198216056
248.708,0.198216056
248.75,0.198216056
248.792,0.198216056
248.833,0.198216056
248.875,0.198216056
248.917,0.198216056
248.958,0.198216056
249,0.198216056
249.042,0.198216056
249.083,0.198216056
249.125,0.198216056
249.167,0.198216056
249.208,0.198216056
249.25,0.198216056
249.292,0.198216056
249.333,0.198216056
249.375,0.198216056
249.417,0.198216056
249.458,0.198216056
249.5,0.198216056
249.542,0.198216056
249.583,0.198216056
249.625,0.198216056
249.667,0.198216056
249.708,0.198216056
249.75,0.198216056
249.792,0.198216056
249.833,0.198216056
249.875,0.198216056
249.917,0.198216056
249.958,0.198216056
250,0.198216056
250.042,0.198216056
250.083,0.198216056
250.125,0.198216056
250.167,0.198216056
250.208,0.198216056
250.25,0.198216056
250.292,0.198216056
250.333,0.198216056
250.375,0.198216056
250.417,0.198216056
250.458,0.198216056
250.5,0.198216056
250.542,0.198216056
250.583,0.198216056
250.625,0.198216056
250.667,0.198216056
250.708,0.198216056
250.75,0.198216056
250.792,0.198216056
250.833,0.198216056
250.875,0.198216056
250.917,0.198216056
250.958,0.198216056
251,0.198216056
251.042,0.198216056
251.083,0.198216056
251.125,0.198216056
251.167,0.198216056
251.208,0.198216056
251.25,0.198216056
251.292,0.198216056
251.333,0.198216056
251.375,0.198216056
251.417,0.198216056
251.458,0.198216056
251.5,0.198216056
251.542,0.198216056
251.583,0.198216056
251.625,0.198216056
251.667,0.198216056
251.708,0.198216056
251.75,0.198216056
251.792,0.198216056
251.833,0.198216056
251.875,0.198216056
251.917,0.198216056
251.958,0.198216056
252,0.198216056
252.042,0.198216056
252.083,0.198216056
252.125,0.198216056
252.167,0.198216056
252.208,0.198216056
252.25,0.198216056
252.292,0.198216056
252.333,0.198216056
252.375,0.198216056
252.417,0.198216056
252.458,0.198216056
252.5,0.198216056
252.542,0.198216056
252.583,0.198216056
252.625,0.198216056
252.667,0.198216056
252.708,0.198216056
252.75,0.198216056
252.792,0.198216056
252.833,0.198216056
252.875,0.198216056
252.917,0.198216056
252.958,0.198216056
253,0.198216056
253.042,0.198216056
253.083,0.198216056
253.125,0.198216056
253.167,0.198216056
253.208,0.198216056
253.25,0.198216056
253.292,0.198216056
253.333,0.198216056
253.375,0.198216056
253.417,0.198216056
253.458,0.198216056
253.5,0.198216056
253.542,0.198216056
253.583,0.198216056
253.625,0.198216056
253.667,0.198216056
253.708,0.198216056
253.75,0.198216056
253.792,0.198216056
253.833,0.198216056
253.875,0.198216056
253.917,0.198216056
253.958,0.198216056
254,0.198216056
254.042,0.198216056
254.083,0.198216056
254.125,0.198216056
254.167,0.198216056
254.208,0.198216056
254.25,0.198216056
254.292,0.198216056
254.333,0.198216056
254.375,0.198216056
254.417,0.198216056
254.458,0.198216056
254.5,0.198216056
254.542,0.198216056
254.583,0.198216056
254.625,0.198216056
254.667,0.198216056
254.708,0.198216056
254.75,0.198216056
254.792,0.198216056
254.833,0.198216056
254.875,0.198216056
254.917,0.198216056
254.958,0.198216056
255,0.198216056
255.042,0.198216056
255.083,0.198216056
255.125,0.198216056
255.167,0.198216056
255.208,0.198216056
255.25,0.198216056
255.292,0.198216056
255.333,0.198216056
255.375,0.198216056
255.417,0.198216056
255.458,0.198216056
255.5,0.198216056
255.542,0.198216056
255.583,0.198216056
255.625,0.198216056
255.667,0.198216056
255.708,0.198216056
255.75,0.198216056
255.792,0.198216056
255.833,0.198216056
255.875,0.198216056
255.917,0.198216056
255.958,0.198216056
256,0.198216056
256.042,0.198216056
256.083,0.198216056
256.125,0.198216056
256.167,0.198216056
256.208,0.198216056
256.25,0.198216056
256.292,0.198216056
256.333,0.198216056
256.375,0.198216056
256.417,0.198216056
256.458,0.198216056
256.5,0.198216056
256.542,0.198216056
256.583,0.198216056
256.625,0.198216056
256.667,0.198216056
256.708,0.198216056
256.75,0.198216056
256.792,0.198216056
256.833,0.198216056
256.875,0.198216056
256.917,0.198216056
256.958,0.198216056
257,0.198216056
257.042,0.198216056
257.083,0.198216056
257.125,0.198216056
257.167,0.198216056
257.208,0.198216056
257.25,0.198216056
257.292,0.198216056
257.333,0.198216056
257.375,0.198216056
257.417,0.198216056
257.458,0.198216056
257.5,0.198216056
257.542,0.198216056
257.583,0.198216056
257.625,0.198216056
257.667,0.198216056
257.708,0.198216056
257.75,0.198216056
257.792,0.198216056
257.833,0.198216056
257.875,0.198216056
257.917,0.198216056
257.958,0.198216056
258,0.198216056
258.042,0.198216056
258.083,0.198216056
258.125,0.198216056
258.167,0.198216056
258.208,0.198216056
258.25,0.198216056
258.292,0.198216056
258.333,0.198216056
258.375,0.198216056
258.417,0.198216056
258.458,0.198216056
258.5,0.198216056
258.542,0.198216056
258.583,0.198216056
258.625,0.198216056
258.667,0.198216056
258.708,0.198216056
258.75,0.198216056
258.792,0.198216056
258.833,0.198216056
258.875,0.198216056
258.917,0.198216056
258.958,0.198216056
259,0.198216056
259.042,0.198216056
259.083,0.198216056
259.125,0.198216056
259.167,0.198216056
259.208,0.198216056
259.25,0.198216056
259.292,0.198216056
259.333,0.198216056
259.375,0.198216056
259.417,0.198216056
259.458,0.198216056
259.5,0.198216056
259.542,0.198216056
259.583,0.198216056
259.625,0.198216056
259.667,0.198216056
259.708,0.198216056
259.75,0.198216056
259.792,0.198216056
259.833,0.198216056
259.875,0.198216056
259.917,0.198216056
259.958,0.198216056
260,0.198216056
260.042,0.198216056
260.083,0.198216056
260.125,0.198216056
260.167,0.198216056
260.208,0.198216056
260.25,0.198216056
260.292,0.198216056
260.333,0.198216056
260.375,0.198216056
260.417,0.198216056
260.458,0.198216056
260.5,0.198216056
260.542,0.198216056
260.583,0.198216056
260.625,0.198216056
260.667,0.198216056
260.708,0.198216056
260.75,0.198216056
260.792,0.198216056
260.833,0.198216056
260.875,0.198216056
260.917,0.198216056
260.958,0.198216056
261,0.198216056
261.042,0.198216056
261.083,0.198216056
261.125,0.198216056
261.167,0.198216056
261.208,0.198216056
261.25,0.198216056
261.292,0.198216056
261.333,0.198216056
261.375,0.198216056
261.417,0.198216056
261.458,0.198216056
261.5,0.198216056
261.542,0.198216056
261.583,0.198216056
261.625,0.198216056
261.667,0.198216056
261.708,0.198216056
261.75,0.198216056
261.792,0.198216056
261.833,0.198216056
261.875,0.198216056
261.917,0.198216056
261.958,0.198216056
262,0.198216056
262.042,0.198216056
262.083,0.198216056
262.125,0.198216056
262.167,0.198216056
262.208,0.198216056
262.25,0.198216056
262.292,0.198216056
262.333,0.198216056
262.375,0.198216056
262.417,0.198216056
262.458,0.198216056
262.5,0.198216056
262.542,0.198216056
262.583,0.198216056
262.625,0.198216056
262.667,0.198216056
262.708,0.198216056
262.75,0.198216056
262.792,0.198216056
262.833,0.198216056
262.875,0.198216056
262.917,0.198216056
262.958,0.198216056
263,0.198216056
263.042,0.198216056
263.083,0.198216056
263.125,0.198216056
263.167,0.198216056
263.208,0.198216056
263.25,0.198216056
263.292,0.198216056
263.333,0.198216056
263.375,0.198216056
263.417,0.198216056
263.458,0.198216056
263.5,0.198216056
263.542,0.198216056
263.583,0.198216056
263.625,0.198216056
263.667,0.198216056
263.708,0.198216056
263.75,0.198216056
263.792,0.198216056
263.833,0.198216056
263.875,0.198216056
263.917,0.198216056
263.958,0.198216056
264,0.198216056
264.042,0.198216056
264.083,0.198216056
264.125,0.198216056
264.167,0.198216056
264.208,0.198216056
264.25,0.198216056
264.292,0.198216056
264.333,0.198216056
264.375,0.198216056
264.417,0.198216056
264.458,0.198216056
264.5,0.198216056
264.542,0.198216056
264.583,0.198216056
264.625,0.198216056
264.667,0.198216056
264.708,0.198216056
264.75,0.198216056
264.792,0.198216056
264.833,0.198216056
264.875,0.198216056
264.917,0.198216056
264.958,0.198216056
265,0.198216056
265.042,0.198216056
265.083,0.198216056
265.125,0.198216056
265.167,0.198216056
265.208,0.198216056
265.25,0.198216056
265.292,0.198216056
265.333,0.198216056
265.375,0.198216056
265.417,0.198216056
265.458,0.198216056
265.5,0.198216056
265.542,0.198216056
265.583,0.198216056
265.625,0.198216056
265.667,0.198216056
265.708,0.198216056
265.75,0.198216056
265.792,0.198216056
265.833,0.198216056
265.875,0.198216056
265.917,0.198216056
265.958,0.198216056
266,0.198216056
266.042,0.198216056
266.083,0.198216056
266.125,0.198216056
266.167,0.198216056
266.208,0.198216056
266.25,0.198216056
266.292,0.198216056
266.333,0.198216056
266.375,0.198216056
266.417,0.198216056
266.458,0.198216056
266.5,0.198216056
266.542,0.198216056
266.583,0.198216056
266.625,0.198216056
266.667,0.198216056
266.708,0.198216056
266.75,0.198216056
266.792,0.198216056
266.833,0.198216056
266.875,0.198216056
266.917,0.198216056
266.958,0.198216056
267,0.198216056
267.042,0.198216056
267.083,0.198216056
267.125,0.198216056
267.167,0.198216056
267.208,0.198216056
267.25,0.198216056
267.292,0.198216056
267.333,0.198216056
267.375,0.198216056
267.417,0.198216056
267.458,0.198216056
267.5,0.198216056
267.542,0.198216056
267.583,0.198216056
267.625,0.198216056
267.667,0.198216056
267.708,0.198216056
267.75,0.198216056
267.792,0.198216056
267.833,0.198216056
267.875,0.198216056
267.917,0.198216056
267.958,0.198216056
268,0.198216056
268.042,0.198216056
268.083,0.198216056
268.125,0.198216056
268.167,0.198216056
268.208,0.198216056
268.25,0.198216056
268.292,0.198216056
268.333,0.198216056
268.375,0.198216056
268.417,0.198216056
268.458,0.198216056
268.5,0.198216056
268.542,0.198216056
268.583,0.198216056
268.625,0.198216056
268.667,0.198216056
268.708,0.198216056
268.75,0.198216056
268.792,0.198216056
268.833,0.198216056
268.875,0.198216056
268.917,0.198216056
268.958,0.198216056
269,0.198216056
269.042,0.198216056
269.083,0.198216056
269.125,0.198216056
269.167,0.198216056
269.208,0.198216056
269.25,0.198216056
269.292,0.198216056
269.333,0.198216056
269.375,0.198216056
269.417,0.198216056
269.458,0.198216056
269.5,0.198216056
269.542,0.198216056
269.583,0.198216056
269.625,0.198216056
269.667,0.198216056
269.708,0.198216056
269.75,0.198216056
269.792,0.198216056
269.833,0.198216056
269.875,0.198216056
269.917,0.198216056
269.958,0.198216056
270,0.198216056
270.042,0.198216056
270.083,0.198216056
270.125,0.198216056
270.167,0.198216056
270.208,0.198216056
270.25,0.198216056
270.292,0.198216056
270.333,0.198216056
270.375,0.198216056
270.417,0.198216056
270.458,0.198216056
270.5,0.198216056
270.542,0.198216056
270.583,0.198216056
270.625,0.198216056
270.667,0.198216056
270.708,0.198216056
270.75,0.198216056
270.792,0.198216056
270.833,0.198216056
270.875,0.198216056
270.917,0.198216056
270.958,0.198216056
271,0.198216056
271.042,0.198216056
271.083,0.198216056
271.125,0.198216056
271.167,0.198216056
271.208,0.198216056
271.25,0.198216056
271.292,0.198216056
271.333,0.198216056
271.375,0.198216056
271.417,0.198216056
271.458,0.198216056
271.5,0.198216056
271.542,0.198216056
271.583,0.198216056
271.625,0.198216056
271.667,0.198216056
271.708,0.198216056
271.75,0.198216056
271.792,0.198216056
271.833,0.198216056
271.875,0.198216056
271.917,0.198216056
271.958,0.198216056
272,0.198216056
272.042,0.198216056
272.083,0.198216056
272.125,0.198216056
272.167,0.198216056
272.208,0.198216056
272.25,0.198216056
272.292,0.198216056
272.333,0.198216056
272.375,0.198216056
272.417,0.198216056
272.458,0.198216056
272.5,0.198216056
272.542,0.198216056
272.583,0.198216056
272.625,0.198216056
272.667,0.198216056
272.708,0.198216056
272.75,0.198216056
272.792,0.198216056
272.833,0.198216056
272.875,0.198216056
272.917,0.198216056
272.958,0.198216056
273,0.198216056
273.042,0.198216056
273.083,0.198216056
273.125,0.198216056
273.167,0.198216056
273.208,0.198216056
273.25,0.198216056
273.292,0.198216056
273.333,0.198216056
273.375,0.198216056
273.417,0.198216056
273.458,0.198216056
273.5,0.198216056
273.542,0.198216056
273.583,0.198216056
273.625,0.198216056
273.667,0.198216056
273.708,0.198216056
273.75,0.198216056
273.792,0.198216056
273.833,0.198216056
273.875,0.198216056
273.917,0.198216056
273.958,0.198216056
274,0.141582897
274.042,0.141582897
274.083,0.141582897
274.125,0.141582897
274.167,0.141582897
274.208,0.141582897
274.25,0.141582897
274.292,0.141582897
274.333,0.141582897
274.375,0.141582897
274.417,0.141582897
274.458,0.141582897
274.5,0.141582897
274.542,0.141582897
274.583,0.141582897
274.625,0.141582897
274.667,0.141582897
274.708,0.141582897
274.75,0.141582897
274.792,0.141582897
274.833,0.141582897
274.875,0.141582897
274.917,0.141582897
274.958,0.141582897
275,0.141582897
275.042,0.141582897
275.083,0.141582897
275.125,0.141582897
275.167,0.141582897
275.208,0.141582897
275.25,0.141582897
275.292,0.141582897
275.333,0.141582897
275.375,0.141582897
275.417,0.141582897
275.458,0.141582897
275.5,0.141582897
275.542,0.141582897
275.583,0.141582897
275.625,0.141582897
275.667,0.141582897
275.708,0.141582897
275.75,0.141582897
275.792,0.141582897
275.833,0.141582897
275.875,0.141582897
275.917,0.141582897
275.958,0.141582897
276,0.141582897
276.042,0.141582897
276.083,0.141582897
276.125,0.141582897
276.167,0.141582897
276.208,0.141582897
276.25,0.141582897
276.292,0.141582897
276.333,0.141582897
276.375,0.141582897
276.417,0.141582897
276.458,0.141582897
276.5,0.141582897
276.542,0.141582897
276.583,0.141582897
276.625,0.141582897
276.667,0.141582897
276.708,0.141582897
276.75,0.141582897
276.792,0.141582897
276.833,0.141582897
276.875,0.141582897
276.917,0.141582897
276.958,0.141582897
277,0.141582897
277.042,0.141582897
277.083,0.141582897
277.125,0.141582897
277.167,0.141582897
277.208,0.141582897
277.25,0.141582897
277.292,0.141582897
277.333,0.141582897
277.375,0.141582897
277.417,0.141582897
277.458,0.141582897
277.5,0.141582897
277.542,0.141582897
277.583,0.141582897
277.625,0.141582897
277.667,0.141582897
277.708,0.141582897
277.75,0.141582897
277.792,0.141582897
277.833,0.141582897
277.875,0.141582897
277.917,0.141582897
277.958,0.141582897
278,0.141582897
278.042,0.141582897
278.083,0.141582897
278.125,0.141582897
278.167,0.141582897
278.208,0.141582897
278.25,0.141582897
278.292,0.141582897
278.333,0.141582897
278.375,0.141582897
278.417,0.141582897
278.458,0.141582897
278.5,0.141582897
278.542,0.141582897
278.583,0.141582897
278.625,0.141582897
278.667,0.141582897
278.708,0.141582897
278.75,0.141582897
278.792,0.141582897
278.833,0.141582897
278.875,0.141582897
278.917,0.141582897
278.958,0.141582897
279,0.141582897
279.042,0.141582897
279.083,0.141582897
279.125,0.141582897
279.167,0.141582897
279.208,0.141582897
279.25,0.141582897
279.292,0.141582897
279.333,0.141582897
279.375,0.141582897
279.417,0.141582897
279.458,0.141582897
279.5,0.141582897
279.542,0.141582897
279.583,0.141582897
279.625,0.141582897
279.667,0.141582897
279.708,0.141582897
279.75,0.141582897
279.792,0.141582897
279.833,0.141582897
279.875,0.141582897
279.917,0.141582897
279.958,0.141582897
280,0.141582897
280.042,0.141582897
280.083,0.141582897
280.125,0.141582897
280.167,0.141582897
280.208,0.141582897
280.25,0.141582897
280.292,0.141582897
280.333,0.141582897
280.375,0.141582897
280.417,0.141582897
280.458,0.141582897
280.5,0.141582897
280.542,0.141582897
280.583,0.141582897
280.625,0.141582897
280.667,0.141582897
280.708,0.141582897
280.75,0.141582897
280.792,0.141582897
280.833,0.141582897
280.875,0.141582897
280.917,0.141582897
280.958,0.141582897
281,0.141582897
281.042,0.141582897
281.083,0.141582897
281.125,0.141582897
281.167,0.141582897
281.208,0.141582897
281.25,0.141582897
281.292,0.141582897
281.333,0.141582897
281.375,0.141582897
281.417,0.141582897
281.458,0.141582897
281.5,0.141582897
281.542,0.141582897
281.583,0.141582897
281.625,0.141582897
281.667,0.141582897
281.708,0.141582897
281.75,0.141582897
281.792,0.141582897
281.833,0.141582897
281.875,0.141582897
281.917,0.141582897
281.958,0.141582897
282,0.141582897
282.042,0.141582897
282.083,0.141582897
282.125,0.141582897
282.167,0.141582897
282.208,0.141582897
282.25,0.141582897
282.292,0.141582897
282.333,0.141582897
282.375,0.141582897
282.417,0.141582897
282.458,0.141582897
282.5,0.141582897
282.542,0.141582897
282.583,0.141582897
282.625,0.141582897
282.667,0.141582897
282.708,0.141582897
282.75,0.141582897
282.792,0.141582897
282.833,0.141582897
282.875,0.141582897
282.917,0.141582897
282.958,0.141582897
283,0.141582897
283.042,0.141582897
283.083,0.141582897
283.125,0.141582897
283.167,0.141582897
283.208,0.141582897
283.25,0.141582897
283.292,0.141582897
283.333,0.141582897
283.375,0.141582897
283.417,0.141582897
283.458,0.141582897
283.5,0.141582897
283.542,0.141582897
283.583,0.141582897
283.625,0.141582897
283.667,0.141582897
283.708,0.141582897
283.75,0.141582897
283.792,0.141582897
283.833,0.141582897
283.875,0.141582897
283.917,0.141582897
283.958,0.141582897
284,0.141582897
284.042,0.141582897
284.083,0.141582897
284.125,0.141582897
284.167,0.141582897
284.208,0.141582897
284.25,0.141582897
284.292,0.141582897
284.333,0.141582897
284.375,0.141582897
284.417,0.141582897
284.458,0.141582897
284.5,0.141582897
284.542,0.141582897
284.583,0.141582897
284.625,0.141582897
284.667,0.141582897
284.708,0.141582897
284.75,0.141582897
284.792,0.141582897
284.833,0.141582897
284.875,0.141582897
284.917,0.141582897
284.958,0.141582897
285,0.141582897
285.042,0.141582897
285.083,0.141582897
285.125,0.141582897
285.167,0.141582897
285.208,0.141582897
285.25,0.141582897
285.292,0.141582897
285.333,0.141582897
285.375,0.141582897
285.417,0.141582897
285.458,0.141582897
285.5,0.141582897
285.542,0.141582897
285.583,0.141582897
285.625,0.141582897
285.667,0.141582897
285.708,0.141582897
285.75,0.141582897
285.792,0.141582897
285.833,0.141582897
285.875,0.141582897
285.917,0.141582897
285.958,0.141582897
286,0.141582897
286.042,0.141582897
286.083,0.141582897
286.125,0.141582897
286.167,0.141582897
286.208,0.141582897
286.25,0.141582897
286.292,0.141582897
286.333,0.141582897
286.375,0.141582897
286.417,0.141582897
286.458,0.141582897
286.5,0.141582897
286.542,0.141582897
286.583,0.141582897
286.625,0.141582897
286.667,0.141582897
286.708,0.141582897
286.75,0.141582897
286.792,0.141582897
286.833,0.141582897
286.875,0.141582897
286.917,0.141582897
286.958,0.141582897
287,0.141582897
287.042,0.141582897
287.083,0.141582897
287.125,0.141582897
287.167,0.141582897
287.208,0.141582897
287.25,0.141582897
287.292,0.141582897
287.333,0.141582897
287.375,0.141582897
287.417,0.141582897
287.458,0.141582897
287.5,0.141582897
287.542,0.141582897
287.583,0.141582897
287.625,0.141582897
287.667,0.141582897
287.708,0.141582897
287.75,0.141582897
287.792,0.141582897
287.833,0.141582897
287.875,0.141582897
287.917,0.141582897
287.958,0.141582897
288,0.141582897
288.042,0.141582897
288.083,0.141582897
288.125,0.141582897
288.167,0.141582897
288.208,0.141582897
288.25,0.141582897
288.292,0.141582897
288.333,0.141582897
288.375,0.141582897
288.417,0.141582897
288.458,0.141582897
288.5,0.141582897
288.542,0.141582897
288.583,0.141582897
288.625,0.141582897
288.667,0.141582897
288.708,0.141582897
288.75,0.141582897
288.792,0.141582897
288.833,0.141582897
288.875,0.141582897
288.917,0.141582897
288.958,0.141582897
289,0.141582897
289.042,0.141582897
289.083,0.141582897
289.125,0.141582897
289.167,0.141582897
289.208,0.141582897
289.25,0.141582897
289.292,0.141582897
289.333,0.141582897
289.375,0.141582897
289.417,0.141582897
289.458,0.141582897
289.5,0.141582897
289.542,0.141582897
289.583,0.141582897
289.625,0.141582897
289.667,0.141582897
289.708,0.141582897
289.75,0.141582897
289.792,0.141582897
289.833,0.141582897
289.875,0.141582897
289.917,0.141582897
289.958,0.141582897
290,0.141582897
290.042,0.141582897
290.083,0.141582897
290.125,0.141582897
290.167,0.141582897
290.208,0.141582897
290.25,0.141582897
290.292,0.141582897
290.333,0.141582897
290.375,0.141582897
290.417,0.141582897
290.458,0.141582897
290.5,0.141582897
290.542,0.141582897
290.583,0.141582897
290.625,0.141582897
290.667,0.141582897
290.708,0.141582897
290.75,0.141582897
290.792,0.141582897
290.833,0.141582897
290.875,0.141582897
290.917,0.141582897
290.958,0.141582897
291,0.141582897
291.042,0.141582897
291.083,0.141582897
291.125,0.141582897
291.167,0.141582897
291.208,0.141582897
291.25,0.141582897
291.292,0.141582897
291.333,0.141582897
291.375,0.141582897
291.417,0.141582897
291.458,0.141582897
291.5,0.141582897
291.542,0.141582897
291.583,0.141582897
291.625,0.141582897
291.667,0.141582897
291.708,0.141582897
291.75,0.141582897
291.792,0.141582897
291.833,0.141582897
291.875,0.141582897
291.917,0.141582897
291.958,0.141582897
292,0.141582897
292.042,0.141582897
292.083,0.141582897
292.125,0.141582897
292.167,0.141582897
292.208,0.141582897
292.25,0.141582897
292.292,0.141582897
292.333,0.141582897
292.375,0.141582897
292.417,0.141582897
292.458,0.141582897
292.5,0.141582897
292.542,0.141582897
292.583,0.141582897
292.625,0.141582897
292.667,0.141582897
292.708,0.141582897
292.75,0.141582897
292.792,0.141582897
292.833,0.141582897
292.875,0.141582897
292.917,0.141582897
292.958,0.141582897
293,0.141582897
293.042,0.141582897
293.083,0.141582897
293.125,0.141582897
293.167,0.141582897
