$Trinity Lake Br2 inflow year 2018 updated YC 06/01/23,
",,,",
Jday,USBR TL Inflow (QI)
352.625,14.78125442
352.667,14.78125442
352.708,14.78125442
352.75,14.78125442
352.792,14.78125442
352.833,14.78125442
352.875,14.78125442
352.917,14.78125442
352.958,14.78125442
353,10.59040068
353.042,10.59040068
353.083,10.59040068
353.125,10.59040068
353.167,10.59040068
353.208,10.59040068
353.25,10.59040068
353.292,10.59040068
353.333,10.59040068
353.375,10.59040068
353.417,10.59040068
353.458,10.59040068
353.5,10.59040068
353.542,10.59040068
353.583,10.59040068
353.625,10.59040068
353.667,10.59040068
353.708,10.59040068
353.75,10.59040068
353.792,10.59040068
353.833,10.59040068
353.875,10.59040068
353.917,10.59040068
353.958,10.59040068
354,10.47713436
354.042,10.47713436
354.083,10.47713436
354.125,10.47713436
354.167,10.47713436
354.208,10.47713436
354.25,10.47713436
354.292,10.47713436
354.333,10.47713436
354.375,10.47713436
354.417,10.47713436
354.458,10.47713436
354.5,10.47713436
354.542,10.47713436
354.583,10.47713436
354.625,10.47713436
354.667,10.47713436
354.708,10.47713436
354.75,10.47713436
354.792,10.47713436
354.833,10.47713436
354.875,10.47713436
354.917,10.47713436
354.958,10.47713436
355,8.38170749
355.042,8.38170749
355.083,8.38170749
355.125,8.38170749
355.167,8.38170749
355.208,8.38170749
355.25,8.38170749
355.292,8.38170749
355.333,8.38170749
355.375,8.38170749
355.417,8.38170749
355.458,8.38170749
355.5,8.38170749
355.542,8.38170749
355.583,8.38170749
355.625,8.38170749
355.667,8.38170749
355.708,8.38170749
355.75,8.38170749
355.792,8.38170749
355.833,8.38170749
355.875,8.38170749
355.917,8.38170749
355.958,8.38170749
356,6.427863514
356.042,6.427863514
356.083,6.427863514
356.125,6.427863514
356.167,6.427863514
356.208,6.427863514
356.25,6.427863514
356.292,6.427863514
356.333,6.427863514
356.375,6.427863514
356.417,6.427863514
356.458,6.427863514
356.5,6.427863514
356.542,6.427863514
356.583,6.427863514
356.625,6.427863514
356.667,6.427863514
356.708,6.427863514
356.75,6.427863514
356.792,6.427863514
356.833,6.427863514
356.875,6.427863514
356.917,6.427863514
356.958,6.427863514
357,4.3890698
357.042,4.3890698
357.083,4.3890698
357.125,4.3890698
357.167,4.3890698
357.208,4.3890698
357.25,4.3890698
357.292,4.3890698
357.333,4.3890698
357.375,4.3890698
357.417,4.3890698
357.458,4.3890698
357.5,4.3890698
357.542,4.3890698
357.583,4.3890698
357.625,4.3890698
357.667,4.3890698
357.708,4.3890698
357.75,4.3890698
357.792,4.3890698
357.833,4.3890698
357.875,4.3890698
357.917,4.3890698
357.958,4.3890698
358,13.87512389
358.042,13.87512389
358.083,13.87512389
358.125,13.87512389
358.167,13.87512389
358.208,13.87512389
358.25,13.87512389
358.292,13.87512389
358.333,13.87512389
358.375,13.87512389
358.417,13.87512389
358.458,13.87512389
358.5,13.87512389
358.542,13.87512389
358.583,13.87512389
358.625,13.87512389
358.667,13.87512389
358.708,13.87512389
358.75,13.87512389
358.792,13.87512389
358.833,13.87512389
358.875,13.87512389
358.917,13.87512389
358.958,13.87512389
359,6.682712728
359.042,6.682712728
359.083,6.682712728
359.125,6.682712728
359.167,6.682712728
359.208,6.682712728
359.25,6.682712728
359.292,6.682712728
359.333,6.682712728
359.375,6.682712728
359.417,6.682712728
359.458,6.682712728
359.5,6.682712728
359.542,6.682712728
359.583,6.682712728
359.625,6.682712728
359.667,6.682712728
359.708,6.682712728
359.75,6.682712728
359.792,6.682712728
359.833,6.682712728
359.875,6.682712728
359.917,6.682712728
359.958,6.682712728
360,4.219170324
360.042,4.219170324
360.083,4.219170324
360.125,4.219170324
360.167,4.219170324
360.208,4.219170324
360.25,4.219170324
360.292,4.219170324
360.333,4.219170324
360.375,4.219170324
360.417,4.219170324
360.458,4.219170324
360.5,4.219170324
360.542,4.219170324
360.583,4.219170324
360.625,4.219170324
360.667,4.219170324
360.708,4.219170324
360.75,4.219170324
360.792,4.219170324
360.833,4.219170324
360.875,4.219170324
360.917,4.219170324
360.958,4.219170324
361,4.105904007
361.042,4.105904007
361.083,4.105904007
361.125,4.105904007
361.167,4.105904007
361.208,4.105904007
361.25,4.105904007
361.292,4.105904007
361.333,4.105904007
361.375,4.105904007
361.417,4.105904007
361.458,4.105904007
361.5,4.105904007
361.542,4.105904007
361.583,4.105904007
361.625,4.105904007
361.667,4.105904007
361.708,4.105904007
361.75,4.105904007
361.792,4.105904007
361.833,4.105904007
361.875,4.105904007
361.917,4.105904007
361.958,4.105904007
362,4.530652697
362.042,4.530652697
362.083,4.530652697
362.125,4.530652697
362.167,4.530652697
362.208,4.530652697
362.25,4.530652697
362.292,4.530652697
362.333,4.530652697
362.375,4.530652697
362.417,4.530652697
362.458,4.530652697
362.5,4.530652697
362.542,4.530652697
362.583,4.530652697
362.625,4.530652697
362.667,4.530652697
362.708,4.530652697
362.75,4.530652697
362.792,4.530652697
362.833,4.530652697
362.875,4.530652697
362.917,4.530652697
362.958,4.530652697
363,3.454622682
363.042,3.454622682
363.083,3.454622682
363.125,3.454622682
363.167,3.454622682
363.208,3.454622682
363.25,3.454622682
363.292,3.454622682
363.333,3.454622682
363.375,3.454622682
363.417,3.454622682
363.458,3.454622682
363.5,3.454622682
363.542,3.454622682
363.583,3.454622682
363.625,3.454622682
363.667,3.454622682
363.708,3.454622682
363.75,3.454622682
363.792,3.454622682
363.833,3.454622682
363.875,3.454622682
363.917,3.454622682
363.958,3.454622682
364,2.944924253
364.042,2.944924253
364.083,2.944924253
364.125,2.944924253
364.167,2.944924253
364.208,2.944924253
364.25,2.944924253
364.292,2.944924253
364.333,2.944924253
364.375,2.944924253
364.417,2.944924253
364.458,2.944924253
364.5,2.944924253
364.542,2.944924253
364.583,2.944924253
364.625,2.944924253
364.667,2.944924253
364.708,2.944924253
364.75,2.944924253
364.792,2.944924253
364.833,2.944924253
364.875,2.944924253
364.917,2.944924253
364.958,2.944924253
365,4.558969277
365.042,4.558969277
365.083,4.558969277
365.125,4.558969277
365.167,4.558969277
365.208,4.558969277
365.25,4.558969277
365.292,4.558969277
365.333,4.558969277
365.375,4.558969277
365.417,4.558969277
365.458,4.558969277
365.5,4.558969277
365.542,4.558969277
365.583,4.558969277
365.625,4.558969277
365.667,4.558969277
365.708,4.558969277
365.75,4.558969277
365.792,4.558969277
365.833,4.558969277
365.875,4.558969277
365.917,4.558969277
365.958,4.558969277
366,2.20869319
