$Trinity Lake Br1 inflow year 2018 updated YC 06/1/23,
294.458,0.934447119
294.5,0.934447119
294.542,0.934447119
294.583,0.934447119
294.625,0.934447119
294.667,0.934447119
294.708,0.934447119
294.75,0.934447119
294.792,0.934447119
294.833,0.934447119
294.875,0.934447119
294.917,0.934447119
294.958,0.934447119
295,0.934447119
295.042,0.934447119
295.083,0.934447119
295.125,0.934447119
295.167,0.934447119
295.208,0.934447119
295.25,0.934447119
295.292,0.934447119
295.333,0.934447119
295.375,0.934447119
295.417,0.934447119
295.458,0.934447119
295.5,0.934447119
295.542,0.934447119
295.583,0.934447119
295.625,0.934447119
295.667,0.934447119
295.708,0.934447119
295.75,0.934447119
295.792,0.934447119
295.833,0.934447119
295.875,0.934447119
295.917,0.934447119
295.958,0.934447119
296,0.906130539
296.042,0.906130539
296.083,0.906130539
296.125,0.906130539
296.167,0.906130539
296.208,0.906130539
296.25,0.906130539
296.292,0.906130539
296.333,0.906130539
296.375,0.906130539
296.417,0.906130539
296.458,0.906130539
296.5,0.906130539
296.542,0.906130539
296.583,0.906130539
296.625,0.906130539
296.667,0.906130539
296.708,0.906130539
296.75,0.906130539
296.792,0.906130539
296.833,0.906130539
296.875,0.906130539
296.917,0.906130539
296.958,0.906130539
297,0.934447119
297.042,0.934447119
297.083,0.934447119
297.125,0.934447119
297.167,0.934447119
297.208,0.934447119
297.25,0.934447119
297.292,0.934447119
297.333,0.934447119
297.375,0.934447119
297.417,0.934447119
297.458,0.934447119
297.5,0.934447119
297.542,0.934447119
297.583,0.934447119
297.625,0.934447119
297.667,0.934447119
297.708,0.934447119
297.75,0.934447119
297.792,0.934447119
297.833,0.934447119
297.875,0.934447119
297.917,0.934447119
297.958,0.934447119
298,0.87781396
298.042,0.87781396
298.083,0.87781396
298.125,0.87781396
298.167,0.87781396
298.208,0.87781396
298.25,0.87781396
298.292,0.87781396
298.333,0.87781396
298.375,0.87781396
298.417,0.87781396
298.458,0.87781396
298.5,0.87781396
298.542,0.87781396
298.583,0.87781396
298.625,0.87781396
298.667,0.87781396
298.708,0.87781396
298.75,0.87781396
298.792,0.87781396
298.833,0.87781396
298.875,0.87781396
298.917,0.87781396
298.958,0.87781396
299,0.87781396
299.042,0.87781396
299.083,0.87781396
299.125,0.87781396
299.167,0.87781396
299.208,0.87781396
299.25,0.87781396
299.292,0.87781396
299.333,0.87781396
299.375,0.87781396
299.417,0.87781396
299.458,0.87781396
299.5,0.87781396
299.542,0.87781396
299.583,0.87781396
299.625,0.87781396
299.667,0.87781396
299.708,0.87781396
299.75,0.87781396
299.792,0.87781396
299.833,0.87781396
299.875,0.87781396
299.917,0.87781396
299.958,0.87781396
300,0.906130539
300.042,0.906130539
300.083,0.906130539
300.125,0.906130539
300.167,0.906130539
300.208,0.906130539
300.25,0.906130539
300.292,0.906130539
300.333,0.906130539
300.375,0.906130539
300.417,0.906130539
300.458,0.906130539
300.5,0.906130539
300.542,0.906130539
300.583,0.906130539
300.625,0.906130539
300.667,0.906130539
300.708,0.906130539
300.75,0.906130539
300.792,0.906130539
300.833,0.906130539
300.875,0.906130539
300.917,0.906130539
300.958,0.906130539
301,0.934447119
301.042,0.934447119
301.083,0.934447119
301.125,0.934447119
301.167,0.934447119
301.208,0.934447119
301.25,0.934447119
301.292,0.934447119
301.333,0.934447119
301.375,0.934447119
301.417,0.934447119
301.458,0.934447119
301.5,0.934447119
301.542,0.934447119
301.583,0.934447119
301.625,0.934447119
301.667,0.934447119
301.708,0.934447119
301.75,0.934447119
301.792,0.934447119
301.833,0.934447119
301.875,0.934447119
301.917,0.934447119
301.958,0.934447119
302,0.962763698
302.042,0.962763698
302.083,0.962763698
302.125,0.962763698
302.167,0.962763698
302.208,0.962763698
302.25,0.962763698
302.292,0.962763698
302.333,0.962763698
302.375,0.962763698
302.417,0.962763698
302.458,0.962763698
302.5,0.962763698
302.542,0.962763698
302.583,0.962763698
302.625,0.962763698
302.667,0.962763698
302.708,0.962763698
302.75,0.962763698
302.792,0.962763698
302.833,0.962763698
302.875,0.962763698
302.917,0.962763698
302.958,0.962763698
303,0.962763698
303.042,0.962763698
303.083,0.962763698
303.125,0.962763698
303.167,0.962763698
303.208,0.962763698
303.25,0.962763698
303.292,0.962763698
303.333,0.962763698
303.375,0.962763698
303.417,0.962763698
303.458,0.962763698
303.5,0.962763698
303.542,0.962763698
303.583,0.962763698
303.625,0.962763698
303.667,0.962763698
303.708,0.962763698
303.75,0.962763698
303.792,0.962763698
303.833,0.962763698
303.875,0.962763698
303.917,0.962763698
303.958,0.962763698
304,0.962763698
304.042,0.962763698
304.083,0.962763698
304.125,0.962763698
304.167,0.962763698
304.208,0.962763698
304.25,0.962763698
304.292,0.962763698
304.333,0.962763698
304.375,0.962763698
304.417,0.962763698
304.458,0.962763698
304.5,0.962763698
304.542,0.962763698
304.583,0.962763698
304.625,0.962763698
304.667,0.962763698
304.708,0.962763698
304.75,0.962763698
304.792,0.962763698
304.833,0.962763698
304.875,0.962763698
304.917,0.962763698
304.958,0.962763698
305,0.906130539
305.042,0.906130539
305.083,0.906130539
305.125,0.906130539
305.167,0.906130539
305.208,0.906130539
305.25,0.906130539
305.292,0.906130539
305.333,0.906130539
305.375,0.906130539
305.417,0.906130539
305.458,0.906130539
305.5,0.906130539
305.542,0.906130539
305.583,0.906130539
305.625,0.906130539
305.667,0.906130539
305.708,0.906130539
305.75,0.906130539
305.792,0.906130539
305.833,0.906130539
305.875,0.906130539
305.917,0.906130539
305.958,0.906130539
306,0.87781396
306.042,0.87781396
306.083,0.87781396
306.125,0.87781396
306.167,0.87781396
306.208,0.87781396
306.25,0.87781396
306.292,0.87781396
306.333,0.87781396
306.375,0.87781396
306.417,0.87781396
306.458,0.87781396
306.5,0.87781396
306.542,0.87781396
306.583,0.87781396
306.625,0.87781396
306.667,0.87781396
306.708,0.87781396
306.75,0.87781396
306.792,0.87781396
306.833,0.87781396
306.875,0.87781396
306.917,0.87781396
306.958,0.87781396
307,1.047713436
307.042,1.047713436
307.083,1.047713436
307.125,1.047713436
307.167,1.047713436
307.208,1.047713436
307.25,1.047713436
307.292,1.047713436
307.333,1.047713436
307.375,1.047713436
307.417,1.047713436
307.458,1.047713436
307.5,1.047713436
307.542,1.047713436
307.583,1.047713436
307.625,1.047713436
307.667,1.047713436
307.708,1.047713436
307.75,1.047713436
307.792,1.047713436
307.833,1.047713436
307.875,1.047713436
307.917,1.047713436
307.958,1.047713436
308,1.274246071
308.042,1.274246071
308.083,1.274246071
308.125,1.274246071
308.167,1.274246071
308.208,1.274246071
308.25,1.274246071
308.292,1.274246071
308.333,1.274246071
308.375,1.274246071
308.417,1.274246071
308.458,1.274246071
308.5,1.274246071
308.542,1.274246071
308.583,1.274246071
308.625,1.274246071
308.667,1.274246071
308.708,1.274246071
308.75,1.274246071
308.792,1.274246071
308.833,1.274246071
308.875,1.274246071
308.917,1.274246071
308.958,1.274246071
309,0.849497381
309.042,0.849497381
309.083,0.849497381
309.125,0.849497381
309.167,0.849497381
309.208,0.849497381
309.25,0.849497381
309.292,0.849497381
309.333,0.849497381
309.375,0.849497381
309.417,0.849497381
309.458,0.849497381
309.5,0.849497381
309.542,0.849497381
309.583,0.849497381
309.625,0.849497381
309.667,0.849497381
309.708,0.849497381
309.75,0.849497381
309.792,0.849497381
309.833,0.849497381
309.875,0.849497381
309.917,0.849497381
309.958,0.849497381
310,0.821180801
310.042,0.821180801
310.083,0.821180801
310.125,0.821180801
310.167,0.821180801
310.208,0.821180801
310.25,0.821180801
310.292,0.821180801
310.333,0.821180801
310.375,0.821180801
310.417,0.821180801
310.458,0.821180801
310.5,0.821180801
310.542,0.821180801
310.583,0.821180801
310.625,0.821180801
310.667,0.821180801
310.708,0.821180801
310.75,0.821180801
310.792,0.821180801
310.833,0.821180801
310.875,0.821180801
310.917,0.821180801
310.958,0.821180801
311,0.736231063
311.042,0.736231063
311.083,0.736231063
311.125,0.736231063
311.167,0.736231063
311.208,0.736231063
311.25,0.736231063
311.292,0.736231063
311.333,0.736231063
311.375,0.736231063
311.417,0.736231063
311.458,0.736231063
311.5,0.736231063
311.542,0.736231063
311.583,0.736231063
311.625,0.736231063
311.667,0.736231063
311.708,0.736231063
311.75,0.736231063
311.792,0.736231063
311.833,0.736231063
311.875,0.736231063
311.917,0.736231063
311.958,0.736231063
312,0.87781396
312.042,0.87781396
312.083,0.87781396
312.125,0.87781396
312.167,0.87781396
312.208,0.87781396
312.25,0.87781396
312.292,0.87781396
312.333,0.87781396
312.375,0.87781396
312.417,0.87781396
312.458,0.87781396
312.5,0.87781396
312.542,0.87781396
312.583,0.87781396
312.625,0.87781396
312.667,0.87781396
312.708,0.87781396
312.75,0.87781396
312.792,0.87781396
312.833,0.87781396
312.875,0.87781396
312.917,0.87781396
312.958,0.87781396
313,1.076030016
313.042,1.076030016
313.083,1.076030016
313.125,1.076030016
313.167,1.076030016
313.208,1.076030016
313.25,1.076030016
313.292,1.076030016
313.333,1.076030016
313.375,1.076030016
313.417,1.076030016
313.458,1.076030016
313.5,1.076030016
313.542,1.076030016
313.583,1.076030016
313.625,1.076030016
313.667,1.076030016
313.708,1.076030016
313.75,1.076030016
313.792,1.076030016
313.833,1.076030016
313.875,1.076030016
313.917,1.076030016
313.958,1.076030016
314,0.87781396
314.042,0.87781396
314.083,0.87781396
314.125,0.87781396
314.167,0.87781396
314.208,0.87781396
314.25,0.87781396
314.292,0.87781396
314.333,0.87781396
314.375,0.87781396
314.417,0.87781396
314.458,0.87781396
314.5,0.87781396
314.542,0.87781396
314.583,0.87781396
314.625,0.87781396
314.667,0.87781396
314.708,0.87781396
314.75,0.87781396
314.792,0.87781396
314.833,0.87781396
314.875,0.87781396
314.917,0.87781396
314.958,0.87781396
315,0.87781396
315.042,0.87781396
315.083,0.87781396
315.125,0.87781396
315.167,0.87781396
315.208,0.87781396
315.25,0.87781396
315.292,0.87781396
315.333,0.87781396
315.375,0.87781396
315.417,0.87781396
315.458,0.87781396
315.5,0.87781396
315.542,0.87781396
315.583,0.87781396
315.625,0.87781396
315.667,0.87781396
315.708,0.87781396
315.75,0.87781396
315.792,0.87781396
315.833,0.87781396
315.875,0.87781396
315.917,0.87781396
315.958,0.87781396
316,0.87781396
316.042,0.87781396
316.083,0.87781396
316.125,0.87781396
316.167,0.87781396
316.208,0.87781396
316.25,0.87781396
316.292,0.87781396
316.333,0.87781396
316.375,0.87781396
316.417,0.87781396
316.458,0.87781396
316.5,0.87781396
316.542,0.87781396
316.583,0.87781396
316.625,0.87781396
316.667,0.87781396
316.708,0.87781396
316.75,0.87781396
316.792,0.87781396
316.833,0.87781396
316.875,0.87781396
316.917,0.87781396
316.958,0.87781396
317,0.962763698
317.042,0.962763698
317.083,0.962763698
317.125,0.962763698
317.167,0.962763698
317.208,0.962763698
317.25,0.962763698
317.292,0.962763698
317.333,0.962763698
317.375,0.962763698
317.417,0.962763698
317.458,0.962763698
317.5,0.962763698
317.542,0.962763698
317.583,0.962763698
317.625,0.962763698
317.667,0.962763698
317.708,0.962763698
317.75,0.962763698
317.792,0.962763698
317.833,0.962763698
317.875,0.962763698
317.917,0.962763698
317.958,0.962763698
318,1.047713436
318.042,1.047713436
318.083,1.047713436
318.125,1.047713436
318.167,1.047713436
318.208,1.047713436
318.25,1.047713436
318.292,1.047713436
318.333,1.047713436
318.375,1.047713436
318.417,1.047713436
318.458,1.047713436
318.5,1.047713436
318.542,1.047713436
318.583,1.047713436
318.625,1.047713436
318.667,1.047713436
318.708,1.047713436
318.75,1.047713436
318.792,1.047713436
318.833,1.047713436
318.875,1.047713436
318.917,1.047713436
318.958,1.047713436
319,1.076030016
319.042,1.076030016
319.083,1.076030016
319.125,1.076030016
319.167,1.076030016
319.208,1.076030016
319.25,1.076030016
319.292,1.076030016
319.333,1.076030016
319.375,1.076030016
319.417,1.076030016
319.458,1.076030016
319.5,1.076030016
319.542,1.076030016
319.583,1.076030016
319.625,1.076030016
319.667,1.076030016
319.708,1.076030016
319.75,1.076030016
319.792,1.076030016
319.833,1.076030016
319.875,1.076030016
319.917,1.076030016
319.958,1.076030016
320,1.104346595
320.042,1.104346595
320.083,1.104346595
320.125,1.104346595
320.167,1.104346595
320.208,1.104346595
320.25,1.104346595
320.292,1.104346595
320.333,1.104346595
320.375,1.104346595
320.417,1.104346595
320.458,1.104346595
320.5,1.104346595
320.542,1.104346595
320.583,1.104346595
320.625,1.104346595
320.667,1.104346595
320.708,1.104346595
320.75,1.104346595
320.792,1.104346595
320.833,1.104346595
320.875,1.104346595
320.917,1.104346595
320.958,1.104346595
321,1.160979754
321.042,1.160979754
321.083,1.160979754
321.125,1.160979754
321.167,1.160979754
321.208,1.160979754
321.25,1.160979754
321.292,1.160979754
321.333,1.160979754
321.375,1.160979754
321.417,1.160979754
321.458,1.160979754
321.5,1.160979754
321.542,1.160979754
321.583,1.160979754
321.625,1.160979754
321.667,1.160979754
321.708,1.160979754
321.75,1.160979754
321.792,1.160979754
321.833,1.160979754
321.875,1.160979754
321.917,1.160979754
321.958,1.160979754
322,1.557411865
322.042,1.557411865
322.083,1.557411865
322.125,1.557411865
322.167,1.557411865
322.208,1.557411865
322.25,1.557411865
322.292,1.557411865
322.333,1.557411865
322.375,1.557411865
322.417,1.557411865
322.458,1.557411865
322.5,1.557411865
322.542,1.557411865
322.583,1.557411865
322.625,1.557411865
322.667,1.557411865
322.708,1.557411865
322.75,1.557411865
322.792,1.557411865
322.833,1.557411865
322.875,1.557411865
322.917,1.557411865
322.958,1.557411865
323,2.378592666
323.042,2.378592666
323.083,2.378592666
323.125,2.378592666
323.167,2.378592666
323.208,2.378592666
323.25,2.378592666
323.292,2.378592666
323.333,2.378592666
323.375,2.378592666
323.417,2.378592666
323.458,2.378592666
323.5,2.378592666
323.542,2.378592666
323.583,2.378592666
323.625,2.378592666
323.667,2.378592666
323.708,2.378592666
323.75,2.378592666
323.792,2.378592666
323.833,2.378592666
323.875,2.378592666
323.917,2.378592666
323.958,2.378592666
324,4.077587427
324.042,4.077587427
324.083,4.077587427
324.125,4.077587427
324.167,4.077587427
324.208,4.077587427
324.25,4.077587427
324.292,4.077587427
324.333,4.077587427
324.375,4.077587427
324.417,4.077587427
324.458,4.077587427
324.5,4.077587427
324.542,4.077587427
324.583,4.077587427
324.625,4.077587427
324.667,4.077587427
324.708,4.077587427
324.75,4.077587427
324.792,4.077587427
324.833,4.077587427
324.875,4.077587427
324.917,4.077587427
324.958,4.077587427
325,4.643919015
325.042,4.643919015
325.083,4.643919015
325.125,4.643919015
325.167,4.643919015
325.208,4.643919015
325.25,4.643919015
325.292,4.643919015
325.333,4.643919015
325.375,4.643919015
325.417,4.643919015
325.458,4.643919015
325.5,4.643919015
325.542,4.643919015
325.583,4.643919015
325.625,4.643919015
325.667,4.643919015
325.708,4.643919015
325.75,4.643919015
325.792,4.643919015
325.833,4.643919015
325.875,4.643919015
325.917,4.643919015
325.958,4.643919015
326,5.550049554
326.042,5.550049554
326.083,5.550049554
326.125,5.550049554
326.167,5.550049554
326.208,5.550049554
326.25,5.550049554
326.292,5.550049554
326.333,5.550049554
326.375,5.550049554
326.417,5.550049554
326.458,5.550049554
326.5,5.550049554
326.542,5.550049554
326.583,5.550049554
326.625,5.550049554
326.667,5.550049554
326.708,5.550049554
326.75,5.550049554
326.792,5.550049554
326.833,5.550049554
326.875,5.550049554
326.917,5.550049554
326.958,5.550049554
327,6.088064562
327.042,6.088064562
327.083,6.088064562
327.125,6.088064562
327.167,6.088064562
327.208,6.088064562
327.25,6.088064562
327.292,6.088064562
327.333,6.088064562
327.375,6.088064562
327.417,6.088064562
327.458,6.088064562
327.5,6.088064562
327.542,6.088064562
327.583,6.088064562
327.625,6.088064562
327.667,6.088064562
327.708,6.088064562
327.75,6.088064562
327.792,6.088064562
327.833,6.088064562
327.875,6.088064562
327.917,6.088064562
327.958,6.088064562
328,7.362310633
328.042,7.362310633
328.083,7.362310633
328.125,7.362310633
328.167,7.362310633
328.208,7.362310633
328.25,7.362310633
328.292,7.362310633
328.333,7.362310633
328.375,7.362310633
328.417,7.362310633
328.458,7.362310633
328.5,7.362310633
328.542,7.362310633
328.583,7.362310633
328.625,7.362310633
328.667,7.362310633
328.708,7.362310633
328.75,7.362310633
328.792,7.362310633
328.833,7.362310633
328.875,7.362310633
328.917,7.362310633
328.958,7.362310633
329,7.50389353
329.042,7.50389353
329.083,7.50389353
329.125,7.50389353
329.167,7.50389353
329.208,7.50389353
329.25,7.50389353
329.292,7.50389353
329.333,7.50389353
329.375,7.50389353
329.417,7.50389353
329.458,7.50389353
329.5,7.50389353
329.542,7.50389353
329.583,7.50389353
329.625,7.50389353
329.667,7.50389353
329.708,7.50389353
329.75,7.50389353
329.792,7.50389353
329.833,7.50389353
329.875,7.50389353
329.917,7.50389353
329.958,7.50389353
330,8.098541696
330.042,8.098541696
330.083,8.098541696
330.125,8.098541696
330.167,8.098541696
330.208,8.098541696
330.25,8.098541696
330.292,8.098541696
330.333,8.098541696
330.375,8.098541696
330.417,8.098541696
330.458,8.098541696
330.5,8.098541696
330.542,8.098541696
330.583,8.098541696
330.625,8.098541696
330.667,8.098541696
330.708,8.098541696
330.75,8.098541696
330.792,8.098541696
330.833,8.098541696
330.875,8.098541696
330.917,8.098541696
330.958,8.098541696
331,9.797536458
331.042,9.797536458
331.083,9.797536458
331.125,9.797536458
331.167,9.797536458
331.208,9.797536458
331.25,9.797536458
331.292,9.797536458
331.333,9.797536458
331.375,9.797536458
331.417,9.797536458
331.458,9.797536458
331.5,9.797536458
331.542,9.797536458
331.583,9.797536458
331.625,9.797536458
331.667,9.797536458
331.708,9.797536458
331.75,9.797536458
331.792,9.797536458
331.833,9.797536458
331.875,9.797536458
331.917,9.797536458
331.958,9.797536458
332,10.27891831
332.042,10.27891831
332.083,10.27891831
332.125,10.27891831
332.167,10.27891831
332.208,10.27891831
332.25,10.27891831
332.292,10.27891831
332.333,10.27891831
332.375,10.27891831
332.417,10.27891831
332.458,10.27891831
332.5,10.27891831
332.542,10.27891831
332.583,10.27891831
332.625,10.27891831
332.667,10.27891831
332.708,10.27891831
332.75,10.27891831
332.792,10.27891831
332.833,10.27891831
332.875,10.27891831
332.917,10.27891831
332.958,10.27891831
333,13.56364151
333.042,13.56364151
333.083,13.56364151
333.125,13.56364151
333.167,13.56364151
333.208,13.56364151
333.25,13.56364151
333.292,13.56364151
333.333,13.56364151
333.375,13.56364151
333.417,13.56364151
333.458,13.56364151
333.5,13.56364151
333.542,13.56364151
333.583,13.56364151
333.625,13.56364151
333.667,13.56364151
333.708,13.56364151
333.75,13.56364151
333.792,13.56364151
333.833,13.56364151
333.875,13.56364151
333.917,13.56364151
333.958,13.56364151
334,11.26999858
334.042,11.26999858
334.083,11.26999858
334.125,11.26999858
334.167,11.26999858
334.208,11.26999858
334.25,11.26999858
334.292,11.26999858
334.333,11.26999858
334.375,11.26999858
334.417,11.26999858
334.458,11.26999858
334.5,11.26999858
334.542,11.26999858
334.583,11.26999858
334.625,11.26999858
334.667,11.26999858
334.708,11.26999858
334.75,11.26999858
334.792,11.26999858
334.833,11.26999858
334.875,11.26999858
334.917,11.26999858
334.958,11.26999858
335,9.089621974
335.042,9.089621974
335.083,9.089621974
335.125,9.089621974
335.167,9.089621974
335.208,9.089621974
335.25,9.089621974
335.292,9.089621974
335.333,9.089621974
335.375,9.089621974
335.417,9.089621974
335.458,9.089621974
335.5,9.089621974
335.542,9.089621974
335.583,9.089621974
335.625,9.089621974
335.667,9.089621974
335.708,9.089621974
335.75,9.089621974
335.792,9.089621974
335.833,9.089621974
335.875,9.089621974
335.917,9.089621974
335.958,9.089621974
336,5.833215348
336.042,5.833215348
336.083,5.833215348
336.125,5.833215348
336.167,5.833215348
336.208,5.833215348
336.25,5.833215348
336.292,5.833215348
336.333,5.833215348
336.375,5.833215348
336.417,5.833215348
336.458,5.833215348
336.5,5.833215348
336.542,5.833215348
336.583,5.833215348
336.625,5.833215348
336.667,5.833215348
336.708,5.833215348
336.75,5.833215348
336.792,5.833215348
336.833,5.833215348
336.875,5.833215348
336.917,5.833215348
336.958,5.833215348
337,4.474019538
337.042,4.474019538
337.083,4.474019538
337.125,4.474019538
337.167,4.474019538
337.208,4.474019538
337.25,4.474019538
337.292,4.474019538
337.333,4.474019538
337.375,4.474019538
337.417,4.474019538
337.458,4.474019538
337.5,4.474019538
337.542,4.474019538
337.583,4.474019538
337.625,4.474019538
337.667,4.474019538
337.708,4.474019538
337.75,4.474019538
337.792,4.474019538
337.833,4.474019538
337.875,4.474019538
337.917,4.474019538
337.958,4.474019538
338,4.474019538
338.042,4.474019538
338.083,4.474019538
338.125,4.474019538
338.167,4.474019538
338.208,4.474019538
338.25,4.474019538
338.292,4.474019538
338.333,4.474019538
338.375,4.474019538
338.417,4.474019538
338.458,4.474019538
338.5,4.474019538
338.542,4.474019538
338.583,4.474019538
338.625,4.474019538
338.667,4.474019538
338.708,4.474019538
338.75,4.474019538
338.792,4.474019538
338.833,4.474019538
338.875,4.474019538
338.917,4.474019538
338.958,4.474019538
339,2.435225825
339.042,2.435225825
339.083,2.435225825
339.125,2.435225825
339.167,2.435225825
339.208,2.435225825
339.25,2.435225825
339.292,2.435225825
339.333,2.435225825
339.375,2.435225825
339.417,2.435225825
339.458,2.435225825
339.5,2.435225825
339.542,2.435225825
339.583,2.435225825
339.625,2.435225825
339.667,2.435225825
339.708,2.435225825
339.75,2.435225825
339.792,2.435225825
339.833,2.435225825
339.875,2.435225825
339.917,2.435225825
339.958,2.435225825
340,3.199773467
340.042,3.199773467
340.083,3.199773467
340.125,3.199773467
340.167,3.199773467
340.208,3.199773467
340.25,3.199773467
340.292,3.199773467
340.333,3.199773467
340.375,3.199773467
340.417,3.199773467
340.458,3.199773467
340.5,3.199773467
340.542,3.199773467
340.583,3.199773467
340.625,3.199773467
340.667,3.199773467
340.708,3.199773467
340.75,3.199773467
340.792,3.199773467
340.833,3.199773467
340.875,3.199773467
340.917,3.199773467
340.958,3.199773467
341,3.482939261
341.042,3.482939261
341.083,3.482939261
341.125,3.482939261
341.167,3.482939261
341.208,3.482939261
341.25,3.482939261
341.292,3.482939261
341.333,3.482939261
341.375,3.482939261
341.417,3.482939261
341.458,3.482939261
341.5,3.482939261
341.542,3.482939261
341.583,3.482939261
341.625,3.482939261
341.667,3.482939261
341.708,3.482939261
341.75,3.482939261
341.792,3.482939261
341.833,3.482939261
341.875,3.482939261
341.917,3.482939261
341.958,3.482939261
342,4.020954269
342.042,4.020954269
342.083,4.020954269
342.125,4.020954269
342.167,4.020954269
342.208,4.020954269
342.25,4.020954269
342.292,4.020954269
342.333,4.020954269
342.375,4.020954269
342.417,4.020954269
342.458,4.020954269
342.5,4.020954269
342.542,4.020954269
342.583,4.020954269
342.625,4.020954269
342.667,4.020954269
342.708,4.020954269
342.75,4.020954269
342.792,4.020954269
342.833,4.020954269
342.875,4.020954269
342.917,4.020954269
342.958,4.020954269
343,3.709471896
343.042,3.709471896
343.083,3.709471896
343.125,3.709471896
343.167,3.709471896
343.208,3.709471896
343.25,3.709471896
343.292,3.709471896
343.333,3.709471896
343.375,3.709471896
343.417,3.709471896
343.458,3.709471896
343.5,3.709471896
343.542,3.709471896
343.583,3.709471896
343.625,3.709471896
343.667,3.709471896
343.708,3.709471896
343.75,3.709471896
343.792,3.709471896
343.833,3.709471896
343.875,3.709471896
343.917,3.709471896
343.958,3.709471896
344,11.80801359
344.042,11.80801359
344.083,11.80801359
344.125,11.80801359
344.167,11.80801359
344.208,11.80801359
344.25,11.80801359
344.292,11.80801359
344.333,11.80801359
344.375,11.80801359
344.417,11.80801359
344.458,11.80801359
344.5,11.80801359
344.542,11.80801359
344.583,11.80801359
344.625,11.80801359
344.667,11.80801359
344.708,11.80801359
344.75,11.80801359
344.792,11.80801359
344.833,11.80801359
344.875,11.80801359
344.917,11.80801359
344.958,11.80801359
345,16.90499788
345.042,16.90499788
345.083,16.90499788
345.125,16.90499788
345.167,16.90499788
345.208,16.90499788
345.25,16.90499788
345.292,16.90499788
345.333,16.90499788
345.375,16.90499788
345.417,16.90499788
345.458,16.90499788
345.5,16.90499788
345.542,16.90499788
345.583,16.90499788
345.625,16.90499788
345.667,16.90499788
345.708,16.90499788
345.75,16.90499788
345.792,16.90499788
345.833,16.90499788
345.875,16.90499788
345.917,16.90499788
345.958,16.90499788
346,3.143140309
346.042,3.143140309
346.083,3.143140309
346.125,3.143140309
346.167,3.143140309
346.208,3.143140309
346.25,3.143140309
346.292,3.143140309
346.333,3.143140309
346.375,3.143140309
346.417,3.143140309
346.458,3.143140309
346.5,3.143140309
346.542,3.143140309
346.583,3.143140309
346.625,3.143140309
346.667,3.143140309
346.708,3.143140309
346.75,3.143140309
346.792,3.143140309
346.833,3.143140309
346.875,3.143140309
346.917,3.143140309
346.958,3.143140309
347,4.134220586
347.042,4.134220586
347.083,4.134220586
347.125,4.134220586
347.167,4.134220586
347.208,4.134220586
347.25,4.134220586
347.292,4.134220586
347.333,4.134220586
347.375,4.134220586
347.417,4.134220586
347.458,4.134220586
347.5,4.134220586
347.542,4.134220586
347.583,4.134220586
347.625,4.134220586
347.667,4.134220586
347.708,4.134220586
347.75,4.134220586
347.792,4.134220586
347.833,4.134220586
347.875,4.134220586
347.917,4.134220586
347.958,4.134220586
348,4.134220586
348.042,4.134220586
348.083,4.134220586
348.125,4.134220586
348.167,4.134220586
348.208,4.134220586
348.25,4.134220586
348.292,4.134220586
348.333,4.134220586
348.375,4.134220586
348.417,4.134220586
348.458,4.134220586
348.5,4.134220586
348.542,4.134220586
348.583,4.134220586
348.625,4.134220586
348.667,4.134220586
348.708,4.134220586
348.75,4.134220586
348.792,4.134220586
348.833,4.134220586
348.875,4.134220586
348.917,4.134220586
348.958,4.134220586
349,3.596205578
349.042,3.596205578
349.083,3.596205578
349.125,3.596205578
349.167,3.596205578
349.208,3.596205578
349.25,3.596205578
349.292,3.596205578
349.333,3.596205578
349.375,3.596205578
349.417,3.596205578
349.458,3.596205578
349.5,3.596205578
349.542,3.596205578
349.583,3.596205578
349.625,3.596205578
349.667,3.596205578
349.708,3.596205578
349.75,3.596205578
349.792,3.596205578
349.833,3.596205578
349.875,3.596205578
349.917,3.596205578
349.958,3.596205578
350,31.57298598
350.042,31.57298598
350.083,31.57298598
350.125,31.57298598
350.167,31.57298598
350.208,31.57298598
350.25,31.57298598
350.292,31.57298598
350.333,31.57298598
350.375,31.57298598
350.417,31.57298598
350.458,31.57298598
350.5,31.57298598
350.542,31.57298598
350.583,31.57298598
350.625,31.57298598
350.667,31.57298598
350.708,31.57298598
350.75,31.57298598
350.792,31.57298598
350.833,31.57298598
350.875,31.57298598
350.917,31.57298598
350.958,31.57298598
351,23.50276087
351.042,23.50276087
351.083,23.50276087
351.125,23.50276087
351.167,23.50276087
351.208,23.50276087
351.25,23.50276087
351.292,23.50276087
351.333,23.50276087
351.375,23.50276087
351.417,23.50276087
351.458,23.50276087
351.5,23.50276087
351.542,23.50276087
351.583,23.50276087
351.625,23.50276087
351.667,23.50276087
351.708,23.50276087
351.75,23.50276087
351.792,23.50276087
351.833,23.50276087
351.875,23.50276087
351.917,23.50276087
351.958,23.50276087
352,19.65170607
352.042,19.65170607
352.083,19.65170607
352.125,19.65170607
352.167,19.65170607
352.208,19.65170607
352.25,19.65170607
352.292,19.65170607
352.333,19.65170607
352.375,19.65170607
352.417,19.65170607
352.458,19.65170607
352.5,19.65170607
352.542,19.65170607
352.583,19.65170607
352.625,19.65170607
352.667,19.65170607
352.708,19.65170607
352.75,19.65170607
352.792,19.65170607
352.833,19.65170607
352.875,19.65170607
352.917,19.65170607
352.958,19.65170607
353,15.82896786
353.042,15.82896786
353.083,15.82896786
