$Trinity Lake Br1 inflow year 2017 updated YC 06/1/23,
294.542,2.888291094
294.583,2.888291094
294.625,2.888291094
294.667,2.888291094
294.708,2.888291094
294.75,2.888291094
294.792,2.888291094
294.833,2.888291094
294.875,2.888291094
294.917,2.888291094
294.958,2.888291094
295,2.888291094
295.042,2.888291094
295.083,2.888291094
295.125,2.888291094
295.167,2.888291094
295.208,2.888291094
295.25,2.888291094
295.292,2.888291094
295.333,2.888291094
295.375,2.888291094
295.417,2.888291094
295.458,2.888291094
295.5,2.888291094
295.542,2.888291094
295.583,2.888291094
295.625,2.888291094
295.667,2.888291094
295.708,2.888291094
295.75,2.888291094
295.792,2.888291094
295.833,2.888291094
295.875,2.888291094
295.917,2.888291094
295.958,2.888291094
296,2.831657936
296.042,2.831657936
296.083,2.831657936
296.125,2.831657936
296.167,2.831657936
296.208,2.831657936
296.25,2.831657936
296.292,2.831657936
296.333,2.831657936
296.375,2.831657936
296.417,2.831657936
296.458,2.831657936
296.5,2.831657936
296.542,2.831657936
296.583,2.831657936
296.625,2.831657936
296.667,2.831657936
296.708,2.831657936
296.75,2.831657936
296.792,2.831657936
296.833,2.831657936
296.875,2.831657936
296.917,2.831657936
296.958,2.831657936
297,2.718391618
297.042,2.718391618
297.083,2.718391618
297.125,2.718391618
297.167,2.718391618
297.208,2.718391618
297.25,2.718391618
297.292,2.718391618
297.333,2.718391618
297.375,2.718391618
297.417,2.718391618
297.458,2.718391618
297.5,2.718391618
297.542,2.718391618
297.583,2.718391618
297.625,2.718391618
297.667,2.718391618
297.708,2.718391618
297.75,2.718391618
297.792,2.718391618
297.833,2.718391618
297.875,2.718391618
297.917,2.718391618
297.958,2.718391618
298,2.66175846
298.042,2.66175846
298.083,2.66175846
298.125,2.66175846
298.167,2.66175846
298.208,2.66175846
298.25,2.66175846
298.292,2.66175846
298.333,2.66175846
298.375,2.66175846
298.417,2.66175846
298.458,2.66175846
298.5,2.66175846
298.542,2.66175846
298.583,2.66175846
298.625,2.66175846
298.667,2.66175846
298.708,2.66175846
298.75,2.66175846
298.792,2.66175846
298.833,2.66175846
298.875,2.66175846
298.917,2.66175846
298.958,2.66175846
299,2.605125301
299.042,2.605125301
299.083,2.605125301
299.125,2.605125301
299.167,2.605125301
299.208,2.605125301
299.25,2.605125301
299.292,2.605125301
299.333,2.605125301
299.375,2.605125301
299.417,2.605125301
299.458,2.605125301
299.5,2.605125301
299.542,2.605125301
299.583,2.605125301
299.625,2.605125301
299.667,2.605125301
299.708,2.605125301
299.75,2.605125301
299.792,2.605125301
299.833,2.605125301
299.875,2.605125301
299.917,2.605125301
299.958,2.605125301
300,2.605125301
300.042,2.605125301
300.083,2.605125301
300.125,2.605125301
300.167,2.605125301
300.208,2.605125301
300.25,2.605125301
300.292,2.605125301
300.333,2.605125301
300.375,2.605125301
300.417,2.605125301
300.458,2.605125301
300.5,2.605125301
300.542,2.605125301
300.583,2.605125301
300.625,2.605125301
300.667,2.605125301
300.708,2.605125301
300.75,2.605125301
300.792,2.605125301
300.833,2.605125301
300.875,2.605125301
300.917,2.605125301
300.958,2.605125301
301,2.576808722
301.042,2.576808722
301.083,2.576808722
301.125,2.576808722
301.167,2.576808722
301.208,2.576808722
301.25,2.576808722
301.292,2.576808722
301.333,2.576808722
301.375,2.576808722
301.417,2.576808722
301.458,2.576808722
301.5,2.576808722
301.542,2.576808722
301.583,2.576808722
301.625,2.576808722
301.667,2.576808722
301.708,2.576808722
301.75,2.576808722
301.792,2.576808722
301.833,2.576808722
301.875,2.576808722
301.917,2.576808722
301.958,2.576808722
302,2.576808722
302.042,2.576808722
302.083,2.576808722
302.125,2.576808722
302.167,2.576808722
302.208,2.576808722
302.25,2.576808722
302.292,2.576808722
302.333,2.576808722
302.375,2.576808722
302.417,2.576808722
302.458,2.576808722
302.5,2.576808722
302.542,2.576808722
302.583,2.576808722
302.625,2.576808722
302.667,2.576808722
302.708,2.576808722
302.75,2.576808722
302.792,2.576808722
302.833,2.576808722
302.875,2.576808722
302.917,2.576808722
302.958,2.576808722
303,2.576808722
303.042,2.576808722
303.083,2.576808722
303.125,2.576808722
303.167,2.576808722
303.208,2.576808722
303.25,2.576808722
303.292,2.576808722
303.333,2.576808722
303.375,2.576808722
303.417,2.576808722
303.458,2.576808722
303.5,2.576808722
303.542,2.576808722
303.583,2.576808722
303.625,2.576808722
303.667,2.576808722
303.708,2.576808722
303.75,2.576808722
303.792,2.576808722
303.833,2.576808722
303.875,2.576808722
303.917,2.576808722
303.958,2.576808722
304,2.576808722
304.042,2.576808722
304.083,2.576808722
304.125,2.576808722
304.167,2.576808722
304.208,2.576808722
304.25,2.576808722
304.292,2.576808722
304.333,2.576808722
304.375,2.576808722
304.417,2.576808722
304.458,2.576808722
304.5,2.576808722
304.542,2.576808722
304.583,2.576808722
304.625,2.576808722
304.667,2.576808722
304.708,2.576808722
304.75,2.576808722
304.792,2.576808722
304.833,2.576808722
304.875,2.576808722
304.917,2.576808722
304.958,2.576808722
305,2.293642928
305.042,2.293642928
305.083,2.293642928
305.125,2.293642928
305.167,2.293642928
305.208,2.293642928
305.25,2.293642928
305.292,2.293642928
305.333,2.293642928
305.375,2.293642928
305.417,2.293642928
305.458,2.293642928
305.5,2.293642928
305.542,2.293642928
305.583,2.293642928
305.625,2.293642928
305.667,2.293642928
305.708,2.293642928
305.75,2.293642928
305.792,2.293642928
305.833,2.293642928
305.875,2.293642928
305.917,2.293642928
305.958,2.293642928
306,2.237009769
306.042,2.237009769
306.083,2.237009769
306.125,2.237009769
306.167,2.237009769
306.208,2.237009769
306.25,2.237009769
306.292,2.237009769
306.333,2.237009769
306.375,2.237009769
306.417,2.237009769
306.458,2.237009769
306.5,2.237009769
306.542,2.237009769
306.583,2.237009769
306.625,2.237009769
306.667,2.237009769
306.708,2.237009769
306.75,2.237009769
306.792,2.237009769
306.833,2.237009769
306.875,2.237009769
306.917,2.237009769
306.958,2.237009769
307,2.605125301
307.042,2.605125301
307.083,2.605125301
307.125,2.605125301
307.167,2.605125301
307.208,2.605125301
307.25,2.605125301
307.292,2.605125301
307.333,2.605125301
307.375,2.605125301
307.417,2.605125301
307.458,2.605125301
307.5,2.605125301
307.542,2.605125301
307.583,2.605125301
307.625,2.605125301
307.667,2.605125301
307.708,2.605125301
307.75,2.605125301
307.792,2.605125301
307.833,2.605125301
307.875,2.605125301
307.917,2.605125301
307.958,2.605125301
308,3.454622682
308.042,3.454622682
308.083,3.454622682
308.125,3.454622682
308.167,3.454622682
308.208,3.454622682
308.25,3.454622682
308.292,3.454622682
308.333,3.454622682
308.375,3.454622682
308.417,3.454622682
308.458,3.454622682
308.5,3.454622682
308.542,3.454622682
308.583,3.454622682
308.625,3.454622682
308.667,3.454622682
308.708,3.454622682
308.75,3.454622682
308.792,3.454622682
308.833,3.454622682
308.875,3.454622682
308.917,3.454622682
308.958,3.454622682
309,3.341356364
309.042,3.341356364
309.083,3.341356364
309.125,3.341356364
309.167,3.341356364
309.208,3.341356364
309.25,3.341356364
309.292,3.341356364
309.333,3.341356364
309.375,3.341356364
309.417,3.341356364
309.458,3.341356364
309.5,3.341356364
309.542,3.341356364
309.583,3.341356364
309.625,3.341356364
309.667,3.341356364
309.708,3.341356364
309.75,3.341356364
309.792,3.341356364
309.833,3.341356364
309.875,3.341356364
309.917,3.341356364
309.958,3.341356364
310,4.247486904
310.042,4.247486904
310.083,4.247486904
310.125,4.247486904
310.167,4.247486904
310.208,4.247486904
310.25,4.247486904
310.292,4.247486904
310.333,4.247486904
310.375,4.247486904
310.417,4.247486904
310.458,4.247486904
310.5,4.247486904
310.542,4.247486904
310.583,4.247486904
310.625,4.247486904
310.667,4.247486904
310.708,4.247486904
310.75,4.247486904
310.792,4.247486904
310.833,4.247486904
310.875,4.247486904
310.917,4.247486904
310.958,4.247486904
311,4.84213507
311.042,4.84213507
311.083,4.84213507
311.125,4.84213507
311.167,4.84213507
311.208,4.84213507
311.25,4.84213507
311.292,4.84213507
311.333,4.84213507
311.375,4.84213507
311.417,4.84213507
311.458,4.84213507
311.5,4.84213507
311.542,4.84213507
311.583,4.84213507
311.625,4.84213507
311.667,4.84213507
311.708,4.84213507
311.75,4.84213507
311.792,4.84213507
311.833,4.84213507
311.875,4.84213507
311.917,4.84213507
311.958,4.84213507
312,5.578366133
312.042,5.578366133
312.083,5.578366133
312.125,5.578366133
312.167,5.578366133
312.208,5.578366133
312.25,5.578366133
312.292,5.578366133
312.333,5.578366133
312.375,5.578366133
312.417,5.578366133
312.458,5.578366133
312.5,5.578366133
312.542,5.578366133
312.583,5.578366133
312.625,5.578366133
312.667,5.578366133
312.708,5.578366133
312.75,5.578366133
312.792,5.578366133
312.833,5.578366133
312.875,5.578366133
312.917,5.578366133
312.958,5.578366133
313,7.107461419
313.042,7.107461419
313.083,7.107461419
313.125,7.107461419
313.167,7.107461419
313.208,7.107461419
313.25,7.107461419
313.292,7.107461419
313.333,7.107461419
313.375,7.107461419
313.417,7.107461419
313.458,7.107461419
313.5,7.107461419
313.542,7.107461419
313.583,7.107461419
313.625,7.107461419
313.667,7.107461419
313.708,7.107461419
313.75,7.107461419
313.792,7.107461419
313.833,7.107461419
313.875,7.107461419
313.917,7.107461419
313.958,7.107461419
314,8.041908537
314.042,8.041908537
314.083,8.041908537
314.125,8.041908537
314.167,8.041908537
314.208,8.041908537
314.25,8.041908537
314.292,8.041908537
314.333,8.041908537
314.375,8.041908537
314.417,8.041908537
314.458,8.041908537
314.5,8.041908537
314.542,8.041908537
314.583,8.041908537
314.625,8.041908537
314.667,8.041908537
314.708,8.041908537
314.75,8.041908537
314.792,8.041908537
314.833,8.041908537
314.875,8.041908537
314.917,8.041908537
314.958,8.041908537
315,7.900325641
315.042,7.900325641
315.083,7.900325641
315.125,7.900325641
315.167,7.900325641
315.208,7.900325641
315.25,7.900325641
315.292,7.900325641
315.333,7.900325641
315.375,7.900325641
315.417,7.900325641
315.458,7.900325641
315.5,7.900325641
315.542,7.900325641
315.583,7.900325641
315.625,7.900325641
315.667,7.900325641
315.708,7.900325641
315.75,7.900325641
315.792,7.900325641
315.833,7.900325641
315.875,7.900325641
315.917,7.900325641
315.958,7.900325641
316,8.523290387
316.042,8.523290387
316.083,8.523290387
316.125,8.523290387
316.167,8.523290387
316.208,8.523290387
316.25,8.523290387
316.292,8.523290387
316.333,8.523290387
316.375,8.523290387
316.417,8.523290387
316.458,8.523290387
316.5,8.523290387
316.542,8.523290387
316.583,8.523290387
316.625,8.523290387
316.667,8.523290387
316.708,8.523290387
316.75,8.523290387
316.792,8.523290387
316.833,8.523290387
316.875,8.523290387
316.917,8.523290387
316.958,8.523290387
317,10.78861674
317.042,10.78861674
317.083,10.78861674
317.125,10.78861674
317.167,10.78861674
317.208,10.78861674
317.25,10.78861674
317.292,10.78861674
317.333,10.78861674
317.375,10.78861674
317.417,10.78861674
317.458,10.78861674
317.5,10.78861674
317.542,10.78861674
317.583,10.78861674
317.625,10.78861674
317.667,10.78861674
317.708,10.78861674
317.75,10.78861674
317.792,10.78861674
317.833,10.78861674
317.875,10.78861674
317.917,10.78861674
317.958,10.78861674
318,9.287838029
318.042,9.287838029
318.083,9.287838029
318.125,9.287838029
318.167,9.287838029
318.208,9.287838029
318.25,9.287838029
318.292,9.287838029
318.333,9.287838029
318.375,9.287838029
318.417,9.287838029
318.458,9.287838029
318.5,9.287838029
318.542,9.287838029
318.583,9.287838029
318.625,9.287838029
318.667,9.287838029
318.708,9.287838029
318.75,9.287838029
318.792,9.287838029
318.833,9.287838029
318.875,9.287838029
318.917,9.287838029
318.958,9.287838029
319,8.721506442
319.042,8.721506442
319.083,8.721506442
319.125,8.721506442
319.167,8.721506442
319.208,8.721506442
319.25,8.721506442
319.292,8.721506442
319.333,8.721506442
319.375,8.721506442
319.417,8.721506442
319.458,8.721506442
319.5,8.721506442
319.542,8.721506442
319.583,8.721506442
319.625,8.721506442
319.667,8.721506442
319.708,8.721506442
319.75,8.721506442
319.792,8.721506442
319.833,8.721506442
319.875,8.721506442
319.917,8.721506442
319.958,8.721506442
320,8.976355656
320.042,8.976355656
320.083,8.976355656
320.125,8.976355656
320.167,8.976355656
320.208,8.976355656
320.25,8.976355656
320.292,8.976355656
320.333,8.976355656
320.375,8.976355656
320.417,8.976355656
320.458,8.976355656
320.5,8.976355656
320.542,8.976355656
320.583,8.976355656
320.625,8.976355656
320.667,8.976355656
320.708,8.976355656
320.75,8.976355656
320.792,8.976355656
320.833,8.976355656
320.875,8.976355656
320.917,8.976355656
320.958,8.976355656
321,10.53376752
321.042,10.53376752
321.083,10.53376752
321.125,10.53376752
321.167,10.53376752
321.208,10.53376752
321.25,10.53376752
321.292,10.53376752
321.333,10.53376752
321.375,10.53376752
321.417,10.53376752
321.458,10.53376752
321.5,10.53376752
321.542,10.53376752
321.583,10.53376752
321.625,10.53376752
321.667,10.53376752
321.708,10.53376752
321.75,10.53376752
321.792,10.53376752
321.833,10.53376752
321.875,10.53376752
321.917,10.53376752
321.958,10.53376752
322,11.97791307
322.042,11.97791307
322.083,11.97791307
322.125,11.97791307
322.167,11.97791307
322.208,11.97791307
322.25,11.97791307
322.292,11.97791307
322.333,11.97791307
322.375,11.97791307
322.417,11.97791307
322.458,11.97791307
322.5,11.97791307
322.542,11.97791307
322.583,11.97791307
322.625,11.97791307
322.667,11.97791307
322.708,11.97791307
322.75,11.97791307
322.792,11.97791307
322.833,11.97791307
322.875,11.97791307
322.917,11.97791307
322.958,11.97791307
323,11.92127991
323.042,11.92127991
323.083,11.92127991
323.125,11.92127991
323.167,11.92127991
323.208,11.92127991
323.25,11.92127991
323.292,11.92127991
323.333,11.92127991
323.375,11.92127991
323.417,11.92127991
323.458,11.92127991
323.5,11.92127991
323.542,11.92127991
323.583,11.92127991
323.625,11.92127991
323.667,11.92127991
323.708,11.92127991
323.75,11.92127991
323.792,11.92127991
323.833,11.92127991
323.875,11.92127991
323.917,11.92127991
323.958,11.92127991
324,13.62027467
324.042,13.62027467
324.083,13.62027467
324.125,13.62027467
324.167,13.62027467
324.208,13.62027467
324.25,13.62027467
324.292,13.62027467
324.333,13.62027467
324.375,13.62027467
324.417,13.62027467
324.458,13.62027467
324.5,13.62027467
324.542,13.62027467
324.583,13.62027467
324.625,13.62027467
324.667,13.62027467
324.708,13.62027467
324.75,13.62027467
324.792,13.62027467
324.833,13.62027467
324.875,13.62027467
324.917,13.62027467
324.958,13.62027467
325,16.65014866
325.042,16.65014866
325.083,16.65014866
325.125,16.65014866
325.167,16.65014866
325.208,16.65014866
325.25,16.65014866
325.292,16.65014866
325.333,16.65014866
325.375,16.65014866
325.417,16.65014866
325.458,16.65014866
325.5,16.65014866
325.542,16.65014866
325.583,16.65014866
325.625,16.65014866
325.667,16.65014866
325.708,16.65014866
325.75,16.65014866
325.792,16.65014866
325.833,16.65014866
325.875,16.65014866
325.917,16.65014866
325.958,16.65014866
326,16.90499788
326.042,16.90499788
326.083,16.90499788
326.125,16.90499788
326.167,16.90499788
326.208,16.90499788
326.25,16.90499788
326.292,16.90499788
326.333,16.90499788
326.375,16.90499788
326.417,16.90499788
326.458,16.90499788
326.5,16.90499788
326.542,16.90499788
326.583,16.90499788
326.625,16.90499788
326.667,16.90499788
326.708,16.90499788
326.75,16.90499788
326.792,16.90499788
326.833,16.90499788
326.875,16.90499788
326.917,16.90499788
326.958,16.90499788
327,19.02874133
327.042,19.02874133
327.083,19.02874133
327.125,19.02874133
327.167,19.02874133
327.208,19.02874133
327.25,19.02874133
327.292,19.02874133
327.333,19.02874133
327.375,19.02874133
327.417,19.02874133
327.458,19.02874133
327.5,19.02874133
327.542,19.02874133
327.583,19.02874133
327.625,19.02874133
327.667,19.02874133
327.708,19.02874133
327.75,19.02874133
327.792,19.02874133
327.833,19.02874133
327.875,19.02874133
327.917,19.02874133
327.958,19.02874133
328,17.86776157
328.042,17.86776157
328.083,17.86776157
328.125,17.86776157
328.167,17.86776157
328.208,17.86776157
328.25,17.86776157
328.292,17.86776157
328.333,17.86776157
328.375,17.86776157
328.417,17.86776157
328.458,17.86776157
328.5,17.86776157
328.542,17.86776157
328.583,17.86776157
328.625,17.86776157
328.667,17.86776157
328.708,17.86776157
328.75,17.86776157
328.792,17.86776157
328.833,17.86776157
328.875,17.86776157
328.917,17.86776157
328.958,17.86776157
329,15.9139176
329.042,15.9139176
329.083,15.9139176
329.125,15.9139176
329.167,15.9139176
329.208,15.9139176
329.25,15.9139176
329.292,15.9139176
329.333,15.9139176
329.375,15.9139176
329.417,15.9139176
329.458,15.9139176
329.5,15.9139176
329.542,15.9139176
329.583,15.9139176
329.625,15.9139176
329.667,15.9139176
329.708,15.9139176
329.75,15.9139176
329.792,15.9139176
329.833,15.9139176
329.875,15.9139176
329.917,15.9139176
329.958,15.9139176
330,20.78436925
330.042,20.78436925
330.083,20.78436925
330.125,20.78436925
330.167,20.78436925
330.208,20.78436925
330.25,20.78436925
330.292,20.78436925
330.333,20.78436925
330.375,20.78436925
330.417,20.78436925
330.458,20.78436925
330.5,20.78436925
330.542,20.78436925
330.583,20.78436925
330.625,20.78436925
330.667,20.78436925
330.708,20.78436925
330.75,20.78436925
330.792,20.78436925
330.833,20.78436925
330.875,20.78436925
330.917,20.78436925
330.958,20.78436925
331,19.42517344
331.042,19.42517344
331.083,19.42517344
331.125,19.42517344
331.167,19.42517344
331.208,19.42517344
331.25,19.42517344
331.292,19.42517344
331.333,19.42517344
331.375,19.42517344
331.417,19.42517344
331.458,19.42517344
331.5,19.42517344
331.542,19.42517344
331.583,19.42517344
331.625,19.42517344
331.667,19.42517344
331.708,19.42517344
331.75,19.42517344
331.792,19.42517344
331.833,19.42517344
331.875,19.42517344
331.917,19.42517344
331.958,19.42517344
332,14.92283732
332.042,14.92283732
332.083,14.92283732
332.125,14.92283732
332.167,14.92283732
332.208,14.92283732
332.25,14.92283732
332.292,14.92283732
332.333,14.92283732
332.375,14.92283732
332.417,14.92283732
332.458,14.92283732
332.5,14.92283732
332.542,14.92283732
332.583,14.92283732
332.625,14.92283732
332.667,14.92283732
332.708,14.92283732
332.75,14.92283732
332.792,14.92283732
332.833,14.92283732
332.875,14.92283732
332.917,14.92283732
332.958,14.92283732
333,13.76185757
333.042,13.76185757
333.083,13.76185757
333.125,13.76185757
333.167,13.76185757
333.208,13.76185757
333.25,13.76185757
333.292,13.76185757
333.333,13.76185757
333.375,13.76185757
333.417,13.76185757
333.458,13.76185757
333.5,13.76185757
333.542,13.76185757
333.583,13.76185757
333.625,13.76185757
333.667,13.76185757
333.708,13.76185757
333.75,13.76185757
333.792,13.76185757
333.833,13.76185757
333.875,13.76185757
333.917,13.76185757
333.958,13.76185757
334,10.64703384
334.042,10.64703384
334.083,10.64703384
334.125,10.64703384
334.167,10.64703384
334.208,10.64703384
334.25,10.64703384
334.292,10.64703384
334.333,10.64703384
334.375,10.64703384
334.417,10.64703384
334.458,10.64703384
334.5,10.64703384
334.542,10.64703384
334.583,10.64703384
334.625,10.64703384
334.667,10.64703384
334.708,10.64703384
334.75,10.64703384
334.792,10.64703384
334.833,10.64703384
334.875,10.64703384
334.917,10.64703384
334.958,10.64703384
335,6.682712728
335.042,6.682712728
335.083,6.682712728
335.125,6.682712728
335.167,6.682712728
335.208,6.682712728
335.25,6.682712728
335.292,6.682712728
335.333,6.682712728
335.375,6.682712728
335.417,6.682712728
335.458,6.682712728
335.5,6.682712728
335.542,6.682712728
335.583,6.682712728
335.625,6.682712728
335.667,6.682712728
335.708,6.682712728
335.75,6.682712728
335.792,6.682712728
335.833,6.682712728
335.875,6.682712728
335.917,6.682712728
335.958,6.682712728
336,8.155174855
336.042,8.155174855
336.083,8.155174855
336.125,8.155174855
336.167,8.155174855
336.208,8.155174855
336.25,8.155174855
336.292,8.155174855
336.333,8.155174855
336.375,8.155174855
336.417,8.155174855
336.458,8.155174855
336.5,8.155174855
336.542,8.155174855
336.583,8.155174855
336.625,8.155174855
336.667,8.155174855
336.708,8.155174855
336.75,8.155174855
336.792,8.155174855
336.833,8.155174855
336.875,8.155174855
336.917,8.155174855
336.958,8.155174855
337,6.512813252
337.042,6.512813252
337.083,6.512813252
337.125,6.512813252
337.167,6.512813252
337.208,6.512813252
337.25,6.512813252
337.292,6.512813252
337.333,6.512813252
337.375,6.512813252
337.417,6.512813252
337.458,6.512813252
337.5,6.512813252
337.542,6.512813252
337.583,6.512813252
337.625,6.512813252
337.667,6.512813252
337.708,6.512813252
337.75,6.512813252
337.792,6.512813252
337.833,6.512813252
337.875,6.512813252
337.917,6.512813252
337.958,6.512813252
338,6.229647459
338.042,6.229647459
338.083,6.229647459
338.125,6.229647459
338.167,6.229647459
338.208,6.229647459
338.25,6.229647459
338.292,6.229647459
338.333,6.229647459
338.375,6.229647459
338.417,6.229647459
338.458,6.229647459
338.5,6.229647459
338.542,6.229647459
338.583,6.229647459
338.625,6.229647459
338.667,6.229647459
338.708,6.229647459
338.75,6.229647459
338.792,6.229647459
338.833,6.229647459
338.875,6.229647459
338.917,6.229647459
338.958,6.229647459
339,8.041908537
339.042,8.041908537
339.083,8.041908537
339.125,8.041908537
339.167,8.041908537
339.208,8.041908537
339.25,8.041908537
339.292,8.041908537
339.333,8.041908537
339.375,8.041908537
339.417,8.041908537
339.458,8.041908537
339.5,8.041908537
339.542,8.041908537
339.583,8.041908537
339.625,8.041908537
339.667,8.041908537
339.708,8.041908537
339.75,8.041908537
339.792,8.041908537
339.833,8.041908537
339.875,8.041908537
339.917,8.041908537
339.958,8.041908537
340,7.022511681
340.042,7.022511681
340.083,7.022511681
340.125,7.022511681
340.167,7.022511681
340.208,7.022511681
340.25,7.022511681
340.292,7.022511681
340.333,7.022511681
340.375,7.022511681
340.417,7.022511681
340.458,7.022511681
340.5,7.022511681
340.542,7.022511681
340.583,7.022511681
340.625,7.022511681
340.667,7.022511681
340.708,7.022511681
340.75,7.022511681
340.792,7.022511681
340.833,7.022511681
340.875,7.022511681
340.917,7.022511681
340.958,7.022511681
341,4.360753221
341.042,4.360753221
341.083,4.360753221
341.125,4.360753221
341.167,4.360753221
341.208,4.360753221
341.25,4.360753221
341.292,4.360753221
341.333,4.360753221
341.375,4.360753221
341.417,4.360753221
341.458,4.360753221
341.5,4.360753221
341.542,4.360753221
341.583,4.360753221
341.625,4.360753221
341.667,4.360753221
341.708,4.360753221
341.75,4.360753221
341.792,4.360753221
341.833,4.360753221
341.875,4.360753221
341.917,4.360753221
341.958,4.360753221
342,5.012034546
342.042,5.012034546
342.083,5.012034546
342.125,5.012034546
342.167,5.012034546
342.208,5.012034546
342.25,5.012034546
342.292,5.012034546
342.333,5.012034546
342.375,5.012034546
342.417,5.012034546
342.458,5.012034546
342.5,5.012034546
342.542,5.012034546
342.583,5.012034546
342.625,5.012034546
342.667,5.012034546
342.708,5.012034546
342.75,5.012034546
342.792,5.012034546
342.833,5.012034546
342.875,5.012034546
342.917,5.012034546
342.958,5.012034546
343,5.181934022
343.042,5.181934022
343.083,5.181934022
343.125,5.181934022
343.167,5.181934022
343.208,5.181934022
343.25,5.181934022
343.292,5.181934022
343.333,5.181934022
343.375,5.181934022
343.417,5.181934022
343.458,5.181934022
343.5,5.181934022
343.542,5.181934022
343.583,5.181934022
343.625,5.181934022
343.667,5.181934022
343.708,5.181934022
343.75,5.181934022
343.792,5.181934022
343.833,5.181934022
343.875,5.181934022
343.917,5.181934022
343.958,5.181934022
344,3.596205578
344.042,3.596205578
344.083,3.596205578
344.125,3.596205578
344.167,3.596205578
344.208,3.596205578
344.25,3.596205578
344.292,3.596205578
344.333,3.596205578
344.375,3.596205578
344.417,3.596205578
344.458,3.596205578
344.5,3.596205578
344.542,3.596205578
344.583,3.596205578
344.625,3.596205578
344.667,3.596205578
344.708,3.596205578
344.75,3.596205578
344.792,3.596205578
344.833,3.596205578
344.875,3.596205578
344.917,3.596205578
344.958,3.596205578
345,3.51125584
345.042,3.51125584
345.083,3.51125584
345.125,3.51125584
345.167,3.51125584
345.208,3.51125584
345.25,3.51125584
345.292,3.51125584
345.333,3.51125584
345.375,3.51125584
345.417,3.51125584
345.458,3.51125584
345.5,3.51125584
345.542,3.51125584
345.583,3.51125584
345.625,3.51125584
345.667,3.51125584
345.708,3.51125584
345.75,3.51125584
345.792,3.51125584
345.833,3.51125584
345.875,3.51125584
345.917,3.51125584
345.958,3.51125584
346,3.454622682
346.042,3.454622682
346.083,3.454622682
346.125,3.454622682
346.167,3.454622682
346.208,3.454622682
346.25,3.454622682
346.292,3.454622682
346.333,3.454622682
346.375,3.454622682
346.417,3.454622682
346.458,3.454622682
346.5,3.454622682
346.542,3.454622682
346.583,3.454622682
346.625,3.454622682
346.667,3.454622682
346.708,3.454622682
346.75,3.454622682
346.792,3.454622682
346.833,3.454622682
346.875,3.454622682
346.917,3.454622682
346.958,3.454622682
347,3.426306102
347.042,3.426306102
347.083,3.426306102
347.125,3.426306102
347.167,3.426306102
347.208,3.426306102
347.25,3.426306102
347.292,3.426306102
347.333,3.426306102
347.375,3.426306102
347.417,3.426306102
347.458,3.426306102
347.5,3.426306102
347.542,3.426306102
347.583,3.426306102
347.625,3.426306102
347.667,3.426306102
347.708,3.426306102
347.75,3.426306102
347.792,3.426306102
347.833,3.426306102
347.875,3.426306102
347.917,3.426306102
347.958,3.426306102
348,3.397989523
348.042,3.397989523
348.083,3.397989523
348.125,3.397989523
348.167,3.397989523
348.208,3.397989523
348.25,3.397989523
348.292,3.397989523
348.333,3.397989523
348.375,3.397989523
348.417,3.397989523
348.458,3.397989523
348.5,3.397989523
348.542,3.397989523
348.583,3.397989523
348.625,3.397989523
348.667,3.397989523
348.708,3.397989523
348.75,3.397989523
348.792,3.397989523
348.833,3.397989523
348.875,3.397989523
348.917,3.397989523
348.958,3.397989523
349,3.369672944
349.042,3.369672944
349.083,3.369672944
349.125,3.369672944
349.167,3.369672944
349.208,3.369672944
349.25,3.369672944
349.292,3.369672944
349.333,3.369672944
349.375,3.369672944
349.417,3.369672944
349.458,3.369672944
349.5,3.369672944
349.542,3.369672944
349.583,3.369672944
349.625,3.369672944
349.667,3.369672944
349.708,3.369672944
349.75,3.369672944
349.792,3.369672944
349.833,3.369672944
349.875,3.369672944
349.917,3.369672944
349.958,3.369672944
350,3.341356364
350.042,3.341356364
350.083,3.341356364
350.125,3.341356364
350.167,3.341356364
350.208,3.341356364
350.25,3.341356364
350.292,3.341356364
350.333,3.341356364
350.375,3.341356364
350.417,3.341356364
350.458,3.341356364
350.5,3.341356364
350.542,3.341356364
350.583,3.341356364
350.625,3.341356364
350.667,3.341356364
350.708,3.341356364
350.75,3.341356364
350.792,3.341356364
350.833,3.341356364
350.875,3.341356364
350.917,3.341356364
350.958,3.341356364
351,3.284723205
351.042,3.284723205
351.083,3.284723205
351.125,3.284723205
351.167,3.284723205
351.208,3.284723205
351.25,3.284723205
351.292,3.284723205
351.333,3.284723205
351.375,3.284723205
351.417,3.284723205
351.458,3.284723205
351.5,3.284723205
351.542,3.284723205
351.583,3.284723205
351.625,3.284723205
351.667,3.284723205
351.708,3.284723205
351.75,3.284723205
351.792,3.284723205
351.833,3.284723205
351.875,3.284723205
351.917,3.284723205
351.958,3.284723205
352,3.313039785
352.042,3.313039785
352.083,3.313039785
352.125,3.313039785
352.167,3.313039785
352.208,3.313039785
352.25,3.313039785
352.292,3.313039785
352.333,3.313039785
352.375,3.313039785
352.417,3.313039785
352.458,3.313039785
352.5,3.313039785
352.542,3.313039785
352.583,3.313039785
352.625,3.313039785
352.667,3.313039785
352.708,3.313039785
352.75,3.313039785
352.792,3.313039785
352.833,3.313039785
352.875,3.313039785
352.917,3.313039785
352.958,3.313039785
353,3.284723205
353.042,3.284723205
353.083,3.284723205
353.125,3.284723205
353.167,3.284723205
