date, balance_flow [cfs]
61206960,1368.19684074,
61207020,1356.51304444,
61207080,813.205957407,
61207140,527.892931481,
61207200,369.946376852,
61207260,424.596144444,
61207320,478.976321296,
61207380,207.08398213,
61207440,-279.109526944,
61207500,-1463.58048056,
61207560,-129.355626111,
61207620,858.648298611,
61207680,267.002483055,
61207740,245.595223333,
61207800,-79.882516944,
61207860,457.050148056,
61207920,48.6547038888,
61207980,272.230740277,
61208040,34.7427402781,
61208100,-259.959296111,
61208160,-513.274532222,
61208220,644.457366667,
61208280,-932.375565741,
61208340,-89.077845371,
61208400,953.570363889,
61208460,1225.16954167,
61208520,810.792460186,
61208580,615.050640741,
61208640,238.883613889,
61208700,80.6802601853,
61208760,84.0749533328,
61208820,-91.6736386106,
61208880,-28.771526945,
61208940,-1409.44663111,
61209000,-10.3532936113,
61209060,738.8436675,
61209120,135.003963611,
61209180,-82.0213325005,
61209240,637.752111667,
61209300,4.83059222174,
61209360,-335.905184444,
61209420,-1248.96488333,
61209480,-282.6776575,
61209540,1539.75021991,
61209600,-180.188851852,
61209660,753.840263889,
61209720,87.3748490746,
61209780,229.988411111,
61209840,1426.50003333,
61209900,117.820536111,
61209960,928.393959259,
61210020,153.196924075,
61210080,243.663225926,
61210140,152.773437037,
61210200,228.936613889,
61210260,-30.2184762034,
61210320,-246.466082778,
61210380,-1075.24651944,
61210440,75.5315194446,
61210500,733.894516945,
61210560,144.343145555,
61210620,123.096701389,
61210680,-512.115592222,
61210740,364.501483055,
61210800,344.258890834,
61210860,420.527594722,
61210920,-310.228181945,
61210980,289.750633612,
61211040,631.849966111,
61211100,-460.975087963,
61211160,-507.230736111,
61211220,-230.716424074,
61211280,1143.50336667,
61211340,821.705075926,
61211400,1491.43953981,
61211460,130.898927778,
61211520,680.797530556,
61211580,-45.7160935183,
61211640,296.099790741,
61211700,131.773437037,
61211760,-114.183479908,
61211820,-991.744114166,
61211880,441.914740277,
61211940,136.422072778,
61212000,406.615444167,
61212060,-68.1154441669,
61212120,295.027371389,
61212180,207.078223333,
61212240,-862.316774167,
61212300,-960.808094166,
61212360,938.007337963,
61212420,898.2121,
61212480,1849.73572685,
61212540,413.738206482,
61212600,-465.084441667,
61212660,-20.3154287038,
61212720,563.644075925,
61212780,607.292977593,
61212840,808.63401625,
61212900,267.23648486,
61212960,229.089924075,
61213020,241.949924074,
61213080,7.9370777777,
61213140,87.6102601853,
61213200,-222.182386111,
61213260,-1450.91334722,
61213320,1173.69736018,
61213380,237.456530555,
61213440,54.8174694446,
61213500,66.8559388892,
61213560,175.679707407,
61213620,429.829938888,
61213680,-501.565237962,
61213740,-1340.08115093,
61213800,1914.73966574,
61213860,543.159244445,
61213920,512.739713889,
61213980,105.011654629,
61214040,-754.100434259,
61214100,336.334591667,
61214160,184.552087037,
61214220,1093.18683648,
61214280,820.0810325,
61214340,620.765145834,
61214400,68.4189444443,
61214460,0.714942592537,
61214520,205.19144537,
61214580,-42.5890574074,
61214640,-101.940603704,
61214700,-378.640652778,
61214760,43.3274694446,
61214820,277.654286111,
61214880,257.048170371,
61214940,56.5277009259,
61215000,11.8748777778,
61215060,188.841993518,
61215120,-208.57494537,
61215180,-709.103987038,
61215240,125.672488889,
61215300,1249.63506111,
61215360,352.932646296,
61215420,123.930707408,
61215480,-967.661238889,
61215540,326.089576852,
61215600,300.587081481,
61215660,404.050582407,
61215720,1563.28202222,
61215780,566.818951851,
61215840,492.303940741,
61215900,105.080935186,
61215960,133.952935185,
61216020,444.733512037,
61216080,-5.40744074067,
61216140,91.7636203701,
61216200,157.183912963,
61216260,63.9782089815,
61216320,-11.3116725,
61216380,50.9638833332,
61216440,-201.900856944,
61216500,-281.253560834,
61216560,-167.859225833,
61216620,-194.795284611,
61216680,-1069.50407478,
61216740,-177.055936722,
61216800,522.090854445,
61216860,-629.803031389,
61216920,-825.883506944,
61216980,257.890972314,
61217040,1044.76205833,
61217100,1235.27857963,
61217160,976.897597222,
61217220,2029.75495926,
61217280,1008.89543426,
61217340,1135.82115648,
61217400,752.128028703,
61217460,438.522498149,
61217520,217.274273148,
61217580,93.6783342592,
61217640,242.186445741,
61217700,525.102514445,
61217760,71.0568469439,
61217820,-536.816594722,
61217880,-27.0450752785,
61217940,-179.246111666,
61218000,75.2516675002,
61218060,-226.827776667,
61218120,91.0266700001,
61218180,-267.985958612,
61218240,794.428446667,
61218300,-1607.84795213,
61218360,221.946575926,
61218420,671.208112963,
61218480,1129.81346204,
61218540,1324.88809444,
61218600,1230.43403519,
61218660,750.028452778,
61218720,408.111434259,
61218780,306.884927778,
61218840,592.298355556,
61218900,212.796321296,
61218960,-97.434855555,
61219020,-1099.79558519,
61219080,-128.612334259,
61219140,1839.5055787,
61219200,613.830048148,
61219260,-500.539775,
61219320,453.075749073,
61219380,471.562633334,
61219440,215.362203704,
61219500,-45.8539297227,
61219560,-1419.58714556,
61219620,-1094.9662312,
61219680,614.026399074,
61219740,1181.12950833,
61219800,-450.567421296,
61219860,393.259612037,
61219920,824.268346667,
61219980,251.019022084,
61220040,1598.37062333,
61220100,624.795636667,
61220160,515.534734167,
61220220,475.324176898,
61220280,366.085925925,
61220340,422.609931481,
61220400,-141.006072222,
61220460,-469.098917593,
61220520,357.339700926,
61220580,125.321286112,
61220640,149.303524074,
61220700,43.0587009252,
61220760,116.928115741,
61220820,-345.116524074,
61220880,22.7860675928,
61220940,33.5332444445,
61221000,332.791591667,
61221060,-342.988288889,
61221120,282.802537964,
61221180,83.4925453704,
61221240,-69.7354064815,
61221300,65.892532222,
61221360,1599.87169417,
61221420,1678.73013292,
61221480,526.172604167,
61221540,239.432078333,
61221600,586.771523935,
61221660,408.781925926,
61221720,45.3039203703,
61221780,-101.159081481,
61221840,163.492078704,
61221900,60.3789324073,
61221960,-181.337775,
61222020,-81.5691287035,
61222080,163.80934074,
61222140,-89.4526592588,
61222200,-42.1268907409,
61222260,-334.499353704,
61222320,-497.937340741,
61222380,-72.0131574074,
61222440,-178.405388889,
61222500,38.9863250004,
61222560,821.532527778,
61222620,-329.925951852,
61222680,-1117.50242315,
61222740,1.11012222176,
61222800,907.76534301,
61222860,1563.31539292,
61222920,559.534717916,
61222980,580.828023009,
61223040,226.484423149,
61223100,286.019924074,
61223160,70.4304212961,
61223220,125.669752778,
61223280,-6.11614166664,
61223340,-195.799659259,
61223400,-855.432347222,
61223460,1029.43146944,
61223520,165.084224999,
61223580,-25.9427138884,
61223640,-121.922713889,
61223700,-224.564537037,
61223760,-1020.88781018,
61223820,104.662141667,
61223880,555.418611111,
61223940,387.062019444,
61224000,465.231193518,
61224060,518.056007408,
61224120,-1708.3724287,
61224180,667.335114815,
61224240,1133.59800889,
61224300,1355.85549625,
61224360,1444.69937667,
61224420,101.245094584,
61224480,369.468077315,
61224540,122.626922222,
61224600,64.4684212961,
61224660,120.626922222,
61224720,116.407957408,
61224780,-134.811135185,
61224840,-2.66366574078,
61224900,185.74945,
61224960,-129.714842593,
61225020,-102.474319167,
61225080,167.228070277,
61225140,-238.385410277,
61225200,-683.422815556,
61225260,-973.041774167,
61225320,-406.068696481,
61225380,597.04727037,
61225440,316.917739815,
61225500,573.218855556,
61225560,74.1388666667,
61225620,-517.745393519,
61225680,1060.76572704,
61225740,1896.66652583,
61225800,490.754316574,
61225860,366.974465741,
61225920,121.568957407,
61225980,514.855430556,
61226040,243.013924075,
61226100,301.651513889,
61226160,469.276498148,
61226220,-109.573379629,
61226280,-109.583202778,
61226340,-56.1348998147,
61226400,-145.752893333,
61226460,-27.378929722,
61226520,-56.5224491666,
61226580,-129.299966111,
61226640,-651.047296111,
61226700,-576.508922222,
61226760,-1017.70758472,
61226820,793.392233797,
61226880,715.858624074,
61226940,334.351916666,
61227000,-320.170272222,
61227060,626.504124074,
61227120,789.316610185,
61227180,984.573034398,
61227240,1280.29860708,
61227300,660.842769583,
61227360,231.550598195,
61227420,565.632927778,
61227480,353.085425,
61227540,265.549924075,
61227600,235.674801852,
61227660,-132.045556482,
61227720,95.0070351851,
61227780,212.032266667,
61227840,36.5320103703,
61227900,137.670808055,
61227960,-210.268932223,
61228020,-368.989264722,
61228080,-241.087781667,
61228140,-1141.85207528,
61228200,-1252.27947556,
61228260,254.034082778,
61228320,-635.8673225,
61228380,918.367275741,
61228440,356.359228704,
61228500,1199.88296389,
61228560,1501.05359537,
61228620,1092.54555093,
61228680,1441.02646574,
61228740,540.573428704,
61228800,433.496925926,
61228860,338.436137037,
61228920,473.843144444,
61228980,202.735437037,
61229040,76.6649675924,
61229100,-1201.60412222,
61229160,276.388768519,
61229220,1183.33930537,
61229280,198.771846945,
61229340,267.790366389,
61229400,-665.433186945,
61229460,244.123924722,
61229520,-567.501,
61229580,-1236.13343917,
61229640,-573.811470093,
61229700,1072.32204537,
61229760,63.8618685182,
61229820,1834.29887037,
61229880,-1381.22188148,
61229940,827.630771064,
61230000,2185.54923333,
61230060,910.4577725,
61230120,959.7561625,
61230180,393.857685417,
61230240,-34.4670479635,
61230300,-62.3905916668,
61230360,525.321415741,
61230420,-280.661097222,
61230480,155.380491667,
61230540,63.3311574074,
61230600,-415.965012963,
61230660,-70.5107749999,
61230720,379.200373611,
61230780,-500.923223333,
61230840,-413.756480556,
61230900,-224.225091018,
61230960,-170.527517593,
61231020,-1018.38744352,
61231080,187.729862037,
61231140,206.91022037,
61231200,1568.09207037,
61231260,575.418055556,
61231320,-448.459412038,
61231380,748.676292778,
61231440,1430.67144458,
61231500,426.57482125,
61231560,979.386506666,
61231620,168.775483797,
61231680,429.873907407,
61231740,209.078404629,
61231800,62.1774685188,
61231860,479.191784259,
61231920,-334.000276852,
61231980,-953.841958333,
61232040,-63.8347750006,
61232100,728.69681463,
61232160,-224.993191945,
61232220,-891.342524444,
61232280,-1497.94004139,
61232340,-1620.46044417,
61232400,-1391.59669639,
61232460,-356.193358889,
61232520,697.794188889,
61232580,772.45392963,
61232640,555.778040741,
61232700,996.538116667,
61232760,-71.0788962963,
61232820,835.181008287,
61232880,758.477067917,
61232940,228.55074,
61233000,627.480717917,
61233060,80.0461920831,
61233120,370.550717315,
61233180,713.870413889,
61233240,122.065406482,
61233300,-67.2859944449,
61233360,158.92672963,
61233420,-260.299508333,
61233480,-128.225317037,
61233540,480.726769166,
61233600,-362.828267222,
61233660,-524.143169,
61233720,-961.551667944,
61233780,-2198.55352344,
61233840,-1554.72019544,
61233900,423.229272222,
61233960,741.860745001,
61234020,1079.42440556,
61234080,281.922699074,
61234140,977.347615741,
61234200,649.595608333,
61234260,626.527032963,
61234320,796.642019167,
61234380,498.23772375,
61234440,846.288094584,
61234500,606.28950375,
61234560,572.249583194,
61234620,382.496408333,
61234680,448.101410186,
61234740,390.473191666,
61234800,24.2830768523,
61234860,-90.6138555558,
61234920,-174.175815926,
61234980,-141.137675,
61235040,-122.725526944,
61235100,-599.847471055,
61235160,-995.297681889,
61235220,-2366.24552344,
61235280,-1598.65388194,
61235340,2325.68397361,
61235400,58.3981216666,
61235460,813.633207778,
61235520,568.22304537,
61235580,-1155.18636944,
61235640,1082.27229722,
61235700,754.402615741,
61235760,1463.14231417,
61235820,1050.38911667,
61235880,252.981105278,
61235940,857.324938888,
61236000,513.088428704,
61236060,-265.624584259,
61236120,71.4798768516,
61236180,16.4976138889,
61236240,-361.232916667,
61236300,-1136.93536019,
61236360,-107.517,
61236420,-17.2104694439,
61236480,-10.9871157411,
61236540,-9.66940833311,
61236600,173.13194537,
61236660,-278.857231481,
61236720,-428.205395371,
61236780,744.592598148,
61236840,-392.930286111,
61236900,-918.352681482,
61236960,-324.991147222,
61237020,959.617114815,
61237080,1374.50136435,
61237140,700.816477083,
61237200,407.944165416,
61237260,570.346607083,
61237320,762.014045833,
61237380,345.333861528,
61237440,262.107918519,
61237500,196.864417593,
61237560,50.4912296299,
61237620,-45.3131546298,
61237680,8.04708333351,
61237740,-1602.89706759,
61237800,-56.6951157403,
61237860,-121.697115741,
61237920,-21.5715240742,
61237980,142.813006481,
61238040,-61.1313472216,
61238100,346.016061111,
61238160,-197.583231481,
61238220,420.243414815,
61238280,-598.193938889,
61238340,-346.875218518,
61238400,-1048.22966852,
61238460,532.193620371,
61238520,1257.40109074,
61238580,694.101562037,
61238640,539.703476667,
61238700,1358.77265583,
61238760,644.827858241,
61238820,624.192425,
61238880,29.9194175927,
61238940,29.0536009261,
61239000,229.456729629,
61239060,-115.880154629,
61239120,-547.015356759,
61239180,-1653.4946675,
61239240,339.218815556,
61239300,296.736888333,
61239360,-46.2075558332,
61239420,-2.12544416682,
61239480,-106.953480555,
61239540,-42.7089388892,
61239600,-520.745871296,
61239660,21.2774277775,
61239720,-70.0069805556,
61239780,-1092.27207685,
61239840,758.518552778,
61239900,744.708118518,
61239960,1059.79658981,
61240020,1032.17692412,
61240080,1416.810935,
61240140,507.981227499,
61240200,474.193876343,
61240260,79.5119259254,
61240320,184.672924075,
61240380,-85.807077778,
61240440,20.7439361112,
61240500,-56.6808555558,
61240560,-302.808501851,
61240620,-839.528128704,
61240680,214.803408334,
61240740,391.885029352,
61240800,15.6641844442,
61240860,296.719,
61240920,-260.012628611,
61240980,-74.5214083331,
61241040,-648.340864815,
61241100,297.254958334,
61241160,-1021.08955926,
61241220,480.466569444,
61241280,639.849912964,
61241340,-382.22739537,
61241400,1412.58610556,
61241460,813.342033982,
61241520,1150.73713292,
61241580,1120.89611375,
61241640,422.536717916,
61241700,327.161467176,
61241760,138.967447222,
61241820,404.126450926,
61241880,154.562946296,
61241940,410.311946297,
61242000,248.516801851,
61242060,8.02036944437,
61242120,-97.6137099074,
61242180,-81.5234177778,
61242240,-2024.59929861,
61242300,22.4907791672,
61242360,36.8120752777,
61242420,-294.824109167,
61242480,1.43915055549,
61242540,-763.640587222,
61242600,-976.425888796,
61242660,1383.00457593,
61242720,646.798259259,
61242780,340.816593518,
61242840,623.293096296,
61242900,869.822691852,
61242960,1159.57154208,
61243020,470.247279167,
61243080,485.210178751,
61243140,765.549833148,
61243200,174.201925926,
61243260,0.657924073725,
61243320,87.4044250004,
61243380,34.3515499999,
61243440,5.15643703708,
61243500,-42.407562963,
61243560,32.6461347223,
61243620,-519.876381389,
61243680,-1900.47774278,
61243740,-117.158516945,
61243800,91.1848908336,
61243860,-87.2381091671,
61243920,-62.5518494445,
61243980,-244.564366389,
61244040,-1479.15412704,
61244100,657.313575926,
61244160,1289.22692315,
61244220,478.693183333,
61244280,470.601094444,
61244340,1044.5585713,
61244400,221.558859306,
61244460,1801.874935,
61244520,708.483728842,
61244580,484.464437963,
61244640,331.717430556,
61244700,-66.0895749996,
61244760,-46.5471962967,
61244820,36.6784981486,
61244880,-199.101678704,
61244940,-977.684189815,
61245000,-360.595360185,
61245060,220.433585185,
61245120,-342.625292593,
61245180,-2.81287777775,
61245240,133.386475926,
61245300,147.012768519,
61245360,-75.8478777778,
61245420,-643.982109259,
61245480,-1391.55179074,
61245540,554.040017592,
61245600,473.469602778,
61245660,1203.72960093,
61245720,887.985210879,
61245780,978.978100417,
61245840,368.908493333,
61245900,1020.52401625,
61245960,572.2203575,
61246020,224.37583088,
61246080,52.3494249996,
61246140,213.295426852,
61246200,-302.010043519,
61246260,128.384967592,
61246320,-305.349209259,
61246380,-796.973659259,
61246440,-6.56759814811,
61246500,-77.4081287042,
61246560,98.6074018519,
61246620,-186.983948426,
61246680,-109.750594722,
61246740,229.736628611,
61246800,102.728592222,
61246860,-318.169592222,
