date, balance_flow [cfs]
62268480,36.1148732639,
62268540,744.215,
62268600,-1789.26692535,
62268660,-473.031980903,
62268720,-580.194944444,
62268780,923.097,
62268840,-934.914453125,
62268900,-988.821107639,
62268960,934.137,
62269020,263.928527778,
62269080,253.706527778,
62269140,-942.934453125,
62269200,-274.347980903,
62269260,266.445527778,
62269320,937.118,
62269380,217.903873264,
62269440,929.115,
62269500,930.848,
62269560,930.787,
62269620,929.711,
62269680,921.073,
62269740,754.03,
62269800,725.491,
62269860,420.751,
62269920,576.933,
62269980,577.081,
62270040,576.57,
62270100,578.312,
62270160,577.483,
62270220,579.124,
62270280,580.596,
62270340,577.397,
62270400,578.838,
62270460,578.777,
62270520,-7228.29304861,
62270580,-137.713362847,
62270640,-452.670598958,
62270700,942.48,
62270760,1633.97612674,
62270820,918.867,
62270880,-460.900598958,
62270940,-295.219980903,
62271000,923.308,
62271060,244.481527778,
62271120,225.336527778,
62271180,-1449.13257986,
62271240,-223.136326389,
62271300,338.031873264,
62271360,-1066.85845313,
62271420,-1084.38745313,
62271480,115.386527778,
62271540,-589.827598958,
62271600,-1078.19045313,
62271660,-1795.07257986,
62271720,-384.198326389,
62271780,798.629,
62271840,-1803.03557986,
62271900,1326.38750868,
62271960,774.721,
62272020,234.406491319,
62272080,-1752.54592535,
62272140,-1268.88707118,
62272200,1437.43947222,
62272260,104.521527778,
62272320,793.764,
62272380,258.157491319,
62272440,138.453527778,
62272500,137.509527778,
62272560,804.657,
62272620,803.58,
62272680,-1069.96445313,
62272740,-1073.60745313,
62272800,886.989,
62272860,-482.081598958,
62272920,177.602873264,
62272980,-985.327453125,
62273040,-275.115326389,
62273100,182.973873264,
62273160,1596.97512674,
62273220,-1698.14557986,
62273280,-1142.37507118,
62273340,391.880145833,
62273400,1392.97185417,
62273460,889.292,
62273520,397.165145833,
62273580,-479.246598958,
62273640,220.250527778,
62273700,888.241,
62273760,897.534,
62273820,-138.760980903,
62273880,402.779527778,
62273940,370.158873264,
62274000,-141.436980903,
62274060,-969.892453125,
62274120,-1160.05307118,
62274180,-446.083326389,
62274240,-57.2391267361,
62274300,-301.693472222,
62274360,-5.51885416667,
62274420,-1609.32272569,
62274480,-1267.55245313,
62274540,-26.1124722222,
62274600,149.862145833,
62274660,-721.954598958,
62274720,-1928.06157986,
62274780,649.784,
62274840,2024.99859896,
62274900,-14.5154722222,
62274960,-57.1431267361,
62275020,650.381,
62275080,2563.42510764,
62275140,1980.40694444,
62275200,-681.483944444,
62275260,-1264.38910764,
62275320,-17.1464722222,
62275380,1314.76747222,
62275440,648.28,
62275500,-1893.48792535,
62275560,-1884.08892535,
62275620,-1223.99045313,
62275680,-458.745598958,
62275740,-295.350980903,
62275800,-452.849598958,
62275860,-249.810326389,
62275920,-448.626598958,
62275980,-130.117980903,
62276040,429.494527778,
62276100,-777.683453125,
62276160,387.117873264,
62276220,1809.19112674,
62276280,2957.81645313,
62276340,1098.406,
62276400,1095.67,
62276460,-111.257980903,
62276520,1095.41,
62276580,426.696527778,
62276640,1091.007,
62276700,-276.369598958,
62276760,-111.189980903,
62276820,431.526527778,
62276880,420.835527778,
62276940,-947.797453125,
62277000,-1700.33857986,
62277060,768.738472222,
62277120,1204.90412674,
62277180,497.598,
62277240,-875.844598958,
62277300,-167.311472222,
62277360,-0.834508680555,
62277420,-893.912925347,
62277480,328.845401042,
62277540,502.446673611,
62277600,211.937401042,
62277660,-246.756453125,
62277720,937.146873264,
62277780,952.065527778,
62277840,403.652019097,
62277900,-854.320925347,
62277960,2211.48847222,
62278020,825.946527778,
62278080,-384.190453125,
62278140,-1742.23405208,
62278200,119.411401042,
62278260,1490.245,
62278320,966.977145833,
62278380,-22.6081267361,
62278440,-63.1834722222,
62278500,885.387,
62278560,99.2825277778,
62278620,-384.862980903,
62278680,-555.303598958,
62278740,269.177145833,
62278800,-1145.57907118,
62278860,-1250.98957986,
62278920,212.007673611,
62278980,662.100873264,
62279040,-506.505453125,
62279100,-507.775453125,
62279160,700.600527778,
62279220,1365.102,
62279280,-14.2005989583,
62279340,-528.778453125,
62279400,-511.623453125,
62279460,-1169.63392535,
62279520,-1214.81657986,
62279580,-10.7855989583,
62279640,-1168.84192535,
62279700,-505.465453125,
62279760,660.121873264,
62279820,863.559145833,
62279880,-1931.73105208,
62279940,-176.031472222,
62280000,-111.121472222,
62280060,556.075,
62280120,-2028.64657986,
62280180,-648.061980903,
62280240,581.916,
62280300,-465.137453125,
62280360,-588.637071181,
62280420,-1078.47992535,
62280480,952.067145833,
62280540,-625.198725694,
62280600,-1081.99092535,
62280660,256.081019097,
62280720,786.380527778,
62280780,749.606873264,
62280840,1460.889,
62280900,-420.791453125,
62280960,-414.712453125,
62281020,124.417055556,
62281080,253.270019097,
62281140,-1117.08657986,
62281200,79.8360555556,
62281260,1248.22247222,
62281320,-114.605472222,
62281380,-85.0365086806,
62281440,-199.685472222,
62281500,-905.529598958,
62281560,-31.8828541667,
62281620,963.049854167,
62281680,-688.768326389,
62281740,-1145.15645313,
62281800,-637.602598958,
62281860,1406.47247222,
62281920,1946.5799809,
62281980,-1159.18545313,
62282040,-17.2291267361,
62282100,1405.21712674,
62282160,1405.74047222,
62282220,739.736,
62282280,71.9015277778,
62282340,742.279,
62282400,1556.40547222,
62282460,-945.035524306,
62282520,-655.16890625,
62282580,-828.184524306,
62282640,1094.04154687,
62282700,1941.00594444,
62282760,986.846508681,
62282820,-261.818,
62282880,-338.0,
62282940,-338.0,
62283000,-338.0,
62283060,-338.0,
62283120,-255.968,
62283180,-95.1855086806,
62283240,-198.138472222,
62283300,486.024,
62283360,850.466,
62283420,202.739527778,
62283480,846.695,
62283540,1037.05147222,
62283600,1258.30047222,
62283660,1406.98950868,
62283720,868.167,
62283780,867.601,
62283840,292.465491319,
62283900,-418.617397569,
62283960,1174.45689236,
62284020,-821.555524306,
62284080,1084.28354687,
62284140,1767.81545313,
62284200,1533.71445313,
62284260,369.092126736,
62284320,-329.0,
62284380,-1036.09212674,
62284440,378.092126736,
62284500,336.498472222,
62284560,442.467472222,
62284620,-1442.66892535,
62284680,-1389.61592535,
62284740,437.571873264,
62284800,1855.47612674,
62284860,442.990873264,
62284920,-729.578453125,
62284980,-223.298598958,
62285040,2518.53759896,
62285100,483.209527778,
62285160,-224.340598958,
62285220,-976.299453125,
62285280,347.775527778,
62285340,-1464.11703299,
62285400,-652.64590625,
62285460,-1515.41965104,
62285520,-7.75877951389,
62285580,3137.77592535,
62285640,1673.7689809,
62285700,235.711,
62285760,-477.259126736,
62285820,-410.355854167,
62285880,720.013854167,
62285940,-268.012854167,
62286000,-336.014472222,
62286060,-1154.67357986,
62286120,-382.390453125,
62286180,-1046.71192535,
62286240,-600.156071181,
62286300,-493.194453125,
62286360,277.784019097,
62286420,-603.203071181,
62286480,287.358019097,
62286540,110.969401042,
62286600,-1549.49077951,
62286660,843.504873264,
62286720,-869.023524306,
62286780,-1334.86303299,
62286840,-635.29590625,
62286900,587.109074653,
62286960,964.332928819,
62287020,1379.09047222,
62287080,558.992,
62287140,-902.836472222,
62287200,347.498472222,
62287260,-983.498472222,
62287320,-858.717508681,
62287380,222.717508681,
62287440,-672.068508681,
62287500,-618.858071181,
62287560,-1588.39977951,
62287620,706.883,
62287680,-17.8941267361,
62287740,975.97,
62287800,-262.703598958,
62287860,-384.843453125,
62287920,329.724673611,
62287980,1494.902,
62288040,781.122873264,
62288100,-979.979925347,
62288160,-1406.55803299,
62288220,1080.16392882,
62288280,581.334074653,
62288340,-623.51190625,
62288400,-972.809178819,
62288460,2013.83272569,
62288520,920.341326389,
62288580,995.607126736,
62288640,-1067.42659896,
62288700,-1569.45045312,
62288760,-405.925126736,
62288820,1011.01112674,
62288880,-860.359980903,
62288940,-2249.56552431,
62289000,-134.630453125,
62289060,1383.855,
62289120,247.902527778,
62289180,171.663019097,
62289240,-307.540071181,
62289300,-129.503453125,
62289360,982.980873264,
62289420,2415.65159896,
62289480,-205.252453125,
62289540,-2066.76350521,
62289600,-120.976052083,
62289660,-120.597052083,
62289720,-619.65690625,
62289780,-1989.75050521,
62289840,552.520074653,
62289900,1551.45552778,
62289960,216.391546875,
62290020,949.782854167,
62290080,345.451,
62290140,-860.079980903,
62290200,341.842,
62290260,1053.89212674,
62290320,-1683.53472569,
62290380,-1089.40192535,
62290440,-361.111453125,
62290500,843.213527778,
62290560,965.233491319,
62290620,842.805527778,
62290680,-1071.63757986,
62290740,846.062527778,
62290800,844.425527778,
62290860,308.096019097,
62290920,-360.929453125,
62290980,-2329.21652431,
62291040,-1383.68403299,
62291100,-771.784524306,
62291160,73.9675659722,
62291220,-747.778524306,
62291280,1416.9480191,
62291340,2440.7319809,
62291400,1334.33259896,
62291460,-1193.95457986,
62291520,-1318.20607118,
62291580,548.44,
62291640,-94.7088541667,
62291700,-179.322472222,
62291760,-1132.13645313,
62291820,-2476.11450521,
62291880,-1936.28565104,
62291940,177.787074653,
62292000,-1457.84603299,
62292060,-595.50090625,
62292120,-176.791052083,
62292180,-764.161524306,
62292240,-1339.00337847,
62292300,-2676.08163194,
62292360,2649.33714583,
62292420,-1468.62765104,
62292480,611.944074653,
62292540,70.0925659722,
62292600,611.479074653,
62292660,899.799928819,
62292720,-16.9025798611,
62292780,74.0450190972,
62292840,-378.929453125,
62292900,268.908527778,
62292960,-956.520453125,
62293020,913.838,
62293080,-2332.27405208,
62293140,-1618.65892535,
62293200,-327.444598958,
62293260,-681.72090625,
62293320,1288.20854687,
62293380,-1960.43050521,
62293440,-3336.63810417,
62293500,-618.11590625,
62293560,445.734074653,
62293620,-2205.87450521,
62293680,-2205.22950521,
62293740,3394.43385417,
62293800,-3265.3798316,
62293860,1251.36054687,
62293920,-79.5470520833,
62293980,1724.19540104,
62294040,-3883.34495833,
62294100,-3116.0128316,
62294160,2362.87287326,
62294220,1732.66912674,
62294280,-1137.57072569,
62294340,-431.337453125,
62294400,-119.456472222,
62294460,14.7051458333,
62294520,547.907,
62294580,-1102.21457986,
62294640,-1002.70592535,
62294700,-330.896071181,
62294760,516.007019097,
62294820,-213.814453125,
62294880,-540.383579861,
62294940,-1143.20839757,
62295000,-519.213579861,
62295060,1406.94052778,
62295120,-107.444579861,
62295180,-2557.02585069,
62295240,-1311.86203299,
62295300,636.684074653,
62295360,575.592420139,
62295420,-1245.69237847,
62295480,-948.044178819,
62295540,923.833546875,
62295600,1494.47505556,
62295660,-2486.73401389,
62295720,516.407074653,
62295780,1136.13385417,
62295840,1225.43412674,
62295900,520.977,
62295960,-183.220126736,
62296020,-1324.66445313,
62296080,-30.8113263889,
62296140,777.305873264,
62296200,-432.771598958,
62296260,-943.839453125,
62296320,-859.741453125,
62296380,-672.026052083,
62296440,1469.57067361,
62296500,-751.683052083,
62296560,-795.467524306,
62296620,613.005420139,
62296680,1318.87254687,
62296740,1318.45754687,
62296800,-1219.60637847,
62296860,608.699420139,
62296920,1155.37892882,
62296980,1319.39654687,
62297040,-550.42190625,
62297100,-1927.06050521,
62297160,541.351074653,
62297220,1907.08532639,
62297280,630.549,
62297340,-534.006326389,
62297400,-1449.23972569,
62297460,630.248,
62297520,313.387145833,
62297580,-2706.90397743,
62297640,-1920.44450521,
62297700,-708.201524306,
62297760,1319.59854688,
62297820,-33.0150520833,
62297880,123.285565972,
62297940,-707.589524306,
62298000,1328.20354688,
62298060,-53.6260520833,
62298120,1339.54454687,
62298180,-42.8870520833,
62298240,-555.46490625,
62298300,-1375.30699653,
62298360,123.482565972,
62298420,-36.6260520833,
62298480,1709.32240104,
62298540,2114.15659896,
62298600,606.947,
62298660,462.322472222,
62298720,-285.0,
62298780,-1615.99694444,
62298840,-285.0,
62298900,-105.593,
62298960,-491.562980903,
62299020,-1718.72552431,
62299080,-1296.96503299,
62299140,-1205.05837847,
62299200,1165.63992882,
62299260,126.892565972,
62299320,-42.7740520833,
62299380,666.185074653,
62299440,-39.0200520833,
62299500,-534.99690625,
62299560,-1251.4920415,
62299620,-359.37367627,
62299680,117.514747233,
62299740,112.425747233,
62299800,790.169930528,
62299860,274.167555067,
62299920,36.4237472331,
62299980,2237.9751833,
62300040,961.601423503,
62300100,68.3265764974,
62300160,-1912.10902143,
62300220,-1397.67464597,
62300280,-602.342606798,
62300340,551.208,
62300400,-531.529462674,
62300460,-3568.04792904,
62300520,-1092.61385956,
62300580,994.619768663,
62300640,2184.18623134,
62300700,-234.094838135,
62300760,-816.732069472,
62300820,-1740.8750909,
62300880,1281.35735403,
62300940,2054.7383932,
62301000,124.503747233,
62301060,125.924747233,
62301120,-349.26167627,
62301180,1436.53316187,
62301240,802.945930528,
62301300,-507.488484104,
62301360,-1655.9430909,
62301420,131.232747233,
62301480,1329.11416187,
62301540,2064.52341463,
62301600,-39.2171832954,
62301660,-673.931414632,
62301720,159.607576497,
62301780,-673.443414632,
62301840,-1660.34206947,
62301900,-1759.9200909,
62301960,-2275.52632224,
62302020,298.543555067,
62302080,144.900747233,
62302140,814.479930528,
62302200,-490.693484104,
62302260,-1640.3810909,
62302320,1451.12916187,
62302380,2086.1643932,
62302440,1292.09535403,
62302500,-341.65867627,
62302560,-996.983859565,
62302620,144.973747233,
62302680,174.413699192,
62302740,-368.954628228,
62302800,709.495930528,
62302860,1235.4694235,
62302920,636.402,
62302980,157.642576497,
62303040,-674.571414632,
62303100,-473.284654839,
62303160,-673.332414632,
62303220,636.271,
62303280,-1058.27283813,
62303340,-2569.8210909,
62303400,-1338.6464841,
62303460,-68.2630214301,
62303520,594.346161865,
62303580,1027.17534516,
62303640,-993.135252767,
62303700,-1116.17685956,
62303760,29.0707472331,
62303820,639.725930528,
62303880,4393.2056068,
62303940,306.244555067,
62304000,-2942.88150553,
62304060,-964.874907606,
62304120,2565.4398167,
62304180,-1639.5310909,
62304240,-4057.29116037,
62304300,-1033.91090761,
62304360,2178.46423134,
62304420,2766.59744493,
62304480,-1426.6746068,
62304540,-2060.97783813,
62304600,-1585.25041463,
62304660,-277.0,
62304720,396.947183295,
62304780,-2060.97783813,
62304840,-1296.44541463,
62304900,-1787.9060909,
62304960,-312.35467627,
62305020,498.67797857,
62305080,-182.274300808,
62305140,347.87297857,
62305200,1043.86916187,
62305260,144.764930528,
62305320,1065.16440207,
62305380,583.553930528,
62305440,-153.450444933,
62305500,-324.527252767,
62305560,-1910.49913894,
62305620,1159.70216187,
62305680,159.062747233,
62305740,160.439747233,
62305800,-1759.5410909,
62305860,-54.442,
62305920,1034.25041463,
62305980,2659.65244493,
62306040,-789.371375461,
62306100,-2692.28106947,
62306160,-947.947183295,
62306220,1509.97783813,
62306280,399.947183295,
62306340,-1582.25041463,
62306400,-1840.53983813,
62306460,-471.88867627,
62306520,1309.39335403,
62306580,799.13797857,
62306640,-946.308907606,
62306700,-310.10067627,
62306760,803.02897857,
62306820,840.359930528,
62306880,-466.082484104,
62306940,169.882747233,
62307000,803.81697857,
62307060,844.809930528,
62307120,-315.29367627,
62307180,-2239.54432224,
62307240,27.3267472331,
62307300,2408.50406947,
62307360,1037.25041463,
62307420,878.674606798,
62307480,-1420.6746068,
62307540,-271.0,
62307600,-730.306231337,
62307660,340.890393202,
62307720,262.550585368,
62307780,-2001.64167627,
62307840,-1462.35625277,
62307900,-548.370484104,
62307960,2109.4413932,
62308020,173.170747233,
62308080,-1572.83013894,
62308140,803.13597857,
62308200,2115.5183932,
62308260,1321.18835403,
62308320,-934.005907606,
62308380,-301.88767627,
62308440,807.35897857,
62308500,1998.71553733,
62308560,-974.204859565,
62308620,-1609.8690909,
62308680,705.283930528,
62308740,3065.65325277,
62308800,841.030654839,
62308860,404.947183295,
62308920,-2052.97783813,
62308980,-1577.25041463,
62309040,506.863231337,
62309100,223.902585368,
62309160,-171.718838135,
62309220,-1957.89767627,
62309280,-1418.04325277,
62309340,771.104930528,
62309400,-456.518484104,
62309460,-1604.7140909,
62309520,-972.912859565,
62309580,853.199930528,
62309640,814.47697857,
62309700,1479.77816187,
62309760,-441.816484104,
62309820,-1601.2730909,
62309880,371.288507026,
62309940,-486.321436062,
62310000,-283.01267627,
62310060,-448.002484104,
62310120,2494.05976866,
62310180,1895.73864597,
62310240,-938.947183295,
62310300,-899.303231337,
62310360,369.303231337,
62310420,-1533.60646267,
62310480,-1299.1306068,
62310540,-881.683069472,
62310600,-840.93202143,
62310660,308.688585368,
62310720,1622.243,
62310780,562.794345161,
62310840,-1221.73985956,
62310900,1013.17435403,
62310960,1484.25416187,
62311020,1503.41116187,
62311080,831.51397857,
62311140,-434.130484104,
62311200,869.850930528,
