date, balance_flow [cfs]
60031620,113.002845341,
60031680,-232.926901508,
60031740,113.668162088,
60031800,114.058820461,
60031860,-231.754926387,
60031920,114.840137209,
60031980,115.230795582,
60032040,115.621453956,
60032100,-230.192292893,
60032160,116.321780552,
60032220,116.550458625,
60032280,-229.425268525,
60032340,117.007814769,
60032400,117.236492842,
60032460,-228.777234308,
60032520,117.731848986,
60032580,-228.319878163,
60032640,-228.015200091,
60032700,-227.824522018,
60032760,118.608561276,
60032820,-225.405165874,
60032880,119.06591742,
60032940,-226.909809729,
60033000,119.523273565,
60033060,119.789951637,
60033120,-226.261775512,
60033180,120.209307782,
60033240,120.437985854,
60033300,-225.537741295,
60033360,120.895341999,
60033420,121.124020072,
60033480,121.352698144,
60033540,-224.623029006,
60033600,121.776705403,
60033660,121.938685704,
60033720,-224.103739224,
60033780,122.262646307,
60033840,122.424626608,
60033900,-223.617798313,
60033960,122.74858721,
60034020,-223.29383771,
60034080,123.072547813,
60034140,-222.969877108,
60034200,-222.807896806,
60034260,123.558488717,
60034320,-222.483936204,
60034380,123.882449319,
60034440,124.04442962,
60034500,-221.9979953,
60034560,124.368390223,
60034620,-221.674034698,
60034680,124.692350825,
60034740,124.854331127,
60034800,-221.188093794,
60034860,125.178291729,
60034920,125.34027203,
60034980,-220.70215289,
60035040,125.645176127,
60035100,125.769043416,
60035160,125.854910705,
60035220,-220.149627228,
60035280,126.102645284,
60035340,126.302512573,
60035400,126.350379862,
60035460,-219.654158071,
60035520,-219.606290782,
60035580,126.797981729,
60035640,-219.358556203,
60035700,127.007716308,
60035760,127.131583597,
60035820,-218.948954336,
60035880,127.379318175,
60035940,127.503185465,
60036000,127.627052754,
60036060,-218.453485179,
60036120,127.874787332,
60036180,127.998654621,
60036240,-218.081883312,
60036300,128.2463892,
60036360,128.370256489,
60036420,-217.710281444,
60036480,128.603698688,
60036540,-217.505424004,
60036600,128.794263748,
60036660,128.889546278,
60036720,-217.219576414,
60036780,129.080111338,
60036840,129.175393869,
60036900,-216.933728823,
60036960,129.365958929,
60037020,-216.743163763,
60037080,129.556523989,
60037140,-216.552598703,
60037200,129.747089049,
60037260,129.84237158,
60037320,-216.266751112,
60037380,130.03293664,
60037440,-216.114186052,
60037500,130.2615017,
60037560,130.28078423,
60037620,130.45206676,
60037680,-215.733055939,
60037740,130.642631821,
60037800,-215.542490871,
60037860,130.833196881,
60037920,130.838187032,
60037980,-215.223520419,
60038040,130.971582574,
60038100,-215.090124877,
60038160,131.104978116,
60038220,131.209675887,
60038280,-214.928031564,
60038340,131.343071429,
60038400,-214.794636021,
60038460,131.476466972,
60038520,131.543164743,
60038580,-214.594542708,
60038640,131.676560285,
60038700,-214.461147166,
60038760,131.809955827,
60038820,131.876653598,
60038880,-214.261053853,
60038940,132.01004914,
60039000,132.076746911,
60039060,-214.060960539,
60039120,132.210142454,
60039180,-213.927564997,
60039240,132.343537996,
60039300,-213.794169455,
60039360,132.319717363,
60039420,132.071982785,
60039480,-214.380157016,
60039540,131.576513628,
60039600,-214.875626172,
60039660,131.081044471,
60039720,-215.371095329,
60039780,130.585575315,
60039840,-215.866564486,
60039900,-216.114299064,
60039960,129.84237158,
60040020,-216.609768221,
60040080,129.346902423,
60040140,-217.143237378,
60040200,128.889433266,
60040260,-217.600706534,
60040320,128.317964109,
60040380,-218.096175691,
60040440,127.860494953,
60040500,-218.591644848,
60040560,127.365025796,
60040620,-219.087114004,
60040680,126.869556639,
60040740,-219.582583161,
60040800,120.128317632,
60040860,107.351043351,
60040920,-251.554636151,
60040980,81.9104947911,
60041040,69.171220511,
60041100,-289.772458999,
60041160,43.6926719507,
60041220,31.6383976706,
60041280,18.2141233904,
60041340,5.43484911029,
60041400,-34.2644251698,
60041460,-82.00369945,
60041520,-181.74297373,
60041580,-192.48224801,
60041640,-149.22152229,
60041700,203.243608659,
60041760,-97.3870708507,
60041820,-100.126345131,
60041880,580.543191033,
60041940,221.599511531,
60042000,901.677047695,
60042060,543.916368193,
60042120,874.790499134,
60042180,516.254819632,
60042240,165.149624861,
60042300,-181.07408518,
60042360,-182.09439,
60042420,165.864710403,
60042480,-179.950999638,
60042540,-179.031304457,
60042600,-166.838609276,
60042660,458.686896349,
60042720,445.45359153,
60042780,105.917881488,
60042840,446.754981891,
60042900,97.0922718504,
60042960,464.612372261,
60043020,445.882067434,
60043080,77.3583573929,
60043140,115.949052573,
60043200,174.520747754,
60043260,173.092442936,
60043320,-171.540267106,
60043380,175.235833297,
60043440,-170.387876744,
60043500,175.399223659,
60043560,-169.112486382,
60043620,177.707614021,
60043680,-168.187124829,
60043740,-168.139487264,
60043800,-167.0948497,
60043860,178.152193087,
60043920,-168.006574571,
60043980,-167.959937006,
60044040,-167.956299442,
60044100,176.284743345,
60044160,177.354380909,
60044220,-167.807386748,
60044280,-169.329749184,
60044340,-168.085111619,
60044400,156.570931167,
60044460,-258.17083649,
60044520,161.272206296,
60044580,-169.064561361,
60044640,-240.424923797,
60044700,94.41711899,
60044760,480.487161776,
60044820,179.922394119,
60044880,178.561031683,
60044940,178.425669248,
60045000,179.055306812,
60045060,-166.500460845,
60045120,-165.499107549,
60045180,185.6583667,
60045240,-155.188969495,
60045300,195.373504754,
60045360,-147.48683144,
60045420,204.073642809,
60045480,207.448711843,
60045540,211.815780863,
60045600,214.16284989,
60045660,-126.686486305,
60045720,-122.310417277,
60045780,-117.94034825,
60045840,-131.579279223,
60045900,153.984195026,
60045960,242.343264053,
60046020,-98.5020721415,
60046080,250.061402108,
60046140,-90.7839340871,
60046200,-86.42486506,
60046260,-81.0657960328,
60046320,268.497678216,
60046380,-72.3476579784,
60046440,-67.9885889512,
60046500,-64.6295199241,
60046560,-62.0563539619,
60046620,-63.2690910648,
60046680,279.722577054,
60046740,-65.6945652706,
60046800,-67.9073023735,
60046860,-68.1200394764,
60046920,276.871628643,
60046980,-71.5455136822,
60047040,274.446154437,
60047100,188.233417334,
60047160,-154.366104103,
60047220,-216.578841206,
60047280,-144.383578309,
60047340,499.586874144,
60047400,-78.4436734024,
60047460,255.364994724,
60047520,-280.869147608,
60047580,-569.651669045,
60047640,68.1364042953,
60047700,-321.689738029,
60047760,6.71093008991,
60047820,7.90619298702,
60047880,354.489861114,
60047940,343.868124003,
60048000,43.7320978014,
60048060,-336.164812276,
60048120,-31.2449119109,
60048180,-79.529416759,
60048240,-87.8139216229,
60048300,230.105978743,
60048360,-151.382931335,
60048420,842.945779482,
60048480,455.456869397,
60048540,65.9679593182,
60048600,-341.52095076,
60048660,20.3989496137,
60048720,-252.089960472,
60048780,67.4243190061,
60048840,-246.395591072,
60048900,135.443309294,
60048960,133.70263891,
60049020,131.960968526,
60049080,476.425703364,
60049140,820.889438202,
60049200,415.85669366,
60049260,385.572188795,
60049320,-19.4605557548,
60049380,325.003179083,
60049440,-53.2263793577,
60049500,344.8437277,
60049560,-6.58264463109,
60049620,-358.009016961,
60049680,40.0610900955,
60049740,-311.367282235,
60049800,86.6978248222,
60049860,110.023692186,
60049920,-241.399680145,
60049980,-218.077812773,
60050040,178.968294276,
60050100,-171.434078055,
60050160,-149.112210692,
60050220,-124.790343329,
60050280,-101.468475965,
60050340,-79.1466086016,
60050400,319.923498455,
60050460,-405.251113569,
60050520,-8.18100651169,
60050580,15.1408608513,
60050640,38.4627282146,
60050700,61.7845955782,
60050760,-290.233776753,
60050820,109.019330305,
60050880,117.333043298,
60050940,111.228601921,
60051000,106.899160544,
60051060,100.203719168,
60051120,95.2832777907,
60051180,89.7708364139,
60051240,85.2583950374,
60051300,78.7459536603,
60051360,-301.51472741,
60051420,67.7210709067,
60051480,62.2066295303,
60051540,431.444427856,
60051600,-323.564492918,
60051660,420.419545094,
60051720,394.907103717,
60051780,394.24866234,
60051840,1511.12494005,
60051900,1506.61249867,
60051960,2624.34477638,
60052020,1869.33585561,
60052080,2239.57165393,
60052140,359.31801408,
60052200,728.553812397,
60052260,1097.78961071,
60052320,723.507808376,
60052380,729.953124439,
60052440,736.39844051,
60052500,742.843756581,
60052560,749.289072653,
60052620,755.734388724,
60052680,762.179704795,
60052740,769.625020867,
60052800,401.204097244,
60052860,405.748413324,
60052920,788.960969081,
60052980,421.330045458,
60053040,426.103361529,
60053100,432.9946776,
60053160,63.7987539775,
60053220,445.439309743,
60053280,451.330625814,
60053340,82.5817021914,
60053400,465.328257957,
60053460,96.472334334,
60053520,477.1118901,
60053580,109.362966477,
60053640,491.109522242,
60053700,123.25359862,
60053760,502.044086489,
60053820,132.60002705,
60053880,137.349207313,
60053940,141.098387576,
60054000,146.847567839,
60054060,151.596748102,
60054120,156.334928365,
60054180,161.046108628,
60054240,165.786288891,
60054300,-205.18777054,
60054360,175.340649418,
60054420,180.08382968,
60054480,184.841009943,
60054540,190.590190207,
60054600,-180.408869224,
60054660,199.088550733,
60054720,-168.796508698,
60054780,-66.7135681292,
60054840,421.819851828,
60054900,47.1067923966,
60054960,50.32997266,
60055020,42.6651529231,
60055080,-106.43842712,
60055140,-129.665246857,
60055200,247.999792263,
60055260,-124.373028843,
60055320,-123.714610256,
60055380,252.691048026,
60055440,-116.68177308,
60055500,258.724885202,
60055560,-113.365935904,
60055620,-111.562517316,
60055680,-108.760098729,
60055740,-108.674680141,
60055800,-104.299261553,
60055860,-103.213842965,
60055920,274.337815317,
60055980,-99.1800057894,
60056040,-95.9495872016,
60056100,-46.5151686137,
60056160,92.6540102801,
60056220,71.2564288676,
60056280,105.010847456,
60056340,110.523266044,
60056400,60.1236846311,
60056460,45.9661032193,
60056520,-43.0382384989,
60056580,-75.873819911,
60056640,30.0132374903,
60056700,-90.4500662948,
60056760,-49.44237008,
60056820,-88.4316738651,
60056880,-91.2559776503,
60056940,314.090718565,
60057000,40.6921750855,
60057060,43.6628713,
60057120,47.5895675152,
60057180,53.84626373,
60057240,33.7759599445,
60057300,-341.799583535,
60057360,19.2873523746,
60057420,24.625048581,
60057480,19.579744804,
60057540,5.05944101918,
60057600,2.07913723368,
60057660,-9.01016655111,
60057720,370.029769358,
60057780,-18.1427741214,
60057840,241.569401481,
60057900,233.891097696,
60057960,26.5105542172,
60058020,-165.902749568,
60058080,536.529316814,
60058140,158.682554893,
60058200,-592.913446723,
60058260,185.385510438,
60058320,338.127988218,
60058380,527.284705677,
60058440,527.845943755,
60058500,-87.2148181662,
60058560,160.193659606,
60058620,433.625377073,
60058680,-147.577384848,
60058740,155.087332618,
60058800,153.871810391,
60058860,155.728288164,
60058920,513.58600563,
60058980,137.311243709,
60059040,-237.961518213,
60059100,134.258199254,
60059160,132.731677026,
60059220,131.205154799,
60059280,130.678632571,
60059340,128.152110344,
60059400,126.625588117,
60059460,-250.649173805,
60059520,127.710394907,
60059580,132.45957517,
60059640,-238.539484261,
60059700,141.957935696,
60059760,158.460115959,
60059820,15.7480565283,
60059880,-265.176002903,
60059940,369.098697972,
60060000,-10.303361459,
60060060,-165.80842089,
60060120,-130.499240627,
60060180,-129.264060372,
60060240,-139.224880101,
60060300,-111.889699838,
60060360,276.38472012,
60060420,-111.435339311,
60060480,-87.8961590569,
60060540,280.764260909,
60060600,-84.2097985223,
60060660,-75.3356182592,
60060720,-514.25167769,
60060780,261.575981952,
60060840,-506.930317164,
60060900,218.526301264,
60060960,68.198946767,
60061020,-97.1164631018,
60061080,301.642366724,
60061140,-4.49128283837,
60061200,66.9253072932,
60061260,286.623178342,
60061320,2.36152877963,
60061380,-226.361881089,
60061440,-313.620290966,
60061500,128.310538869,
60061560,148.226129,
60061620,-473.474760257,
60061680,-100.332930431,
60061740,-134.712340308,
60061800,-151.386750168,
60061860,-84.4651600365,
60061920,291.932669789,
60061980,-69.5559797735,
60062040,16.0226103496,
60062100,307.812440184,
60062160,-143.865969685,
60062220,-169.187660471,
60062280,312.159169355,
60062340,-63.677480208,
60062400,-83.4994518371,
60062460,-126.885985228,
60062520,-65.7875186182,
60062580,96.6129479913,
60062640,-89.4495853996,
60062700,-56.6578378721,
60062760,-243.749610965,
60062820,-344.492185571,
60062880,-67.8134792674,
60062940,38.6959873421,
60063000,-377.523984213,
60063060,105.983556563,
60063120,216.574361061,
60063180,220.11882767,
60063240,-117.86411095,
60063300,215.27576089,
60063360,-115.853177723,
60063420,208.297694108,
60063480,-219.56283929,
60063540,69.9640325492,
60063600,-97.8052851759,
60063660,-41.8854133443,
60063720,-47.4579467348,
60063780,-47.2324801253,
60063840,-43.1847128686,
60063900,302.302760258,
60063960,-41.9815770603,
60064020,-42.1455091562,
60064080,-40.4524412521,
60064140,-40.272373348,
60064200,-385.377710666,
60064260,-38.5542375397,
60064320,-38.9891696356,
60064380,-384.509506953,
60064440,-37.8660338273,
60064500,-35.7289659232,
60064560,-35.8908980191,
60064620,-381.612235337,
60064680,313.643643011,
60064740,-32.7126943067,
60064800,-31.8646264026,
60064860,-30.9735584985,
60064920,-31.1584905944,
60064980,-29.3124226903,
60065040,-30.3353547861,
60065100,-27.544286882,
60065160,-27.7592189779,
60065220,-373.132556296,
60065280,-25.1775723367,
60065340,-26.1464827667,
60065400,-24.0283931967,
60065460,-23.3443036267,
60065520,-23.1702140567,
60065580,-20.6281244867,
60065640,-20.3440349167,
60065700,-21.4559453467,
60065760,-366.231260999,
60065820,-21.6907662066,
60065880,-20.4276766366,
60065940,-363.333992288,
60066000,-19.3294974966,
60066060,-16.1464079266,
60066120,-17.3953183566,
60066180,-16.2082287866,
60066240,-15.7741392166,
60066300,-15.5960496466,
60066360,-16.0119600766,
60066420,-14.4118705066,
60066480,-361.013186158,
60066540,-12.1936913665,
60066600,-12.5346017965,
60066660,-11.8685122265,
60066720,-11.4269504655,
60066780,-11.0099165134,
60066840,-355.294287783,
60066900,-9.10584860932,
60066960,-8.83881465726,
60067020,-7.4847807052,
60067080,-7.11374675314,
60067140,-7.33371280108,
60067200,-352.776084071,
60067260,-6.59764489696,
60067320,-7.1166109449,
60067380,-352.833982215,
60067440,-6.16654304078,
60067500,-5.90350908872,
60067560,-5.43747513666,
60067620,-4.0524411846,
60067680,-348.828812454,
60067740,26.1926267195,
60067800,17.7616606716,
60067860,-3.74730537636,
60067920,-1.32327142429,
60067980,689.509572971,
60068040,-694.455013964,
60068100,-347.68557479,
60068160,-0.678019690301,
60068220,345.848651335,
60068280,-346.808893305,
60068340,347.123182943,
60068400,-345.550361698,
60068460,-0.404690672472,
60068520,-345.622830091,
60068580,1.14784093466,
60068640,0.329106738225,
60068700,2.79237254179,
60068760,-345.230766876,
60068820,2.86690414892,
60068880,-343.44523527,
60068940,1.94443575605,
60069000,3.84770155962,
60069060,-342.433437859,
60069120,3.97823316675,
60069180,3.81349897032,
60069240,4.69576477388,
60069300,3.87403057745,
60069360,4.76729638101,
60069420,-340.001843037,
60069480,6.58782798815,
60069540,6.92909379171,
60069600,6.02667721863,
60069660,-340.914826953,
60069720,353.769884541,
60069780,-339.233024853,
60069840,25.0882814197,
60069900,-306.566222752,
60069960,8.1930835203,
60070020,-336.501420651,
60070080,9.00188562085,
60070140,-337.199618551,
60070200,9.14168772141,
60070260,9.18458877168,
60070320,-337.009915408,
60070380,-337.76001435,
60070440,10.7072919225,
60070500,10.9701929728,
60070560,10.2330940231,
60070620,-335.414410148,
60070680,228.818896124,
60070740,-434.45701327,
60070800,174.883887781,
