date, balance_flow [cfs]
62978700,164.883211111,
62978760,225.054,
62978820,14.0407333349,
62978880,200.42931111,
62978940,102.889522222,
62979000,217.64631111,
62979060,54.1417333349,
62979120,287.422099999,
62979180,161.114522222,
62979240,552.603366666,
62979300,-191.116099999,
62979360,175.767055556,
62979420,264.289844445,
62979480,87.4922666651,
62979540,76.5662666672,
62979600,154.035055556,
62979660,92.3594222224,
62979720,195.894211111,
62979780,216.099211111,
62979840,94.1904222224,
62979900,178.570211111,
62979960,103.603422222,
62980020,172.909211111,
62980080,85.1354222224,
62980140,179.873211111,
62980200,250.902,
62980260,48.2907333328,
62980320,198.52931111,
62980380,103.608522222,
62980440,187.616311113,
62980500,203.99731111,
62980560,99.8385222216,
62980620,284.895100001,
62980680,231.09431111,
62980740,320.998633334,
62980800,169.964055556,
62980860,97.0302666651,
62980920,175.068055556,
62980980,89.9642666672,
62981040,143.683055556,
62981100,98.2264222224,
62981160,185.515211111,
62981220,98.0264222224,
62981280,172.358211111,
62981340,173.426211109,
62981400,84.8894222224,
62981460,181.301211111,
62981520,63.2154222224,
62981580,172.393211111,
62981640,238.374,
62981700,29.6877333328,
62981760,271.731100001,
62981820,162.63731111,
62981880,90.3265222216,
62981940,172.860311113,
62982000,171.79531111,
62982060,132.957522222,
62982120,147.294211111,
62982180,162.572055556,
62982240,166.674055556,
62982300,180.582055556,
62982360,162.961422222,
62982420,76.6074222224,
62982480,82.0494222203,
62982540,167.012211111,
62982600,176.124211111,
62982660,186.083211111,
62982720,112.923422222,
62982780,183.479211111,
62982840,78.8644222224,
62982900,185.205211111,
62982960,174.681211111,
62983020,158.139844445,
62983080,213.684633334,
62983140,111.226944444,
62983200,149.465733333,
62983260,153.924733333,
62983320,136.305733335,
62983380,142.489733333,
62983440,252.421522222,
62983500,129.757944444,
62983560,386.148844445,
62983620,10.0004777784,
62983680,186.028055556,
62983740,164.996055556,
62983800,87.8552666651,
62983860,107.385266667,
62983920,239.903844445,
62983980,-0.765366666416,
62984040,200.527211111,
62984100,128.417844445,
62984160,137.584844443,
62984220,138.677844445,
62984280,154.565844445,
62984340,130.130844445,
62984400,137.564844445,
62984460,140.790844445,
62984520,171.465633334,
62984580,123.698522222,
62984640,108.643522222,
62984700,207.96731111,
62984760,204.337311113,
62984820,193.41631111,
62984880,98.6755222216,
62984940,169.897522224,
62985000,205.856844443,
62985060,153.283055556,
62985120,183.309055556,
62985180,71.7512666672,
62985240,194.172055556,
62985300,83.4962666651,
62985360,155.751055556,
62985420,106.657422222,
62985480,181.791211111,
62985540,116.838844445,
62985600,137.456422222,
62985660,94.2196333336,
62985720,139.771844445,
62985780,153.281844443,
62985840,229.350633334,
62985900,114.664844445,
62985960,252.650422222,
62986020,38.0657333328,
62986080,210.646311113,
62986140,85.2105222216,
62986200,190.63631111,
62986260,99.6745222216,
62986320,158.907311113,
62986380,118.915522222,
62986440,267.550422222,
62986500,134.028844445,
62986560,41.926055556,
62986620,128.406844443,
62986680,218.381633334,
62986740,159.366844445,
62986800,127.011844445,
62986860,220.874633334,
62986920,294.149422222,
62986980,15.6391555552,
62987040,68.630944444,
62987100,143.850733333,
62987160,-11.8838444427,
62987220,59.886944444,
62987280,-22.5128444448,
62987340,53.342944444,
62987400,-27.4728444448,
62987460,73.8971555552,
62987520,-20.7356333315,
62987580,-10.7586333336,
62987640,-21.3516333336,
62987700,-0.168633333584,
62987760,-23.9536333336,
62987820,-98.7232111112,
62987880,201.136322223,
62987940,-110.055833334,
62988000,127.172266667,
62988060,-11.7305222216,
62988120,196.445844443,
62988180,72.8608888901,
62988240,-69.9829000008,
62988300,-430.485,
62988360,-416.075,
62988420,-501.79,
62988480,-474.623,
62988540,-38.271,
62988600,-31.137,
62988660,-34.447,
62988720,19.571,
62988780,842.343,
62988840,1719.04988889,
62988900,-271.541311113,
62988960,320.145422222,
62989020,218.859633334,
62989080,-32.5007333328,
62989140,43.398055556,
62989200,117.663844443,
62989260,125.220844445,
62989320,-39.7001555552,
62989380,-290.312477778,
62989440,231.050422222,
62989500,116.735844445,
62989560,210.961633334,
62989620,39.724055556,
62989680,310.574422222,
62989740,268.291522222,
62989800,-178.079844445,
62989860,146.626211111,
62989920,150.346211111,
62989980,171.194211111,
62990040,166.662211111,
62990100,162.434211111,
62990160,166.179211111,
62990220,196.625211111,
62990280,203.417,
62990340,95.6868888881,
62990400,225.431522224,
62990460,61.850944444,
62990520,-11.7648444448,
62990580,75.763944444,
62990640,55.067944444,
62990700,72.6529444461,
62990760,-130.056422222,
62990820,213.430844443,
62990880,86.8382666672,
62990940,164.066055556,
62991000,77.1122666672,
62991060,156.692055556,
62991120,142.233055554,
62991180,80.4334222224,
62991240,153.691211111,
62991300,153.039211111,
62991360,151.778211111,
62991420,170.798211111,
62991480,154.558211111,
62991540,151.580211111,
62991600,156.527211111,
62991660,153.036211111,
62991720,229.342,
62991780,105.635733333,
62991840,150.865522224,
62991900,78.9387333328,
62991960,76.7627333328,
62992020,65.2627333328,
62992080,90.2717333328,
62992140,149.749522224,
62992200,162.442522222,
62992260,-115.964633334,
62992320,230.835844445,
62992380,138.969055556,
62992440,67.7872666672,
62992500,150.639055554,
62992560,152.766055556,
62992620,79.4874222224,
62992680,175.233211111,
62992740,181.379211111,
62992800,214.625844445,
62992860,104.182055556,
62992920,181.710844443,
62992980,212.421844445,
62993040,84.999055556,
62993100,68.8214222224,
62993160,107.590422222,
62993220,312.129788889,
62993280,52.5777333328,
62993340,220.035311113,
62993400,192.87431111,
62993460,146.889522222,
62993520,243.389,
62993580,9.03563333358,
62993640,200.834211111,
62993700,117.600422222,
62993760,115.246422222,
62993820,463.739422222,
62993880,169.508055556,
62993940,101.80042222,
62994000,177.311211111,
62994060,151.920211111,
62994120,181.678211111,
62994180,239.064211111,
62994240,133.321733335,
62994300,262.252099999,
62994360,172.37531111,
62994420,245.737100001,
62994480,-155.04668889,
62994540,317.193788889,
62994600,190.930211111,
62994660,379.979366666,
62994720,166.523788889,
62994780,-70.8633666664,
62994840,289.923111112,
62994900,-181.497044445,
62994960,49.1349000008,
62995020,-33.6298888901,
62995080,-74.1443111104,
62995140,-113.35731111,
62995200,266.278844443,
62995260,173.182055556,
62995320,168.199055556,
62995380,85.2912527783,
62995440,24.2048333337,
62995500,290.520791667,
62995560,13.5419111103,
62995620,209.499,
62995680,69.5364222224,
62995740,166.255208333,
62995800,142.034625,
62995860,126.580833334,
62995920,150.739041665,
62995980,103.857416667,
62996040,216.943,
62996100,20.6445416682,
62996160,176.593122221,
62996220,186.849099999,
62996280,281.16788889,
62996340,86.0563111104,
62996400,264.57788889,
62996460,-50.8852666672,
62996520,197.316844445,
62996580,168.135055554,
62996640,165.226055556,
62996700,-23.0475222216,
62996760,162.609055556,
62996820,75.1182666651,
62996880,153.270055556,
62996940,86.3574222224,
62997000,235.008,
62997060,24.3437333328,
62997120,181.200311113,
62997180,189.19831111,
62997240,93.1365222216,
62997300,182.079311113,
62997360,132.843522222,
62997420,219.217,
62997480,77.1744222224,
62997540,172.520211111,
62997600,88.3784222224,
62997660,181.272211111,
62997720,96.3204222224,
62997780,162.556211111,
62997840,100.054422222,
62997900,178.491211109,
62997960,90.5294222224,
62998020,147.583055556,
62998080,154.758055556,
62998140,70.7502666672,
62998200,161.845055556,
62998260,68.5552666651,
62998320,144.732055556,
62998380,84.2294222224,
62998440,163.457211111,
62998500,78.7594166668,
62998560,228.585208333,
62998620,96.5494166668,
62998680,76.1846250002,
62998740,107.082416667,
62998800,203.915208333,
62998860,104.627416665,
62998920,150.055208333,
62998980,98.8395416681,
62999040,173.195330555,
62999100,88.1275222216,
62999160,196.542311113,
62999220,189.37831111,
62999280,185.35531111,
62999340,184.408311113,
62999400,47.7807333328,
62999460,201.946844445,
62999520,66.0302666651,
62999580,153.466055556,
62999640,161.693055556,
62999700,70.3862666672,
62999760,137.369055556,
62999820,83.2884222224,
62999880,161.230211109,
62999940,169.604211111,
63000000,67.6744222224,
63000060,153.728211111,
63000120,69.5704222224,
63000180,172.390211111,
63000240,71.3704222224,
63000300,167.991211111,
63000360,135.026211111,
63000420,123.054522222,
63000480,180.302311113,
63000540,181.59031111,
63000600,89.5605222216,
63000660,184.170311113,
63000720,96.6275222216,
63000780,133.082522222,
63000840,284.093633334,
63000900,67.7652666672,
63000960,67.2592666672,
63001020,149.988055554,
63001080,164.056055556,
63001140,65.7352666672,
63001200,143.214055556,
63001260,80.5774222224,
63001320,170.579211111,
63001380,74.5484222203,
63001440,179.994211111,
63001500,78.8454222224,
63001560,165.612211111,
63001620,74.9174222224,
63001680,167.380211111,
63001740,80.2124222224,
63001800,210.594,
63001860,175.37431111,
63001920,58.4695222237,
63001980,231.983099999,
63002040,30.5205222216,
63002100,225.742100001,
63002160,141.87231111,
63002220,181.78931111,
63002280,242.098633334,
63002340,102.978055556,
63002400,108.614055556,
63002460,205.089844445,
63002520,16.0852666651,
63002580,109.975055556,
63002640,179.924844445,
63002700,176.252211111,
63002760,122.700422222,
63002820,249.756844445,
63002880,85.1022666672,
63002940,109.508266665,
63003000,-16.2137333328,
63003060,43.6218388892,
63003120,135.942208333,
63003180,108.548208333,
63003240,171.722,
63003300,131.898322222,
63003360,229.833100001,
63003420,178.934099999,
63003480,157.726099999,
63003540,224.783833334,
63003600,116.422044443,
63003660,9.88046666775,
63003720,431.606,
63003780,170.830844445,
63003840,149.746844445,
63003900,136.613844443,
63003960,154.321844445,
63004020,141.738844445,
63004080,242.676211111,
63004140,45.7796333336,
63004200,142.347211111,
63004260,222.82,
63004320,43.4172111112,
63004380,122.778522222,
63004440,262.346788889,
63004500,158.879422222,
63004560,149.290422222,
63004620,195.331,
63004680,151.177,
63004740,205.623788889,
63004800,89.5523111104,
63004860,123.300100001,
63004920,319.871677777,
63004980,69.8833111104,
63005040,299.41257778,
63005100,186.493633331,
63005160,116.253844445,
63005220,96.0168444448,
63005280,216.845633334,
63005340,195.659633334,
63005400,206.291633334,
63005460,197.760633334,
63005520,91.5938444427,
63005580,227.431788891,
63005640,204.669,
63005700,32.0362111091,
63005760,214.542788891,
63005820,128.04,
63005880,304.828577778,
63005940,74.2062111112,
63006000,186.517,
63006060,211.579788889,
63006120,129.364,
63006180,145.491,
63006240,253.505788889,
63006300,122.711,
63006360,182.743211111,
63006420,233.645,
63006480,54.3804222224,
63006540,236.274211109,
63006600,69.6274222224,
63006660,189.016211111,
63006720,213.150633334,
63006780,167.199844445,
63006840,319.869633334,
63006900,182.670055556,
63006960,172.435055556,
63007020,196.392211111,
63007080,365.588,
63007140,11.1614222203,
63007200,63.4504222224,
63007260,107.847,
63007320,200.169788889,
63007380,206.482788889,
63007440,195.15,
63007500,50.1054777784,
63007560,470.614633334,
63007620,32.097944444,
63007680,255.266100001,
63007740,-91.890055556,
63007800,321.639677777,
63007860,146.507100001,
63007920,433.649,
63007980,252.544477776,
63008040,-323.379888888,
63008100,-64.7077333328,
63008160,88.9238444448,
63008220,191.530633331,
63008280,197.501633334,
63008340,362.048211111,
63008400,-55.8495777776,
63008460,195.698788889,
63008520,198.084788889,
63008580,199.070788889,
63008640,102.828,
63008700,220.152788889,
63008760,193.038788889,
63008820,305.804577778,
63008880,95.278,
63008940,321.780788889,
63009000,242.177633334,
63009060,126.280322223,
63009120,-38.2952555566,
63009180,72.0943194454,
63009240,-264.723841667,
63009300,196.79388889,
63009360,110.29231111,
63009420,361.329211111,
63009480,112.828844445,
63009540,226.897633334,
63009600,203.262633331,
63009660,192.725633334,
63009720,207.182788889,
63009780,119.347,
63009840,208.411788889,
63009900,198.938788889,
63009960,106.168,
63010020,188.591788889,
63010080,198.809788889,
63010140,114.105,
63010200,200.140788891,
63010260,204.515788889,
63010320,121.217,
63010380,187.624788889,
63010440,186.956788889,
63010500,189.250788889,
63010560,105.188,
63010620,191.493788889,
63010680,200.834788889,
63010740,203.666788889,
63010800,111.664,
63010860,296.491577778,
63010920,101.475,
63010980,123.917,
63011040,163.586633334,
63011100,179.989633334,
63011160,188.891633334,
63011220,104.394844443,
63011280,257.554422222,
63011340,141.413,
63011400,194.575788889,
63011460,105.193,
63011520,192.455788889,
63011580,185.036788889,
63011640,95.318,
63011700,251.565,
63011760,129.724,
63011820,111.797,
63011880,198.922788889,
63011940,233.509788889,
63012000,191.153788891,
63012060,197.911266665,
63012120,104.419894445,
63012180,182.136666667,
63012240,228.982458332,
63012300,59.2878750007,
63012360,159.822666667,
63012420,117.666666665,
63012480,7.67404166708,
63012540,84.5788333337,
63012600,193.364625,
63012660,116.488833334,
63012720,160.052625,
63012780,258.611416665,
63012840,352.992,
63012900,93.9193750018,
63012960,-28.0554166668,
63013020,-34.2814166668,
63013080,-104.661208333,
63013140,-1.81941666684,
63013200,-238.718791667,
63013260,-109.404958333,
63013320,338.603583333,
63013380,285.941958333,
63013440,-31.2394166668,
63013500,-124.612208333,
63013560,-26.0764166668,
63013620,-20.2074166668,
63013680,9.28158333318,
63013740,-8.21441666684,
63013800,-188.334791667,
63013860,-7.83549999901,
63013920,-240.764333333,
63013980,91.7888333316,
63014040,115.392833334,
63014100,183.876625,
63014160,344.596208333,
63014220,258.063166666,
63014280,-84.959,
63014340,31.6154166668,
63014400,68.1384166668,
63014460,-58.3093749997,
63014520,-39.5453749998,
63014580,47.9684166668,
63014640,-56.4685833332,
63014700,-6.65379166658,
63014760,-4.1047916666,
63014820,9.86058333318,
63014880,-28.3484166668,
63014940,-116.926208333,
63015000,-28.5154166668,
63015060,-109.212208333,
63015120,63.8933749998,
63015180,59.4293749998,
63015240,-210.798,
63015300,-137.922,
63015360,-36.6887499995,
63015420,69.3692500005,
63015480,75.6952499984,
63015540,172.868041667,
63015600,366.403416667,
63015660,194.439166666,
63015720,-117.970208333,
63015780,-118.096208333,
63015840,-108.284208333,
63015900,-7.78441666682,
63015960,-25.3794166648,
63016020,-18.1454166668,
63016080,-241.634791667,
63016140,-181.215375002,
63016200,271.078583335,
63016260,374.87175,
63016320,-32.8394166668,
63016380,-34.5014166668,
63016440,-31.2314166668,
63016500,-18.0904166668,
63016560,-122.512208333,
63016620,-18.6444166668,
63016680,-132.940208333,
63016740,-213.057458332,
63016800,196.767416665,
63016860,115.009833334,
63016920,159.282625,
63016980,91.8568333337,
63017040,114.993208333,
63017100,168.407875001,
63017160,419.001249999,
63017220,240.139125001,
63017280,70.3395416661,
63017340,-11.3502500005,
63017400,104.813541666,
63017460,0.742750001563,
63017520,-100.046833334,
63017580,258.480208333,
63017640,147.385416667,
63017700,58.1327499995,
63017760,86.3405222216,
63017820,100.914522224,
63017880,1.38473333283,
63017940,86.6495222216,
63018000,98.3335222216,
63018060,3.21173333492,
63018120,77.5065222216,
63018180,-91.4628444448,
63018240,86.7496333336,
63018300,91.6348444448,
63018360,167.745633334,
63018420,178.031633334,
63018480,306.859211109,
63018540,-21.4450555539,
63018600,192.38631111,
63018660,-43.1146333336,
63018720,71.7431555552,
63018780,-7.76763333358,
63018840,-303.36,
63018900,62.0821555573,
63018960,-190.906,
63019020,1348.384,
63019080,-880.249933333,
63019140,-208.54,
63019200,82.5971555552,
63019260,70.6191555552,
63019320,-5.22163333358,
63019380,-99.9174222224,
63019440,59.0991555552,
63019500,76.3921555552,
63019560,-6.44663333149,
63019620,-134.647211111,
63019680,152.498633331,
63019740,-8.38094444403,
63019800,186.166633334,
63019860,180.766633334,
63019920,692.221366666,
63019980,-484.427788889,
63020040,126.513733333,
63020100,-25.7124222224,
63020160,177.485155557,
63020220,-172.729,
63020280,-11.6174222224,
63020340,-87.6142111112,
63020400,-324.090577778,
63020460,197.211,
63020520,193.398,
63020580,-78.0032111112,
63020640,180.062155555,
63020700,-104.846211111,
63020760,-23.8034222224,
63020820,-193.064,
63020880,-11.6734222224,
63020940,-12.9814222224,
63021000,-311.941577778,
63021060,149.284633334,
63021120,81.1538444448,
63021180,173.099633334,
63021240,194.453633334,
63021300,133.912844443,
63021360,269.598533334,
63021420,-206.504788889,
63021480,-13.4664222224,
63021540,-120.905211111,
63021600,-20.9534222224,
63021660,-103.312211111,
63021720,-21.0304222224,
63021780,-16.3944222224,
63021840,-247.527788889,
63021900,12.0492111112,
63021960,285.729577778,
63022020,8.75257777761,
63022080,67.1843666664,
63022140,-18.1974222203,
63022200,-114.862211111,
63022260,-118.973211111,
63022320,-21.5934222224,
63022380,-24.0794222224,
63022440,-247.283788889,
63022500,125.465422222,
63022560,48.3446333336,
63022620,214.281211109,
63022680,125.048422222,
63022740,44.3696333336,
63022800,373.289788889,
63022860,-48.8012111112,
63022920,-10.5132111112,
63022980,85.4576888896,
63023040,24.2641111119,
63023100,139.900688887,
63023160,54.9979000008,
63023220,-65.5076777769,
63023280,194.548205555,
63023340,-63.4962083335,
63023400,259.354166666,
63023460,-32.4204166669,
63023520,-44.6809583329,
63023580,149.706416667,
63023640,81.0356250002,
63023700,92.6396250003,
63023760,161.616416667,
63023820,1543.96929167,
63023880,2701.02958333,
63023940,3163.72475,
63024000,2917.54508333,
63024060,2879.36326389,
63024120,2980.02604445,
63024180,3141.26262222,
63024240,2876.79051111,
63024300,3040.45187778,
63024360,-548.95488889,
63024420,96.5416333336,
63024480,362.224,
63024540,-4.72015555522,
63024600,191.092422222,
63024660,-97.899944444,
63024720,11.435055556,
63024780,350.321799999,
63024840,146.943222222,
63024900,-231.88231111,
63024960,81.3648444448,
63025020,158.434422222,
63025080,-55.0661555573,
63025140,36.5996333336,
63025200,35.8126333336,
63025260,41.1936333336,
63025320,51.940627778,
63025380,-138.217958333,
63025440,-31.0299583329,
63025500,64.7108333316,
63025560,146.214625,
63025620,63.9778333336,
63025680,309.466208333,
63025740,98.5583749998,
63025800,52.1623749998,
63025860,-141.404208333,
63025920,-140.141208333,
63025980,-46.0774166668,
63026040,-48.6354166648,
63026100,-132.599208333,
63026160,-257.478791667,
63026220,-65.6931666684,
63026280,279.744,
63026340,79.1953749998,
63026400,39.1363750018,
63026460,-146.931208333,
63026520,-146.058208333,
63026580,-52.0094166668,
63026640,-51.2804166668,
63026700,-46.3054166668,
63026760,-180.251208333,
63026820,-203.882108334,
63026880,260.791211111,
63026940,58.0418444448,
63027000,147.976633334,
63027060,173.110627778,
63027120,209.725416667,
63027180,-4.92141666682,
63027240,132.884161111,
63027300,-129.773211111,
63027360,-135.452211111,
63027420,-38.3424222224,
63027480,-51.6804222224,
63027540,-149.085211111,
63027600,-168.565,
63027660,-79.4391555552,
63027720,293.949,
63027780,5.00757777761,
63027840,51.6903666664,
63027900,-30.1244222224,
63027960,-222.815,
63028020,-44.4994222203,
63028080,-44.1594222224,
63028140,-43.9594222224,
63028200,-171.257211111,
63028260,-207.856111112,
63028320,253.463211111,
63028380,52.8168444448,
63028440,153.544633334,
63028500,155.481633334,
63028560,306.467211111,
63028620,-98.0822111112,
63028680,52.6213666664,
63028740,-45.0244222224,
63028800,-126.143211111,
63028860,-26.7394222224,
63028920,-40.5894222224,
63028980,-98.7912111112,
63029040,-323.960577778,
63029100,99.0474222224,
63029160,198.788211111,
63029220,8.22357777761,
63029280,53.5353666664,
63029340,-29.0674222224,
63029400,-137.872211111,
63029460,-44.5314222224,
63029520,-144.280211111,
63029580,-55.9044222224,
63029640,-98.5484222203,
63029700,-105.640322223,
63029760,181.111422222,
63029820,146.278633334,
63029880,61.6298444448,
63029940,155.118633334,
63030000,317.650211109,
63030060,-66.7332111091,
63030120,71.0483666664,
63030180,47.8683666664,
63030240,-298.618596634,
63030300,-282.592825588,
63030360,-112.237211111,
63030420,-24.5184222224,
63030480,-92.0732111112,
63030540,-302.350577778,
63030600,86.1942111112,
63030660,266.092788889,
63030720,12.2175777776,
63030780,52.2763666664,
63030840,-44.2204222224,
63030900,-125.643211111,
63030960,-126.150211111,
63031020,41.4853666664,
63031080,-117.509211111,
63031140,-50.0164222203,
63031200,-246.685788891,
63031260,156.263633334,
63031320,54.7098444448,
63031380,156.601633334,
63031440,53.6458444448,
63031500,393.731,
63031560,-175.6,
63031620,162.943155555,
63031680,-125.835211111,
63031740,-135.998211111,
63031800,-109.719211111,
63031860,-36.6604222224,
63031920,-122.976,
63031980,35.0783222231,
63032040,-164.881522222,
63032100,111.899844443,
63032160,252.696744446,
63032220,-16.3594666678,
63032280,-248.527788889,
63032340,-49.3804222224,
63032400,-136.825211111,
63032460,55.8293666685,
63032520,-134.496211111,
63032580,-93.2484222224,
63032640,-189.191111112,
63032700,186.230422222,
63032760,162.867633334,
63032820,160.037633334,
63032880,69.0728444448,
63032940,276.424211111,
63033000,129.102888888,
63033060,184.925677777,
63033120,44.8963666685,
63033180,65.7163666664,
63033240,-127.684211111,
63033300,-125.130211111,
63033360,-213.383788889,
63033420,143.58811111,
63033480,-198.591733333,
63033540,95.0896333336,
63033600,319.681377777,
63033660,278.04693889,
63033720,-224.099625,
63033780,-31.6920472226,
63033840,-64.723055556,
63033900,-23.759055556,
63033960,111.794522224,
63034020,-88.531055556,
63034080,382.660266667,
63034140,-241.233311113,
63034200,47.4068444448,
63034260,147.437633334,
63034320,173.305422222,
63034380,170.429888888,
63034440,122.161155557,
63034500,56.9623666664,
63034560,-27.3634222224,
63034620,-215.305,
63034680,-0.206422222389,
63034740,-38.3564222224,
63034800,-86.4448444448,
63034860,-240.975788889,
63034920,132.512633334,
63034980,153.373422222,
63035040,65.8792555545,
63035100,196.265944446,
63035160,-11.0784222224,
63035220,-45.2174222224,
63035280,-126.005211111,
63035340,-48.1004222224,
63035400,-206.463788889,
63035460,96.0499555546,
63035520,-259.55631111,
63035580,150.386633334,
63035640,149.765633334,
63035700,52.7898444448,
63035760,254.290211111,
63035820,-3.30374444553,
63035880,335.811255557,
63035940,27.0413666664,
63036000,-45.3624222224,
63036060,-52.1954222224,
63036120,-127.021211111,
63036180,-42.2974222224,
63036240,-105.868211111,
63036300,-239.784788889,
63036360,46.1368444448,
63036420,204.831633334,
63036480,265.959533332,
63036540,-320.455577778,
63036600,80.1003666664,
63036660,-27.5444222224,
63036720,-131.118211111,
63036780,-78.9734222224,
63036840,-207.57611111,
63036900,304.652577778,
63036960,83.5472111112,
63037020,151.872633334,
63037080,63.2138444448,
63037140,146.662633331,
63037200,229.735422222,
63037260,110.747211111,
63037320,31.8795777776,
63037380,-38.6294222203,
63037440,-130.086211111,
63037500,-118.868633334,
63037560,52.7761555552,
63037620,-140.994211111,
63037680,27.5333666664,
63037740,-282.166577778,
63037800,54.9738444448,
63037860,287.984211111,
63037920,-95.6632111112,
63037980,139.139155555,
63038040,-39.4264222224,
63038100,-139.065211111,
63038160,-136.294211111,
63038220,-39.2774222224,
63038280,-40.6744222224,
63038340,-242.123788889,
63038400,43.0128444448,
63038460,166.811633334,
63038520,51.5988444448,
63038580,60.6748444448,
63038640,212.397422222,
63038700,179.312788889,
63038760,146.454211111,
63038820,-63.1593666685,
63038880,30.6689444461,
63038940,-164.250211111,
63039000,4.61915555522,
63039060,-118.495211111,
63039120,-42.7044222224,
63039180,-157.753,
63039240,4.95963333358,
63039300,180.094211111,
63039360,-7.34842222239,
63039420,67.3063666664,
63039480,-44.6924222224,
63039540,-134.171211111,
63039600,-42.5974222224,
63039660,-128.455211111,
63039720,-47.9014222224,
63039780,-241.247788889,
63039840,41.1518444448,
63039900,147.145633334,
63039960,52.4818444448,
63040020,159.639633334,
63040080,149.244633334,
63040140,211.66542222,
63040200,-88.1362111091,
63040260,168.520155555,
63040320,-29.0684222224,
63040380,-132.108211111,
63040440,-119.887211111,
63040500,-47.0504222224,
63040560,-132.126211111,
63040620,-208.259788889,
63040680,135.054111112,
63040740,25.9273222211,
63040800,-242.061788889,
63040860,-33.5844222224,
63040920,80.4604222224,
63040980,139.949422222,
63041040,40.9526333336,
63041100,-56.5151555552,
63041160,136.559422222,
63041220,-103.933366669,
63041280,-199.40911111,
63041340,169.127422222,
63041400,145.147633334,
63041460,52.4148444448,
63041520,155.961633331,
63041580,320.421211111,
63041640,2.53357777761,
63041700,62.4603666685,
63041760,-25.1774222224,
63041820,-216.77,
63041880,-30.1954222224,
63041940,-36.0584222224,
63042000,-29.8574222224,
63042060,-336.984577778,
63042120,24.5966333336,
63042180,282.861,
63042240,-4.19942222239,
63042300,46.2363666664,
63042360,-45.7474222224,
63042420,-127.559211111,
63042480,-129.389211111,
63042540,-47.2714222224,
63042600,-125.574211111,
63042660,-138.753,
63042720,-28.056944444,
63042780,140.586633334,
63042840,80.3058444448,
63042900,160.106633334,
63042960,274.022211111,
63043020,46.3512555545,
63043080,193.539944444,
63043140,60.3653666664,
63043200,-130.950422222,
63043260,-31.0286333315,
63043320,-46.5084222224,
63043380,-33.0474222224,
63043440,-120.328211111,
63043500,-153.212,
63043560,43.2356333336,
63043620,290.53,
63043680,-86.2792111112,
63043740,63.3703666664,
63043800,-41.1044222224,
63043860,-182.871211111,
63043920,21.1273666664,
63043980,-130.427211111,
63044040,-22.1254222224,
63044100,-66.1244222224,
63044160,-234.71611111,
63044220,258.083211111,
63044280,135.820633331,
63044340,144.017633334,
63044400,147.217633334,
63044460,273.301844445,
63044520,-173.544,
63044580,46.3743666664,
63044640,-35.8354222224,
63044700,-104.421211111,
63044760,-32.0314222224,
63044820,-138.471211111,
63044880,-37.7034222203,
63044940,-256.393788891,
63045000,101.673422222,
63045060,277.92,
63045120,-82.5462111112,
63045180,45.8393666685,
63045240,-50.6924222224,
63045300,-129.664211111,
63045360,-127.649211111,
63045420,-41.8324222224,
63045480,-46.9524222224,
63045540,-95.9972111112,
63045600,-196.330788889,
63045660,36.7528444448,
63045720,129.084633334,
63045780,53.2128444427,
63045840,141.467633334,
63045900,311.703211111,
63045960,-81.3762111112,
63046020,86.1533666664,
63046080,-37.1054222203,
63046140,-24.1544222224,
63046200,-135.213211111,
63046260,-120.935211111,
63046320,-21.2654222224,
63046380,-308.391577778,
63046440,277.782322221,
63046500,-92.6548333321,
63046560,-189.863,
63046620,-244.083,
63046680,-59.8744222224,
63046740,-59.6064222224,
63046800,-155.897211111,
63046860,-62.2384222224,
63046920,-106.997422222,
63046980,-197.75168889,
63047040,103.051422222,
63047100,65.1976333336,
63047160,65.4106333336,
63047220,-27.3971555552,
63047280,237.786211111,
63047340,-121.226211111,
63047400,125.706155555,
63047460,-157.016211111,
63047520,0.309522221637,
63047580,113.503311113,
63047640,-49.0256333336,
63047700,-150.397211111,
63047760,-148.993633334,
63047820,-284.662788889,
63047880,149.115211111,
63047940,214.355211111,
63048000,-203.537,
63048060,133.438155555,
63048120,-50.1134222224,
63048180,-235.078,
63048240,-51.3384222224,
63048300,-59.0524222224,
63048360,-149.190211111,
63048420,-168.558,
63048480,-34.2541555552,
63048540,63.5886333336,
63048600,-28.5681555552,
63048660,60.3496333336,
63048720,64.3746333336,
63048780,147.60642222,
63048840,-199.668,
63048900,44.2373666685,
63048960,-49.0874222224,
63049020,-141.583211111,
63049080,-142.351211111,
63049140,-139.688211111,
63049200,-49.3754222224,
63049260,-250.695788889,
63049320,-29.2053666664,
63049380,233.627,
63049440,-111.086211111,
63049500,42.3683666664,
63049560,-49.4274222224,
63049620,-141.353211111,
63049680,-141.932211111,
63049740,-51.6414222224,
63049800,-55.4744222224,
63049860,-292.305788889,
63049920,-33.3631555552,
63049980,57.5206333336,
63050040,64.4846333336,
63050100,-28.0521555552,
63050160,64.4626333315,
63050220,233.386211111,
63050280,-198.859,
63050340,64.0243666685,
63050400,-51.6507888888,
63050460,-131.04457778,
63050520,-37.4707888888,
63050580,-124.633577778,
63050640,-86.3575777776,
63050700,38.1296888896,
63050760,-351.605944444,
63050820,373.785577778,
63050880,-113.895211111,
63050940,132.086155555,
63051000,-143.406211111,
63051060,-146.814211111,
63051120,-54.0394222224,
63051180,-146.752211111,
63051240,-55.0974222224,
63051300,-104.433422222,
63051360,-213.93311111,
63051420,182.674211111,
