date, balance_flow [cfs]
55419300,2862.134,
55419360,2947.23,
55419420,-455.836563487,
55419480,3005.739,
55419540,3033.36,
55419600,-416.533563487,
55419660,6535.26156349,
55419720,3032.733,
55419780,-583.293563487,
55419840,2446.37635318,
55419900,-4500.07194046,
55419960,2397.95601983,
55420020,-1220.41271031,
55420080,5605.13625,
55420140,-1606.78604364,
55420200,-509.230646821,
55420260,1816.47475,
55420320,1732.00658333,
55420380,5385.80798015,
55420440,-1417.01331349,
55420500,2206.29608333,
55420560,2175.06791667,
55420620,111.307186513,
55420680,2154.26101983,
55420740,5950.21198017,
55420800,5687.02681349,
55420860,5970.39864682,
55420920,1865.12591667,
55420980,1705.15375,
55421040,1802.54858333,
55421100,1690.73441667,
55421160,1551.09025,
55421220,5587.46821031,
55421280,-5307.18152182,
55421340,1611.90668849,
55421400,5336.13633531,
55421460,-1611.03170833,
55421520,1770.2839385,
55421580,-1369.06497818,
55421640,4359.62523213,
55421700,181954.76849,
55421760,960.873835308,
55421820,4705.67348222,
55421880,4763.62856546,
55421940,8325.71821229,
55422000,-5861.55495833,
55422060,8191.88437895,
55422120,1028.85233532,
55422180,-2521.38714485,
55422240,1477.75450197,
55422300,5177.90514881,
55422360,4827.00123213,
55422420,2709.40175205,
55422480,-690.797728168,
55422540,6390.33491864,
55422600,1584.40831151,
55422660,2803.04626778,
55422720,1461.52549407,
55422780,-1765.62988291,
55422840,-2129.37113291,
55422900,-1120.60938299,
55422960,4298.09293058,
55423020,342.492117091,
55423080,3454.69243049,
55423140,-1259.94138291,
55423200,1801.80193058,
55423260,1333.15368058,
55423320,2122.39599399,
55423380,-32369.8792559,
55423440,-3916.62350592,
55423500,-1494.21875593,
55423560,-5087.3035695,
55423620,-1406.04025593,
55423680,4562.79818453,
55423740,-3186.24819244,
55423800,-3542.85044245,
55423860,4362.25543445,
55423920,-10229.7740694,
55423980,343.598371051,
55424040,-7295.09600593,
55424100,-3546.67769245,
55424160,-3569.85169253,
55424220,-3794.41744244,
55424280,-3778.91919245,
55424340,-11164.0930694,
55424400,2808.53243453,
55424460,-377.845879028,
55424520,-1160.36806547,
55424580,2108.52731151,
55424640,5366.800125,
55424700,5108.717375,
55424760,-5530.96806546,
55424820,10323.182002,
55424880,8676.86625197,
55424940,12068.9650655,
55425000,-618.912811513,
55425060,20490.3628195,
55425120,20452.1370694,
55425180,9542.98462896,
55425240,16000.0134424,
55425300,13041.115129,
55425360,17500.3129425,
55425420,10287.2010655,
55425480,20870.5210059,
55425540,13358.539129,
55425600,13518.5470456,
55425660,17299.1271925,
55425720,10361.6036488,
55425780,14176.7897956,
55425840,7149.84725197,
55425900,10845.2433988,
55425960,11307.7869821,
55426020,7287.54800197,
55426080,7485.94858532,
55426140,11557.4127321,
55426200,8274.42675206,
55426260,8612.21933531,
55426320,12295.3944821,
55426380,9274.61550199,
55426440,5745.87852182,
55426500,16633.2217956,
55426560,9865.58225199,
55426620,12431.5643988,
55426680,10189.7325456,
55426740,6998.58556546,
55426800,11124.2577124,
55426860,11145.8772956,
55426920,11014.431879,
55426980,11544.1304623,
55427040,7596.74948214,
55427100,7806.19306546,
55427160,11464.1112124,
55427220,8035.35223213,
55427280,11646.927379,
55427340,8363.9733988,
55427400,8428.94298214,
55427460,5014.85043849,
55427520,12273.5821488,
55427580,8649.65016865,
55427640,8512.79175197,
55427700,8401.34333531,
55427760,8465.10291873,
55427820,1988.258375,
55427880,9131.31408531,
55427940,9258.59866864,
55428000,5748.76968849,
55428060,9094.26583532,
55428120,5915.46741864,
55428180,9557.05056546,
55428240,3011.47802183,
55428300,6801.52816864,
55428360,7180.97675197,
55428420,7189.19733531,
55428480,3642.02973017,
55428540,7107.90062697,
55428600,3565.26039682,
55428660,-59.2968333333,
55428720,6989.47962705,
55428780,3193.46539683,
55428840,6942.71829364,
55428900,3434.44206349,
55428960,3222.42239682,
55429020,-253.909833333,
55429080,6718.39462697,
55429140,7009.37196032,
55429200,43.5461666667,
55429260,4053.19106349,
55429320,4121.04439682,
55429380,866.384166667,
55429440,4202.78506349,
55429500,4240.14639682,
55429560,313.452166667,
55429620,4146.92106349,
55429680,4324.27939683,
55429740,5275.19073015,
55429800,4023.5645,
55429860,4134.25183333,
55429920,932.938269846,
55429980,4593.3485,
55430040,909.714603168,
55430100,4447.06783333,
55430160,7978.9760635,
55430220,915.111603168,
55430280,861.210269846,
55430340,4356.8185,
55430400,1152.34460318,
55430460,2104.04883333,
55430520,4640.73206349,
55430580,5140.28473015,
55430640,1663.80283333,
55430700,5150.3360635,
55430760,1611.17616667,
55430820,1774.10683333,
55430880,1870.7295,
55430940,4848.57873015,
55431000,4468.21939682,
55431060,4366.40206349,
55431120,1245.29716667,
55431180,4764.13739682,
55431240,8380.38262697,
55431300,5178.08673017,
55431360,5424.19864682,
55431420,1889.14025,
55431480,2088.47941667,
55431540,5770.19858333,
55431600,1998.82718651,
55431660,2140.08635317,
55431720,2011.03151985,
55431780,4699.70368651,
55431840,1542.64928969,
55431900,5376.31901985,
55431960,4129.44075,
55432020,2954.19448015,
55432080,6677.39121031,
55432140,2490.04725,
55432200,6796.94798015,
55432260,3748.18858333,
55432320,4676.21518651,
55432380,1923.05878969,
55432440,9260.37908333,
55432500,2373.64612303,
55432560,2548.05928968,
55432620,5815.69101985,
55432680,2486.33262303,
55432740,2394.15735318,
55432800,6782.85929364,
55432860,-248.2355,
55432920,3204.27539682,
55432980,-3722.88039682,
55433040,7095.45462697,
55433100,590.830833333,
55433160,-5939.61683333,
55433220,8087.00775396,
55433280,735.625960308,
55433340,665.126293641,
55433400,888.293626986,
55433460,813.437960387,
55433520,4373.75985714,
55433580,4202.46719046,
55433640,865.960960308,
55433700,1238.32129365,
55433760,4674.01319046,
55433820,1095.50696031,
55433880,4124.27585714,
55433940,3644.19119046,
55434000,363.949960308,
55434060,7043.91929373,
55434120,3390.75606349,
55434180,3827.00439682,
55434240,-3074.10218849,
55434300,4090.24768849,
55434360,520.763875,
55434420,471.749625,
55434480,3892.14293849,
55434540,-3807.16643849,
55434600,796.823438487,
55434660,-2680.216375,
55434720,634.085375,
55434780,783.027125,
55434840,638.664875,
55434900,-2513.394375,
55434960,960.359938487,
55435020,1085.1016885,
55435080,-2552.021125,
55435140,1171.23518849,
55435200,1023.24293849,
55435260,1031.850125,
55435320,4289.402875,
55435380,3761.833625,
55435440,3721.652375,
55435500,4223.067125,
55435560,690.488311513,
55435620,747.591061513,
55435680,4007.10270833,
55435740,279.084561501,
55435800,54.4749781794,
55435860,345.204394846,
55435920,-20.6121884872,
55435980,4129.62879167,
55436040,-2167.09835515,
55436100,-2094.41093857,
55436160,1658.34504167,
55436220,1236.26345833,
55436280,4207.93900205,
55436340,159.633855154,
55436400,3859.27083531,
55436460,847.814688499,
55436520,4760.31610515,
55436580,4205.86052182,
55436640,803.816375,
55436700,5247.72435515,
55436760,1452.18820833,
55436820,3899.35418849,
55436880,4122.44460515,
55436940,-311.487541667,
55437000,-185.681125,
55437060,2956.26685515,
55437120,2764.1394385,
55437180,2684.59618849,
55437240,-946.997625,
55437300,-704.438875,
55437360,5171.85443849,
55437420,-3456.50450197,
55437480,459.104811501,
55437540,-3067.21900197,
55437600,3908.938875,
55437660,-3173.30750197,
55437720,3707.018375,
55437780,-71.3484384872,
55437840,202.670311513,
55437900,386.060061501,
55437960,1282.86581151,
55438020,3679.562125,
55438080,131.458311513,
55438140,4460.49918849,
55438200,-3543.52518849,
55438260,-40.646875,
55438320,4257.08043849,
55438380,1440.663625,
55438440,-2164.31018849,
55438500,-2277.85443849,
55438560,5155.04531349,
55438620,-1983.89531349,
55438680,4819.77131349,
55438740,1379.53325,
55438800,11977.9764405,
55438860,-20760.030131,
55438920,14995.345004,
55438980,-5933.25887697,
55439040,9111.42487697,
55439100,-5283.83487697,
55439160,1977.69575,
55439220,2143.23225,
55439280,-852.209813487,
55439340,-1020.02831357,
55439400,9333.99487705,
55439460,-1014.20331349,
55439520,9954.74187697,
55439580,-8461.20144054,
55439640,3172.27575,
55439700,3579.32825,
55439760,7120.86031357,
55439820,-362.325313566,
55439880,-278.342813499,
55439940,3357.81125,
55440000,-3800.53225197,
55440060,6774.59318849,
55440120,-3918.17775197,
55440180,-7401.09356546,
55440240,9654.01500197,
55440300,-8158.58706547,
55440360,-1101.75318849,
55440420,-776.219438487,
55440480,-4142.49125197,
55440540,3424.115625,
55440600,-500.208188487,
55440660,-142.730438487,
55440720,-2.2056884985,
55440780,289.690061513,
55440840,3888.127375,
55440900,3958.230125,
55440960,3872.726875,
55441020,3842.157625,
55441080,3497.593375,
55441140,-3514.74600197,
55441200,7642.63143849,
55441260,622.548061513,
55441320,-3012.82775197,
55441380,6.62456151276,
55441440,311.844644835,
55441500,-3466.52450197,
55441560,3667.29404167,
55441620,3692.89745833,
55441680,-2987.02625205,
55441740,-271.255271821,
55441800,3290.42670833,
55441860,-9525.86556547,
55441920,1507.51554167,
55441980,1754.79095833,
55442040,1546.864375,
55442100,2095.06679167,
55442160,1599.40220833,
55442220,5245.17918849,
55442280,5304.29960515,
55442340,-1606.49210515,
55442400,5548.38043849,
55442460,1803.64929167,
55442520,1709.09970833,
55442580,2288.641125,
55442640,4831.16554167,
55442700,2722.81295833,
55442760,2030.765375,
55442820,-2328.16177182,
55442880,-2993.69164682,
55442940,-2730.04381349,
55443000,-2711.78398015,
55443060,1066.64641667,
55443120,935.22925,
55443180,-1465.63848015,
55443240,-4243.54221032,
55443300,-479.994813487,
55443360,-3674.98554364,
55443420,3732.69341667,
55443480,-3445.59187697,
55443540,-423.895480154,
55443600,2951.48391667,
55443660,-701.007813499,
55443720,-229.965980154,
55443780,3036.39241667,
55443840,-4280.31687697,
55443900,2556.72608333,
55443960,2617.57791667,
55444020,2646.24375,
55444080,3117.04358333,
55444140,-330.837146821,
55444200,2848.88525,
55444260,-612.088916667,
55444320,2443.08248015,
55444380,-8285.40137697,
55444440,2430.91314682,
55444500,-1196.13158333,
55444560,2360.90581349,
55444620,-4102.23248015,
55444680,3162.00291667,
55444740,2954.75575,
55444800,3085.82458333,
55444860,-478.300146821,
55444920,443.140686513,
55444980,4567.06308333,
55445040,-2641.3142104,
55445100,1249.44118651,
55445160,4658.37458333,
55445220,1204.96485318,
55445280,4667.38025,
55445340,893.925519846,
55445400,667.076353179,
55445460,963.431186501,
55445520,1513.28101985,
55445580,3879.31541667,
55445640,-4651.47087697,
55445700,532.411519846,
55445760,-3101.50883531,
55445820,289.680311501,
55445880,-3226.00166864,
55445940,362.417478179,
55446000,555.602061513,
55446060,37.6696448461,
55446120,-3491.56433532,
55446180,-25.2341884872,
55446240,202.314394846,
55446300,527.509978179,
55446360,-3030.64300197,
55446420,3993.66670833,
55446480,-3050.7128354,
55446540,3938.748875,
55446600,-3370.74166864,
55446660,3805.90704167,
55446720,3736.158625,
55446780,3495.80020833,
55446840,3075.51479167,
55446900,-3786.88075197,
55446960,3687.06495833,
55447020,3651.55954167,
55447080,12.9415615128,
55447140,-685.790291667,
55447200,-1235.544875,
55447260,-4559.6821885,
55447320,-4385.85593849,
55447380,-734.636125,
55447440,-4275.96843849,
55447500,688.247811513,
55447560,838.600061513,
55447620,-2329.08425197,
55447680,4874.307125,
55447740,-2026.80675199,
55447800,1160.74106151,
55447860,1175.08931151,
55447920,1339.47756151,
55447980,1511.36781151,
55448040,5002.504625,
55448100,-2386.48125199,
55448160,4546.596125,
55448220,4356.817375,
55448280,4266.137625,
55448340,707.139311513,
55448400,894.154561513,
55448460,7153.96250197,
55448520,-343.802375,
55448580,72.386875,
55448640,-3346.66593849,
55448700,158.040875,
55448760,129.694125,
55448820,-3468.85318849,
55448880,14.678625,
55448940,-2762.37425205,
55449000,-1962.23400199,
55449060,-9049.54887895,
55449120,-2121.77750197,
55449180,1450.0843115,
55449240,-5660.34156546,
55449300,8593.68693849,
55449360,1208.22806151,
55449420,1363.92231151,
55449480,-2377.64700197,
55449540,852.631811501,
55449600,613.987061513,
55449660,457.864311513,
55449720,-3268.33800197,
55449780,7407.98793849,
55449840,551.662061513,
55449900,-859.377125,
55449960,-4548.79543849,
55450020,1977.886375,
55450080,-8623.23423214,
55450140,9105.54350199,
55450200,-1518.92127183,
55450260,-5064.69491872,
55450320,-1575.09543849,
55450380,2013.96604167,
55450440,-8403.58873214,
55450500,2170.267875,
55450560,-1401.64177182,
55450620,5803.84227182,
55450680,-1235.65993849,
55450740,2243.29154167,
55450800,2198.86945833,
55450860,5789.74593849,
55450920,-1183.32727182,
55450980,2651.96920833,
55451040,-905.420438487,
55451100,5965.37760515,
55451160,-2166.85016864,
55451220,5546.107875,
55451280,2519.06122818,
55451340,-1431.45741864,
55451400,1665.1340615,
55451460,-5834.79858531,
55451520,983.810541667,
55451580,-13065.6096289,
55451640,-2373.85385517,
55451700,2176.83979167,
55451760,-3726.30625197,
55451820,-2528.25516864,
55451880,1169.75147818,
55451940,-2495.52500206,
55452000,985.528644846,
55452060,2009.46072818,
55452120,2106.04881151,
55452180,1486.55889485,
55452240,5344.89054167,
55452300,5539.730625,
55452360,-1460.40141865,
55452420,1912.47822818,
55452480,5379.858875,
55452540,-1460.06916864,
55452600,1657.50047818,
55452660,242.556561513,
55452720,543.634644846,
55452780,4348.96829167,
55452840,4056.904375,
55452900,-2025.71010517,
55452960,1259.43425,
55453020,-2374.76581349,
55453080,-2465.86931349,
55453140,-2330.58181349,
55453200,1207.44225,
55453260,-5876.68437697,
55453320,1594.44468651,
55453380,-747.112376986,
55453440,2595.98068651,
55453500,-4430.06594054,
55453560,2551.3506865,
55453620,5939.45575,
55453680,-4477.95344046,
55453740,2575.82118651,
55453800,2568.44968651,
55453860,-1330.98237699,
55453920,801.505686513,
55453980,455.939186513,
55454040,-8621.63700395,
55454100,9228.77031349,
55454160,-4600.45044047,
55454220,8055.69431349,
55454280,3301.27625,
55454340,-495.08925,
55454400,2024.4255635,
55454460,-5175.2395635,
55454520,-1630.423,
55454580,2085.8505635,
55454640,-1053.564,
55454700,-192.839563499,
55454760,3714.009,
55454820,2940.02343651,
55454880,6552.116,
55454940,-677.799126974,
55455000,2663.85843651,
55455060,6149.748,
55455120,1881.28243651,
55455180,2143.15243651,
55455240,2248.3274365,
55455300,2817.53743651,
55455360,-2443.97512705,
55455420,-13176.9358174,
55455480,11615.812127,
55455540,-2309.82912697,
55455600,690.003436513,
55455660,4390.184,
55455720,-5168.86012697,
55455780,1854.197,
55455840,-1641.60139682,
55455900,-5018.13262699,
55455960,1987.54383333,
55456020,-8701.9345238,
55456080,5462.65606349,
55456140,-1675.49773015,
55456200,-4464.69496031,
55456260,2067.6549365,
55456320,215.239706359,
55456380,6956.65216667,
55456440,3710.55893651,
55456500,204.073706359,
55456560,7399.59916667,
55456620,3803.81593651,
55456680,588.819706269,
55456740,4151.70860318,
55456800,867.016373026,
55456860,-516.549293652,
55456920,3078.28360318,
55456980,-911.354626974,
55457040,3119.92526985,
55457100,3002.84116667,
55457160,-2568.75106349,
55457220,-625.905730154,
55457280,-403.260105165,
55457340,3056.772375,
55457400,-4062.87483531,
55457460,-3634.47191864,
55457520,-658.197438487,
55457580,-495.389521821,
55457640,-3298.14516865,
55457700,-1246.04325197,
55457760,455.884664692,
55457820,-3087.26998222,
55457880,4366.58406151,
55457940,-2876.1201488,
55458000,7784.69245833,
55458060,4455.3448115,
55458120,675.756164692,
55458180,4143.53264485,
55458240,7722.629125,
55458300,3597.34347818,
55458360,-6714.86329563,
55458420,7600.849875,
55458480,4375.56222818,
55458540,-4938.66198213,
55458600,1697.932625,
55458660,-5204.15658532,
55458720,-1702.47902182,
55458780,1842.053625,
55458840,-5291.95041864,
55458900,-1769.4397719,
55458960,-1724.08068849,
55459020,-6136.67373214,
55459080,-1543.31308531,
55459140,-827.856001974,
55459200,-597.971918652,
55459260,2817.33272818,
55459320,-1265.31875197,
55459380,2289.86189485,
55459440,2599.84797818,
55459500,-739.984501986,
55459560,3025.25214485,
55459620,6443.33979167,
55459680,3142.71131151,
55459740,3306.77139485,
55459800,-608.053085308,
55459860,2387.6235615,
55459920,2742.86364485,
55459980,4374.4117281,
55460040,-3621.59631546,
55460100,-4948.13523214,
55460160,-9680.81221228,
55460220,-2707.55500199,
55460280,-2725.50591864,
55460340,-9868.00696229,
55460400,845.818811513,
55460460,-3025.59366864,
55460520,-2657.31258531,
55460580,-2142.01650206,
55460640,-4752.85098213,
55460700,-694.458335308,
55460760,5866.672875,
55460820,-1559.33116865,
55460880,-1347.26108531,
55460940,-1166.77200197,
55461000,2687.00964485,
55461060,5465.10129167,
55461120,9048.20593849,
55461180,2062.03689485,
55461240,9040.25510515,
55461300,5476.182625,
55461360,2632.42314485,
55461420,2715.26522817,
55461480,3662.263875,
55461540,-2431.65116864,
55461600,1092.43943651,
55461660,-9617.41125396,
55461720,4505.995,
55461780,-9539.92125395,
55461840,1013.16343643,
55461900,-2564.39312699,
55461960,-5976.17969046,
55462020,721.169873026,
55462080,-6599.73825396,
55462140,509.953873026,
55462200,-3174.20369047,
55462260,4043.66243651,
55462320,4069.70243651,
55462380,4156.96843651,
55462440,3774.75443651,
55462500,251.042873014,
55462560,7277.608,
55462620,3734.65743651,
