$Trinity Lake Br2 inflow year 2017 updated YC 06/01/23,
",,,",
Jday,USBR TL Inflow (QI)
235.167,0.594648167
235.208,0.594648167
235.25,0.594648167
235.292,0.594648167
235.333,0.594648167
235.375,0.594648167
235.417,0.594648167
235.458,0.594648167
235.5,0.594648167
235.542,0.594648167
235.583,0.594648167
235.625,0.594648167
235.667,0.594648167
235.708,0.594648167
235.75,0.594648167
235.792,0.594648167
235.833,0.594648167
235.875,0.594648167
235.917,0.594648167
235.958,0.594648167
236,0.594648167
236.042,0.594648167
236.083,0.594648167
236.125,0.594648167
236.167,0.594648167
236.208,0.594648167
236.25,0.594648167
236.292,0.594648167
236.333,0.594648167
236.375,0.594648167
236.417,0.594648167
236.458,0.594648167
236.5,0.594648167
236.542,0.594648167
236.583,0.594648167
236.625,0.594648167
236.667,0.594648167
236.708,0.594648167
236.75,0.594648167
236.792,0.594648167
236.833,0.594648167
236.875,0.594648167
236.917,0.594648167
236.958,0.594648167
237,0.594648167
237.042,0.594648167
237.083,0.594648167
237.125,0.594648167
237.167,0.594648167
237.208,0.594648167
237.25,0.594648167
237.292,0.594648167
237.333,0.594648167
237.375,0.594648167
237.417,0.594648167
237.458,0.594648167
237.5,0.594648167
237.542,0.594648167
237.583,0.594648167
237.625,0.594648167
237.667,0.594648167
237.708,0.594648167
237.75,0.594648167
237.792,0.594648167
237.833,0.594648167
237.875,0.594648167
237.917,0.594648167
237.958,0.594648167
238,0.594648167
238.042,0.594648167
238.083,0.594648167
238.125,0.594648167
238.167,0.594648167
238.208,0.594648167
238.25,0.594648167
238.292,0.594648167
238.333,0.594648167
238.375,0.594648167
238.417,0.594648167
238.458,0.594648167
238.5,0.594648167
238.542,0.594648167
238.583,0.594648167
238.625,0.594648167
238.667,0.594648167
238.708,0.594648167
238.75,0.594648167
238.792,0.594648167
238.833,0.594648167
238.875,0.594648167
238.917,0.594648167
238.958,0.594648167
239,0.594648167
239.042,0.594648167
239.083,0.594648167
239.125,0.594648167
239.167,0.594648167
239.208,0.594648167
239.25,0.594648167
239.292,0.594648167
239.333,0.594648167
239.375,0.594648167
239.417,0.594648167
239.458,0.594648167
239.5,0.594648167
239.542,0.594648167
239.583,0.594648167
239.625,0.594648167
239.667,0.594648167
239.708,0.594648167
239.75,0.594648167
239.792,0.594648167
239.833,0.594648167
239.875,0.594648167
239.917,0.594648167
239.958,0.594648167
240,0.594648167
240.042,0.594648167
240.083,0.594648167
240.125,0.594648167
240.167,0.594648167
240.208,0.594648167
240.25,0.594648167
240.292,0.594648167
240.333,0.594648167
240.375,0.594648167
240.417,0.594648167
240.458,0.594648167
240.5,0.594648167
240.542,0.594648167
240.583,0.594648167
240.625,0.594648167
240.667,0.594648167
240.708,0.594648167
240.75,0.594648167
240.792,0.594648167
240.833,0.594648167
240.875,0.594648167
240.917,0.594648167
240.958,0.594648167
241,0.594648167
241.042,0.594648167
241.083,0.594648167
241.125,0.594648167
241.167,0.594648167
241.208,0.594648167
241.25,0.594648167
241.292,0.594648167
241.333,0.594648167
241.375,0.594648167
241.417,0.594648167
241.458,0.594648167
241.5,0.594648167
241.542,0.594648167
241.583,0.594648167
241.625,0.594648167
241.667,0.594648167
241.708,0.594648167
241.75,0.594648167
241.792,0.594648167
241.833,0.594648167
241.875,0.594648167
241.917,0.594648167
241.958,0.594648167
242,0.594648167
242.042,0.594648167
242.083,0.594648167
242.125,0.594648167
242.167,0.594648167
242.208,0.594648167
242.25,0.594648167
242.292,0.594648167
242.333,0.594648167
242.375,0.594648167
242.417,0.594648167
242.458,0.594648167
242.5,0.594648167
242.542,0.594648167
242.583,0.594648167
242.625,0.594648167
242.667,0.594648167
242.708,0.594648167
242.75,0.594648167
242.792,0.594648167
242.833,0.594648167
242.875,0.594648167
242.917,0.594648167
242.958,0.594648167
243,0.594648167
243.042,0.594648167
243.083,0.594648167
243.125,0.594648167
243.167,0.594648167
243.208,0.594648167
243.25,0.594648167
243.292,0.594648167
243.333,0.594648167
243.375,0.594648167
243.417,0.594648167
243.458,0.594648167
243.5,0.594648167
243.542,0.594648167
243.583,0.594648167
243.625,0.594648167
243.667,0.594648167
243.708,0.594648167
243.75,0.594648167
243.792,0.594648167
243.833,0.594648167
243.875,0.594648167
243.917,0.594648167
243.958,0.594648167
244,0.849497381
244.042,0.849497381
244.083,0.849497381
244.125,0.849497381
244.167,0.849497381
244.208,0.849497381
244.25,0.849497381
244.292,0.849497381
244.333,0.849497381
244.375,0.849497381
244.417,0.849497381
244.458,0.849497381
244.5,0.849497381
244.542,0.849497381
244.583,0.849497381
244.625,0.849497381
244.667,0.849497381
244.708,0.849497381
244.75,0.849497381
244.792,0.849497381
244.833,0.849497381
244.875,0.849497381
244.917,0.849497381
244.958,0.849497381
245,0.849497381
245.042,0.849497381
245.083,0.849497381
245.125,0.849497381
245.167,0.849497381
245.208,0.849497381
245.25,0.849497381
245.292,0.849497381
245.333,0.849497381
245.375,0.849497381
245.417,0.849497381
245.458,0.849497381
245.5,0.849497381
245.542,0.849497381
245.583,0.849497381
245.625,0.849497381
245.667,0.849497381
245.708,0.849497381
245.75,0.849497381
245.792,0.849497381
245.833,0.849497381
245.875,0.849497381
245.917,0.849497381
245.958,0.849497381
246,0.849497381
246.042,0.849497381
246.083,0.849497381
246.125,0.849497381
246.167,0.849497381
246.208,0.849497381
246.25,0.849497381
246.292,0.849497381
246.333,0.849497381
246.375,0.849497381
246.417,0.849497381
246.458,0.849497381
246.5,0.849497381
246.542,0.849497381
246.583,0.849497381
246.625,0.849497381
246.667,0.849497381
246.708,0.849497381
246.75,0.849497381
246.792,0.849497381
246.833,0.849497381
246.875,0.849497381
246.917,0.849497381
246.958,0.849497381
247,0.849497381
247.042,0.849497381
247.083,0.849497381
247.125,0.849497381
247.167,0.849497381
247.208,0.849497381
247.25,0.849497381
247.292,0.849497381
247.333,0.849497381
247.375,0.849497381
247.417,0.849497381
247.458,0.849497381
247.5,0.849497381
247.542,0.849497381
247.583,0.849497381
247.625,0.849497381
247.667,0.849497381
247.708,0.849497381
247.75,0.849497381
247.792,0.849497381
247.833,0.849497381
247.875,0.849497381
247.917,0.849497381
247.958,0.849497381
248,0.849497381
248.042,0.849497381
248.083,0.849497381
248.125,0.849497381
248.167,0.849497381
248.208,0.849497381
248.25,0.849497381
248.292,0.849497381
248.333,0.849497381
248.375,0.849497381
248.417,0.849497381
248.458,0.849497381
248.5,0.849497381
248.542,0.849497381
248.583,0.849497381
248.625,0.849497381
248.667,0.849497381
248.708,0.849497381
248.75,0.849497381
248.792,0.849497381
248.833,0.849497381
248.875,0.849497381
248.917,0.849497381
248.958,0.849497381
249,0.849497381
249.042,0.849497381
249.083,0.849497381
249.125,0.849497381
249.167,0.849497381
249.208,0.849497381
249.25,0.849497381
249.292,0.849497381
249.333,0.849497381
249.375,0.849497381
249.417,0.849497381
249.458,0.849497381
249.5,0.849497381
249.542,0.849497381
249.583,0.849497381
249.625,0.849497381
249.667,0.849497381
249.708,0.849497381
249.75,0.849497381
249.792,0.849497381
249.833,0.849497381
249.875,0.849497381
249.917,0.849497381
249.958,0.849497381
250,0.849497381
250.042,0.849497381
250.083,0.849497381
250.125,0.849497381
250.167,0.849497381
250.208,0.849497381
250.25,0.849497381
250.292,0.849497381
250.333,0.849497381
250.375,0.849497381
250.417,0.849497381
250.458,0.849497381
250.5,0.849497381
250.542,0.849497381
250.583,0.849497381
250.625,0.849497381
250.667,0.849497381
250.708,0.849497381
250.75,0.849497381
250.792,0.849497381
250.833,0.849497381
250.875,0.849497381
250.917,0.849497381
250.958,0.849497381
251,0.849497381
251.042,0.849497381
251.083,0.849497381
251.125,0.849497381
251.167,0.849497381
251.208,0.849497381
251.25,0.849497381
251.292,0.849497381
251.333,0.849497381
251.375,0.849497381
251.417,0.849497381
251.458,0.849497381
251.5,0.849497381
251.542,0.849497381
251.583,0.849497381
251.625,0.849497381
251.667,0.849497381
251.708,0.849497381
251.75,0.849497381
251.792,0.849497381
251.833,0.849497381
251.875,0.849497381
251.917,0.849497381
251.958,0.849497381
252,0.849497381
252.042,0.849497381
252.083,0.849497381
252.125,0.849497381
252.167,0.849497381
252.208,0.849497381
252.25,0.849497381
252.292,0.849497381
252.333,0.849497381
252.375,0.849497381
252.417,0.849497381
252.458,0.849497381
252.5,0.849497381
252.542,0.849497381
252.583,0.849497381
252.625,0.849497381
252.667,0.849497381
252.708,0.849497381
252.75,0.849497381
252.792,0.849497381
252.833,0.849497381
252.875,0.849497381
252.917,0.849497381
252.958,0.849497381
253,0.849497381
253.042,0.849497381
253.083,0.849497381
253.125,0.849497381
253.167,0.849497381
253.208,0.849497381
253.25,0.849497381
253.292,0.849497381
253.333,0.849497381
253.375,0.849497381
253.417,0.849497381
253.458,0.849497381
253.5,0.849497381
253.542,0.849497381
253.583,0.849497381
253.625,0.849497381
253.667,0.849497381
253.708,0.849497381
253.75,0.849497381
253.792,0.849497381
253.833,0.849497381
253.875,0.849497381
253.917,0.849497381
253.958,0.849497381
254,0.849497381
254.042,0.849497381
254.083,0.849497381
254.125,0.849497381
254.167,0.849497381
254.208,0.849497381
254.25,0.849497381
254.292,0.849497381
254.333,0.849497381
254.375,0.849497381
254.417,0.849497381
254.458,0.849497381
254.5,0.849497381
254.542,0.849497381
254.583,0.849497381
254.625,0.849497381
254.667,0.849497381
254.708,0.849497381
254.75,0.849497381
254.792,0.849497381
254.833,0.849497381
254.875,0.849497381
254.917,0.849497381
254.958,0.849497381
255,0.849497381
255.042,0.849497381
255.083,0.849497381
255.125,0.849497381
255.167,0.849497381
255.208,0.849497381
255.25,0.849497381
255.292,0.849497381
255.333,0.849497381
255.375,0.849497381
255.417,0.849497381
255.458,0.849497381
255.5,0.849497381
255.542,0.849497381
255.583,0.849497381
255.625,0.849497381
255.667,0.849497381
255.708,0.849497381
255.75,0.849497381
255.792,0.849497381
255.833,0.849497381
255.875,0.849497381
255.917,0.849497381
255.958,0.849497381
256,0.849497381
256.042,0.849497381
256.083,0.849497381
256.125,0.849497381
256.167,0.849497381
256.208,0.849497381
256.25,0.849497381
256.292,0.849497381
256.333,0.849497381
256.375,0.849497381
256.417,0.849497381
256.458,0.849497381
256.5,0.849497381
256.542,0.849497381
256.583,0.849497381
256.625,0.849497381
256.667,0.849497381
256.708,0.849497381
256.75,0.849497381
256.792,0.849497381
256.833,0.849497381
256.875,0.849497381
256.917,0.849497381
256.958,0.849497381
257,0.849497381
257.042,0.849497381
257.083,0.849497381
257.125,0.849497381
257.167,0.849497381
257.208,0.849497381
257.25,0.849497381
257.292,0.849497381
257.333,0.849497381
257.375,0.849497381
257.417,0.849497381
257.458,0.849497381
257.5,0.849497381
257.542,0.849497381
257.583,0.849497381
257.625,0.849497381
257.667,0.849497381
257.708,0.849497381
257.75,0.849497381
257.792,0.849497381
257.833,0.849497381
257.875,0.849497381
257.917,0.849497381
257.958,0.849497381
258,0.849497381
258.042,0.849497381
258.083,0.849497381
258.125,0.849497381
258.167,0.849497381
258.208,0.849497381
258.25,0.849497381
258.292,0.849497381
258.333,0.849497381
258.375,0.849497381
258.417,0.849497381
258.458,0.849497381
258.5,0.849497381
258.542,0.849497381
258.583,0.849497381
258.625,0.849497381
258.667,0.849497381
258.708,0.849497381
258.75,0.849497381
258.792,0.849497381
258.833,0.849497381
258.875,0.849497381
258.917,0.849497381
258.958,0.849497381
259,0.849497381
259.042,0.849497381
259.083,0.849497381
259.125,0.849497381
259.167,0.849497381
259.208,0.849497381
259.25,0.849497381
259.292,0.849497381
259.333,0.849497381
259.375,0.849497381
259.417,0.849497381
259.458,0.849497381
259.5,0.849497381
259.542,0.849497381
259.583,0.849497381
259.625,0.849497381
259.667,0.849497381
259.708,0.849497381
259.75,0.849497381
259.792,0.849497381
259.833,0.849497381
259.875,0.849497381
259.917,0.849497381
259.958,0.849497381
260,0.849497381
260.042,0.849497381
260.083,0.849497381
260.125,0.849497381
260.167,0.849497381
260.208,0.849497381
260.25,0.849497381
260.292,0.849497381
260.333,0.849497381
260.375,0.849497381
260.417,0.849497381
260.458,0.849497381
260.5,0.849497381
260.542,0.849497381
260.583,0.849497381
260.625,0.849497381
260.667,0.849497381
260.708,0.849497381
260.75,0.849497381
260.792,0.849497381
260.833,0.849497381
260.875,0.849497381
260.917,0.849497381
260.958,0.849497381
261,0.849497381
261.042,0.849497381
261.083,0.849497381
261.125,0.849497381
261.167,0.849497381
261.208,0.849497381
261.25,0.849497381
261.292,0.849497381
261.333,0.849497381
261.375,0.849497381
261.417,0.849497381
261.458,0.849497381
261.5,0.849497381
261.542,0.849497381
261.583,0.849497381
261.625,0.849497381
261.667,0.849497381
261.708,0.849497381
261.75,0.849497381
261.792,0.849497381
261.833,0.849497381
261.875,0.849497381
261.917,0.849497381
261.958,0.849497381
262,0.849497381
262.042,0.849497381
262.083,0.849497381
262.125,0.849497381
262.167,0.849497381
262.208,0.849497381
262.25,0.849497381
262.292,0.849497381
262.333,0.849497381
262.375,0.849497381
262.417,0.849497381
262.458,0.849497381
262.5,0.849497381
262.542,0.849497381
262.583,0.849497381
262.625,0.849497381
262.667,0.849497381
262.708,0.849497381
262.75,0.849497381
262.792,0.849497381
262.833,0.849497381
262.875,0.849497381
262.917,0.849497381
262.958,0.849497381
263,0.849497381
263.042,0.849497381
263.083,0.849497381
263.125,0.849497381
263.167,0.849497381
263.208,0.849497381
263.25,0.849497381
263.292,0.849497381
263.333,0.849497381
263.375,0.849497381
263.417,0.849497381
263.458,0.849497381
263.5,0.849497381
263.542,0.849497381
263.583,0.849497381
263.625,0.849497381
263.667,0.849497381
263.708,0.849497381
263.75,0.849497381
263.792,0.849497381
263.833,0.849497381
263.875,0.849497381
263.917,0.849497381
263.958,0.849497381
264,0.849497381
264.042,0.849497381
264.083,0.849497381
264.125,0.849497381
264.167,0.849497381
264.208,0.849497381
264.25,0.849497381
264.292,0.849497381
264.333,0.849497381
264.375,0.849497381
264.417,0.849497381
264.458,0.849497381
264.5,0.849497381
264.542,0.849497381
264.583,0.849497381
264.625,0.849497381
264.667,0.849497381
264.708,0.849497381
264.75,0.849497381
264.792,0.849497381
264.833,0.849497381
264.875,0.849497381
264.917,0.849497381
264.958,0.849497381
265,0.849497381
265.042,0.849497381
265.083,0.849497381
265.125,0.849497381
265.167,0.849497381
265.208,0.849497381
265.25,0.849497381
265.292,0.849497381
265.333,0.849497381
265.375,0.849497381
265.417,0.849497381
265.458,0.849497381
265.5,0.849497381
265.542,0.849497381
265.583,0.849497381
265.625,0.849497381
265.667,0.849497381
265.708,0.849497381
265.75,0.849497381
265.792,0.849497381
265.833,0.849497381
265.875,0.849497381
265.917,0.849497381
265.958,0.849497381
266,0.849497381
266.042,0.849497381
266.083,0.849497381
266.125,0.849497381
266.167,0.849497381
266.208,0.849497381
266.25,0.849497381
266.292,0.849497381
266.333,0.849497381
266.375,0.849497381
266.417,0.849497381
266.458,0.849497381
266.5,0.849497381
266.542,0.849497381
266.583,0.849497381
266.625,0.849497381
266.667,0.849497381
266.708,0.849497381
266.75,0.849497381
266.792,0.849497381
266.833,0.849497381
266.875,0.849497381
266.917,0.849497381
266.958,0.849497381
267,0.849497381
267.042,0.849497381
267.083,0.849497381
267.125,0.849497381
267.167,0.849497381
267.208,0.849497381
267.25,0.849497381
267.292,0.849497381
267.333,0.849497381
267.375,0.849497381
267.417,0.849497381
267.458,0.849497381
267.5,0.849497381
267.542,0.849497381
267.583,0.849497381
267.625,0.849497381
267.667,0.849497381
267.708,0.849497381
267.75,0.849497381
267.792,0.849497381
267.833,0.849497381
267.875,0.849497381
267.917,0.849497381
267.958,0.849497381
268,0.849497381
268.042,0.849497381
268.083,0.849497381
268.125,0.849497381
268.167,0.849497381
268.208,0.849497381
268.25,0.849497381
268.292,0.849497381
268.333,0.849497381
268.375,0.849497381
268.417,0.849497381
268.458,0.849497381
268.5,0.849497381
268.542,0.849497381
268.583,0.849497381
268.625,0.849497381
268.667,0.849497381
268.708,0.849497381
268.75,0.849497381
268.792,0.849497381
268.833,0.849497381
268.875,0.849497381
268.917,0.849497381
268.958,0.849497381
269,0.849497381
269.042,0.849497381
269.083,0.849497381
269.125,0.849497381
269.167,0.849497381
269.208,0.849497381
269.25,0.849497381
269.292,0.849497381
269.333,0.849497381
269.375,0.849497381
269.417,0.849497381
269.458,0.849497381
269.5,0.849497381
269.542,0.849497381
269.583,0.849497381
269.625,0.849497381
269.667,0.849497381
269.708,0.849497381
269.75,0.849497381
269.792,0.849497381
269.833,0.849497381
269.875,0.849497381
269.917,0.849497381
269.958,0.849497381
270,0.849497381
270.042,0.849497381
270.083,0.849497381
270.125,0.849497381
270.167,0.849497381
270.208,0.849497381
270.25,0.849497381
270.292,0.849497381
270.333,0.849497381
270.375,0.849497381
270.417,0.849497381
270.458,0.849497381
270.5,0.849497381
270.542,0.849497381
270.583,0.849497381
270.625,0.849497381
270.667,0.849497381
270.708,0.849497381
270.75,0.849497381
270.792,0.849497381
270.833,0.849497381
270.875,0.849497381
270.917,0.849497381
270.958,0.849497381
271,0.849497381
271.042,0.849497381
271.083,0.849497381
271.125,0.849497381
271.167,0.849497381
271.208,0.849497381
271.25,0.849497381
271.292,0.849497381
271.333,0.849497381
271.375,0.849497381
271.417,0.849497381
271.458,0.849497381
271.5,0.849497381
271.542,0.849497381
271.583,0.849497381
271.625,0.849497381
271.667,0.849497381
271.708,0.849497381
271.75,0.849497381
271.792,0.849497381
271.833,0.849497381
271.875,0.849497381
271.917,0.849497381
271.958,0.849497381
272,0.849497381
272.042,0.849497381
272.083,0.849497381
272.125,0.849497381
272.167,0.849497381
272.208,0.849497381
272.25,0.849497381
272.292,0.849497381
272.333,0.849497381
272.375,0.849497381
272.417,0.849497381
272.458,0.849497381
272.5,0.849497381
272.542,0.849497381
272.583,0.849497381
272.625,0.849497381
272.667,0.849497381
272.708,0.849497381
272.75,0.849497381
272.792,0.849497381
272.833,0.849497381
272.875,0.849497381
272.917,0.849497381
272.958,0.849497381
273,0.849497381
273.042,0.849497381
273.083,0.849497381
273.125,0.849497381
273.167,0.849497381
273.208,0.849497381
273.25,0.849497381
273.292,0.849497381
273.333,0.849497381
273.375,0.849497381
273.417,0.849497381
273.458,0.849497381
273.5,0.849497381
273.542,0.849497381
273.583,0.849497381
273.625,0.849497381
273.667,0.849497381
273.708,0.849497381
273.75,0.849497381
273.792,0.849497381
273.833,0.849497381
273.875,0.849497381
273.917,0.849497381
273.958,0.849497381
274,1.019396857
274.042,1.019396857
274.083,1.019396857
274.125,1.019396857
274.167,1.019396857
274.208,1.019396857
274.25,1.019396857
274.292,1.019396857
274.333,1.019396857
274.375,1.019396857
274.417,1.019396857
274.458,1.019396857
274.5,1.019396857
274.542,1.019396857
274.583,1.019396857
274.625,1.019396857
274.667,1.019396857
274.708,1.019396857
274.75,1.019396857
274.792,1.019396857
274.833,1.019396857
274.875,1.019396857
274.917,1.019396857
274.958,1.019396857
275,1.019396857
275.042,1.019396857
275.083,1.019396857
275.125,1.019396857
275.167,1.019396857
275.208,1.019396857
275.25,1.019396857
275.292,1.019396857
275.333,1.019396857
275.375,1.019396857
275.417,1.019396857
275.458,1.019396857
275.5,1.019396857
275.542,1.019396857
275.583,1.019396857
275.625,1.019396857
275.667,1.019396857
275.708,1.019396857
275.75,1.019396857
275.792,1.019396857
275.833,1.019396857
275.875,1.019396857
275.917,1.019396857
275.958,1.019396857
276,1.019396857
276.042,1.019396857
276.083,1.019396857
276.125,1.019396857
276.167,1.019396857
276.208,1.019396857
276.25,1.019396857
276.292,1.019396857
276.333,1.019396857
276.375,1.019396857
276.417,1.019396857
276.458,1.019396857
276.5,1.019396857
276.542,1.019396857
276.583,1.019396857
276.625,1.019396857
276.667,1.019396857
276.708,1.019396857
276.75,1.019396857
276.792,1.019396857
276.833,1.019396857
276.875,1.019396857
276.917,1.019396857
276.958,1.019396857
277,1.019396857
277.042,1.019396857
277.083,1.019396857
277.125,1.019396857
277.167,1.019396857
277.208,1.019396857
277.25,1.019396857
277.292,1.019396857
277.333,1.019396857
277.375,1.019396857
277.417,1.019396857
277.458,1.019396857
277.5,1.019396857
277.542,1.019396857
277.583,1.019396857
277.625,1.019396857
277.667,1.019396857
277.708,1.019396857
277.75,1.019396857
277.792,1.019396857
277.833,1.019396857
277.875,1.019396857
277.917,1.019396857
277.958,1.019396857
278,1.019396857
278.042,1.019396857
278.083,1.019396857
278.125,1.019396857
278.167,1.019396857
278.208,1.019396857
278.25,1.019396857
278.292,1.019396857
278.333,1.019396857
278.375,1.019396857
278.417,1.019396857
278.458,1.019396857
278.5,1.019396857
278.542,1.019396857
278.583,1.019396857
278.625,1.019396857
278.667,1.019396857
278.708,1.019396857
278.75,1.019396857
278.792,1.019396857
278.833,1.019396857
278.875,1.019396857
278.917,1.019396857
278.958,1.019396857
279,1.019396857
279.042,1.019396857
279.083,1.019396857
279.125,1.019396857
279.167,1.019396857
279.208,1.019396857
279.25,1.019396857
279.292,1.019396857
279.333,1.019396857
279.375,1.019396857
279.417,1.019396857
279.458,1.019396857
279.5,1.019396857
279.542,1.019396857
279.583,1.019396857
279.625,1.019396857
279.667,1.019396857
279.708,1.019396857
279.75,1.019396857
279.792,1.019396857
279.833,1.019396857
279.875,1.019396857
279.917,1.019396857
279.958,1.019396857
280,1.019396857
280.042,1.019396857
280.083,1.019396857
280.125,1.019396857
280.167,1.019396857
280.208,1.019396857
280.25,1.019396857
280.292,1.019396857
280.333,1.019396857
280.375,1.019396857
280.417,1.019396857
280.458,1.019396857
280.5,1.019396857
280.542,1.019396857
280.583,1.019396857
280.625,1.019396857
280.667,1.019396857
280.708,1.019396857
280.75,1.019396857
280.792,1.019396857
280.833,1.019396857
280.875,1.019396857
280.917,1.019396857
280.958,1.019396857
281,1.019396857
281.042,1.019396857
281.083,1.019396857
281.125,1.019396857
281.167,1.019396857
281.208,1.019396857
281.25,1.019396857
281.292,1.019396857
281.333,1.019396857
281.375,1.019396857
281.417,1.019396857
281.458,1.019396857
281.5,1.019396857
281.542,1.019396857
281.583,1.019396857
281.625,1.019396857
281.667,1.019396857
281.708,1.019396857
281.75,1.019396857
281.792,1.019396857
281.833,1.019396857
281.875,1.019396857
281.917,1.019396857
281.958,1.019396857
282,1.019396857
282.042,1.019396857
282.083,1.019396857
282.125,1.019396857
282.167,1.019396857
282.208,1.019396857
282.25,1.019396857
282.292,1.019396857
282.333,1.019396857
282.375,1.019396857
282.417,1.019396857
282.458,1.019396857
282.5,1.019396857
282.542,1.019396857
282.583,1.019396857
282.625,1.019396857
282.667,1.019396857
282.708,1.019396857
282.75,1.019396857
282.792,1.019396857
282.833,1.019396857
282.875,1.019396857
282.917,1.019396857
282.958,1.019396857
283,1.019396857
283.042,1.019396857
283.083,1.019396857
283.125,1.019396857
283.167,1.019396857
283.208,1.019396857
283.25,1.019396857
283.292,1.019396857
283.333,1.019396857
283.375,1.019396857
283.417,1.019396857
283.458,1.019396857
283.5,1.019396857
283.542,1.019396857
283.583,1.019396857
283.625,1.019396857
283.667,1.019396857
283.708,1.019396857
283.75,1.019396857
283.792,1.019396857
283.833,1.019396857
283.875,1.019396857
283.917,1.019396857
283.958,1.019396857
284,1.019396857
284.042,1.019396857
284.083,1.019396857
284.125,1.019396857
284.167,1.019396857
284.208,1.019396857
284.25,1.019396857
284.292,1.019396857
284.333,1.019396857
284.375,1.019396857
284.417,1.019396857
284.458,1.019396857
284.5,1.019396857
284.542,1.019396857
284.583,1.019396857
284.625,1.019396857
284.667,1.019396857
284.708,1.019396857
284.75,1.019396857
284.792,1.019396857
284.833,1.019396857
284.875,1.019396857
284.917,1.019396857
284.958,1.019396857
285,1.019396857
285.042,1.019396857
285.083,1.019396857
285.125,1.019396857
285.167,1.019396857
285.208,1.019396857
285.25,1.019396857
285.292,1.019396857
285.333,1.019396857
285.375,1.019396857
285.417,1.019396857
285.458,1.019396857
285.5,1.019396857
285.542,1.019396857
285.583,1.019396857
285.625,1.019396857
285.667,1.019396857
285.708,1.019396857
285.75,1.019396857
285.792,1.019396857
285.833,1.019396857
285.875,1.019396857
285.917,1.019396857
285.958,1.019396857
286,1.019396857
286.042,1.019396857
286.083,1.019396857
286.125,1.019396857
286.167,1.019396857
286.208,1.019396857
286.25,1.019396857
286.292,1.019396857
286.333,1.019396857
286.375,1.019396857
286.417,1.019396857
286.458,1.019396857
286.5,1.019396857
286.542,1.019396857
286.583,1.019396857
286.625,1.019396857
286.667,1.019396857
286.708,1.019396857
286.75,1.019396857
286.792,1.019396857
286.833,1.019396857
286.875,1.019396857
286.917,1.019396857
286.958,1.019396857
287,1.019396857
287.042,1.019396857
287.083,1.019396857
287.125,1.019396857
287.167,1.019396857
287.208,1.019396857
287.25,1.019396857
287.292,1.019396857
287.333,1.019396857
287.375,1.019396857
287.417,1.019396857
287.458,1.019396857
287.5,1.019396857
287.542,1.019396857
287.583,1.019396857
287.625,1.019396857
287.667,1.019396857
287.708,1.019396857
287.75,1.019396857
287.792,1.019396857
287.833,1.019396857
287.875,1.019396857
287.917,1.019396857
287.958,1.019396857
288,1.019396857
288.042,1.019396857
288.083,1.019396857
288.125,1.019396857
288.167,1.019396857
288.208,1.019396857
288.25,1.019396857
288.292,1.019396857
288.333,1.019396857
288.375,1.019396857
288.417,1.019396857
288.458,1.019396857
288.5,1.019396857
288.542,1.019396857
288.583,1.019396857
288.625,1.019396857
288.667,1.019396857
288.708,1.019396857
288.75,1.019396857
288.792,1.019396857
288.833,1.019396857
288.875,1.019396857
288.917,1.019396857
288.958,1.019396857
289,1.019396857
289.042,1.019396857
289.083,1.019396857
289.125,1.019396857
289.167,1.019396857
289.208,1.019396857
289.25,1.019396857
289.292,1.019396857
289.333,1.019396857
289.375,1.019396857
289.417,1.019396857
289.458,1.019396857
289.5,1.019396857
289.542,1.019396857
289.583,1.019396857
289.625,1.019396857
289.667,1.019396857
289.708,1.019396857
289.75,1.019396857
289.792,1.019396857
289.833,1.019396857
289.875,1.019396857
289.917,1.019396857
289.958,1.019396857
290,1.019396857
290.042,1.019396857
290.083,1.019396857
290.125,1.019396857
290.167,1.019396857
290.208,1.019396857
290.25,1.019396857
290.292,1.019396857
290.333,1.019396857
290.375,1.019396857
290.417,1.019396857
290.458,1.019396857
290.5,1.019396857
290.542,1.019396857
290.583,1.019396857
290.625,1.019396857
290.667,1.019396857
290.708,1.019396857
290.75,1.019396857
290.792,1.019396857
290.833,1.019396857
290.875,1.019396857
290.917,1.019396857
290.958,1.019396857
291,1.019396857
291.042,1.019396857
291.083,1.019396857
291.125,1.019396857
291.167,1.019396857
291.208,1.019396857
291.25,1.019396857
291.292,1.019396857
291.333,1.019396857
291.375,1.019396857
291.417,1.019396857
291.458,1.019396857
291.5,1.019396857
291.542,1.019396857
291.583,1.019396857
291.625,1.019396857
291.667,1.019396857
291.708,1.019396857
291.75,1.019396857
291.792,1.019396857
291.833,1.019396857
291.875,1.019396857
291.917,1.019396857
291.958,1.019396857
292,1.019396857
292.042,1.019396857
292.083,1.019396857
292.125,1.019396857
292.167,1.019396857
292.208,1.019396857
292.25,1.019396857
292.292,1.019396857
292.333,1.019396857
292.375,1.019396857
292.417,1.019396857
292.458,1.019396857
292.5,1.019396857
292.542,1.019396857
292.583,1.019396857
292.625,1.019396857
292.667,1.019396857
292.708,1.019396857
292.75,1.019396857
292.792,1.019396857
292.833,1.019396857
292.875,1.019396857
292.917,1.019396857
292.958,1.019396857
293,1.019396857
293.042,1.019396857
293.083,1.019396857
293.125,1.019396857
293.167,1.019396857
293.208,1.019396857
293.25,1.019396857
293.292,1.019396857
293.333,1.019396857
293.375,1.019396857
293.417,1.019396857
293.458,1.019396857
293.5,1.019396857
293.542,1.019396857
293.583,1.019396857
293.625,1.019396857
293.667,1.019396857
293.708,1.019396857
